x,y,theta,speed,accel,dist,energy,theta_map
11.219329152573826,-46.30594762232337,0.0174540408495368,9.00684135,1.792507,0.22845853023405835,-3.5742996497014055,0.3489674
11.06574012932839,-45.89482676242284,0.0183591689314482,9.08704737,1.8083985,0.17371736060314266,-3.5350745209290655,0.3596079
10.876106783418097,-45.39909306632992,0.0182924609019814,9.16725348,1.851732,0.20128283228609148,-3.547170939645274,0.369208
10.68087106296934,-44.90047682838592,0.0174872000545408,9.24866064,1.8758614,0.23303817150067246,-3.5680533242915153,0.3778208
10.547633574424932,-44.566417860406105,0.0168093328750875,9.33040449,1.8923682,0.12187846845512523,-3.598919546155091,0.3854324
10.30840728537178,-43.97839502983192,0.01460497858017,9.412148340000002,1.8319721,0.22964390114700037,-3.4835435950699183,0.391997
10.132795814400874,-43.55576535029819,0.0127292223268597,9.49061259,1.8337434,0.19298912174382896,-3.5456135059304974,0.3975212
9.916822980423635,-43.04591402464441,0.0100729475053786,9.56850831,1.8487326,0.2398909867823155,-3.6521880795733637,0.4019648
9.73238582551735,-42.618728823762005,0.007350538871693,9.64640403,1.631137,0.2090286779551084,-3.2907863657774485,0.405306
9.505628860420297,-42.10328189590004,0.0021823980080352,9.78200091,1.6340146,0.26429963889763947,-3.0207042609200254,0.4076644
9.312122676213578,-41.67146641840289,-0.0017372568290258,9.84938895,1.3940262,0.237427015394374,-2.699252291201978,0.4092982
9.11445862188842,-41.23766017090168,-0.006177980118485,9.90651735,1.3967096,0.21301127502520453,-2.8804767169366827,0.4102123
8.912639514353954,-40.80184441741241,-0.0108706537953456,9.96342723,1.4022051,0.19090233446186416,-3.0505673526995287,0.4105635
8.707933399012132,-40.3635661228895,-0.0103948811940179,10.02023595,1.2201779,0.17123127616307388,-2.79028502298497,0.410625
8.460771664128718,-39.83364485755702,-0.0042050718757731,10.06940916,1.2261511,0.2486644867869807,-2.975350792984906,0.4104024
8.255638187481933,-39.38782223205773,0.0012758477087921,10.11858246,1.2292327,0.2387979401709048,-3.105183262265888,0.4096012
8.051872095391204,-38.93815515175181,0.0011899204965368,10.16764056,1.002954,0.23173791244789294,-2.630419906258341,0.4078251
7.849148571862172,-38.48492888534951,-0.003797644947127,10.20749337,1.0068774,0.22674971174530203,-2.772595772121263,0.40508
7.646361644533515,-38.02875863730432,-0.0110623597996077,10.24734609,1.0108009,0.22718487663286493,-2.872705086608665,0.401607
7.442992533768544,-37.56987629089792,-0.01514298775457,10.2871989,0.6383651,0.22912410166757896,-1.8700595946357297,0.3976154
7.239557259983218,-37.10822092089616,-0.0142336985602754,10.31228829,0.626299,0.23234554946409292,-1.923795727341056,0.3931156
7.0370809189255,-36.64360367755126,-0.0112486381309575,10.33684434,0.6277886,0.24213065415828725,-1.998999026232993,0.3882579
6.8371348818949205,-36.17561690830783,-0.0074944899615917,10.36140039,0.1794244,0.2521718198427085,-0.5915073604095366,0.3830798
6.679975150672164,-35.798547458040225,-0.0048005085403763,10.36840788,0.1060215,0.1612143945526217,-0.3683557714683133,0.3775931
6.488030080573802,-35.323745169627195,-0.0013078280365678,10.37254644,0.1060638,0.17714088509518067,-0.38442634417615,0.3718
6.300623463556926,-34.84564725936712,-0.0031916352994491,10.376684910000002,-0.9543745,0.19119450853302028,3.602395740809161,0.3655424
6.116701912662597,-34.3649890639887,-0.0097727787711107,10.33938657,-1.409607,0.20323676203834343,5.750802952900094,0.3588377
5.935250534543792,-33.88260512083804,-0.0160548359632628,10.28404962,-1.4020425,0.22195519792992519,6.1562863389163045,0.3517214
5.756670531668252,-33.39975072178706,-0.0172886029261823,10.22871267,-2.9618869,0.23762279832580807,13.920707120308023,0.3439622
5.581741713489754,-32.91755486287438,-0.0153519531315577,10.11081492,-4.4689236,0.24862651524925336,23.430240888016307,0.3355686
5.412395053772072,-32.43766617196616,-0.0111728124041264,9.93028068,-4.3884097,0.2602493066499518,26.098948632791025,0.3267108
5.282697799949649,-32.05690192670203,-0.0061018249388423,9.74974644,-4.442289,0.17040913089466553,29.49520550382804,0.3173049
5.100587590332524,-31.4918307407711,0.0059958634510487,9.56352528,-4.6745084,0.2557153637737992,34.37309103312167,0.3073112
4.961338169844639,-31.02732193610106,0.0134178737258277,9.36357129,-4.5757413,0.24001906861374014,36.35947492170656,0.2968971
4.834111057515688,-30.56923955345909,0.0183020831153769,9.1636173,-4.5246569,0.21401981732635286,38.296745003634214,0.2863188
4.718738702617544,-30.11796884563621,0.0218206170821676,8.9615097,-4.8433407,0.17639548736148106,43.541330106712785,0.2755403
4.613929302733547,-29.67189462075021,0.0232122047418049,8.739989640000001,-4.7221197,0.13041354018730617,44.050255175840235,0.264562
4.483218172990161,-29.06153052763001,0.0248039057920249,8.51846958,-4.6008986,0.24789864194843003,43.27953427815739,0.2533988
4.399200704781943,-28.63453312649958,0.0260201764898767,8.29694952,-4.6966969,0.18258949372486438,44.548272386801116,0.2420145
4.3063645238862085,-28.132593521586248,0.0254772492489056,8.064543330000001,-4.5759315,0.19533923981845913,43.83911024694286,0.2304021
4.220014667742319,-27.64311194048473,0.0224674068733741,8.064543330000001,-4.5759315,0.19690012266040008,40.03687763849296,0.219083
4.137459232168595,-27.164305884095537,0.0188661293821956,7.831482569999999,-4.4417508,0.19071910402539108,39.04377113889314,0.2082717
4.0433379736020045,-26.6215126319496,0.0117301629886917,7.5984219,-4.4796364,0.24527541542913256,39.51914408042232,0.1979413
3.962170559343797,-26.169076978182083,0.0028611780875774,7.35589818,-4.3655449,0.20964801201811176,38.45369842785107,0.1886049
3.864854753866686,-25.656974754553644,-0.0109999712881361,7.1115984,-4.2181107,0.2282368529259411,37.126104459325816,0.1807939
3.764495241375944,-25.16169482820873,-0.0201308979742358,6.86729853,-4.2598226,0.23126478480164409,37.46402441679667,0.1745147
3.6640926562333767,-24.68066106642896,-0.0158852833131671,6.61142772,-4.1415622,0.21486691158732474,36.38742656528568,0.1695528
3.5556361299342574,-24.15022314744709,-0.0003219881380089,6.35278752,-3.9763112,0.25040666659087985,34.930842464658824,0.1658422
3.4813957519246093,-23.76527928881645,0.0094897688550295,6.35278752,-3.9763112,0.14549068641177298,31.079798738016738,0.1634082
3.37944777592047,-23.20579635731164,0.0060713497785751,6.094147319999999,-4.0785023,0.2091923326379501,31.713343175824118,0.1620375
3.2945649723112647,-22.725936238291368,-0.0028855553483878,5.81692518,-3.9380101,0.1954796838927242,30.706011812213273,0.1614028
3.2010115631553635,-22.20747726778654,-0.0137181284952981,5.536095120000001,-3.7431877,0.2249799258145556,29.31831107072628,0.1615188
3.121692229047248,-21.765347761967394,-0.0011702907305722,5.25526515,-3.7737787,0.17222715487823068,29.508924918714598,0.1625249
3.031683658128524,-21.236901109361813,0.0163788216431869,4.95605763,-3.5718716,0.2080265831565227,28.088147902835445,0.1646559
2.948860472942961,-20.73666403048458,0.0075099235401257,4.65517656,-3.3560792,0.21809501487578908,26.56070689869307,0.1679349
2.8673345622988853,-20.25898267884589,-0.0070593890208315,4.65517656,-3.3560792,0.20177806492182462,22.69446337391836,0.1716402
2.7714278251618496,-19.721177960443644,-0.0104587617586498,4.3535664,-3.4376713,0.248256746873476,23.112194641300565,0.1742755
2.6939346692378514,-19.25513856600454,0.0067153747797582,4.02123771,-3.1648443,0.2226823778981459,21.518147488252453,0.1757754
2.6180611919229664,-18.73780578725628,-0.0137710952732059,3.68890902,-2.7283525,0.2449852208671331,18.54912213618143,0.1723178
2.5593644275914182,-18.29275841743176,-0.0433755469805481,3.37626081,-1.8167748,0.1959236089834234,12.204419785314338,0.1585908
2.5060758760837314,-17.743035992251972,-0.0591731276648875,3.1509126000000003,-1.6913279,0.2537218681173265,10.667330081493057,0.1344031
2.482186561513362,-17.28990165573344,-0.0059294814557602,3.1509126000000003,-1.6913279,0.21204381211970222,8.331588773410537,0.0935696
2.4823442046269704,-16.76679050178028,-0.0632247470394383,2.92556448,-0.8191862,0.24545948681406368,3.5944704412005697,0.0306146
2.530789829788996,-16.274438937773898,-0.1940424419963607,2.80992933,0.1457251,0.26048397914574783,-0.5131131846834223,-0.0567599
2.625383285827833,-15.834106720096782,-0.2366984399158569,2.83084506,0.1468058,0.23542813988803524,-0.36795873077072644,-0.1786724
2.811778657426033,-15.363284902569276,-0.218551566778842,2.85176079,1.501426,0.27692777687708153,-2.2397678103924665,-0.3386064
3.0585949022429846,-14.983350858896522,-0.3080747584039727,3.0574688400000003,2.4556683,0.2850900624021691,-0.5939868131234262,-0.5304133
3.3380663963596198,-14.610613945698717,-0.4189,3.36693618,2.6922503,0.26852779761019446,2.2308185136939205,-0.7315798
3.7433596803894384,-14.3327976026344,0.317706125940797,3.67640361,-1.2302935,0.2903113545863741,-2.3364492876900216,-0.9404546
4.183247276769655,-14.177470277069393,0.4059615780952093,3.53834433,-2.9150555,0.3059581964163761,-1.5389340860354468,-1.1251679
4.626247789655444,-13.92274000804969,-0.4189,3.18744576,-2.4321789,0.2608778702644848,5.035688278308681,-1.2265515
5.036016444384684,-13.587115405455108,-0.3670965008653842,2.86193709,-1.8919083,0.24460325689148116,8.653313725546113,-1.2602561
5.510027388633251,-13.435298479254667,0.4189,2.58049764,-1.6084124,0.2234876926611326,8.126865969054238,-1.2211013
5.991001669255151,-13.282731439372403,0.4189,2.31447069,1.0631363,0.23402942964155538,-4.879250818544002,-1.1198038
6.294185300728605,-12.934902934186116,-0.1764319109908646,2.4934924800000005,1.1423069,0.23135170105683794,-2.9326178872484596,-0.9796391
6.576806022774851,-12.551977292368155,0.4189,2.67251427,1.2903751,0.27493256334765825,-0.9396484821631169,-0.7685297
6.834966810148477,-12.156528062084927,0.2235697110080974,2.67251427,1.2903751,0.2595180792150128,0.48684799034961046,-0.4649546
6.897252354630495,-11.687801624805882,-0.1069287712762517,3.06181251,1.5662617,0.2919101482615891,1.706179396472685,-0.2060923
6.8873169695209375,-11.237077922243186,0.4189,3.26232486,1.5770025,0.2821138475133284,1.7273120558724357,-0.0065812
6.924360986648193,-10.756722575522137,0.4189,3.45246678,1.6488576,0.227421028560169,1.685023611599877,0.1767189
6.8121254328301415,-10.259774244123976,-0.0976813724040412,3.6406683,1.7363555,0.2508652429636221,1.549814411346609,0.326718
6.547008673772075,-9.862888903332554,-0.4189,3.82886973,1.8094227,0.22898881283884492,1.3809524797989685,0.411873
6.283046158246488,-9.434032291842602,0.0167992503926189,4.01561676,1.8818588,0.28300388013834143,1.2636478119493766,0.446276
6.163866173371607,-8.956249919447053,0.4189,4.20104241,1.9667947,0.22964682263091063,1.1464431228851832,0.4786143
6.0482364267825455,-8.409996367823027,0.4189,4.38646806,2.0517307,0.26690090353488233,1.0141903178596425,0.5128398
5.792544112368977,-7.98045254394148,-0.2076509342533208,4.57189371,2.1527433,0.25024534150903627,0.8864220617249596,0.5465936
5.40559850554642,-7.62605134450818,-0.4189,4.75868718,2.2409097,0.2167741426676012,0.7615169756642708,0.5693482
5.0729695983394105,-7.315954144618292,-0.2136258488603259,4.94564211,2.3272524,0.19378889499240284,0.6248434741751099,0.5821174
4.772639548636905,-6.835550490376591,0.3158810363797634,5.31937305,2.4957451,0.24851752666982832,2.2354311517559364,0.5853016
4.569454388863809,-6.331388627372246,0.2629382667307755,5.50602576,2.5818089,0.23923660068647587,2.1107511390337286,0.582106
4.36205396497605,-5.919308279321946,-0.0470025533977759,5.69267856,2.5340749,0.20155999768458982,1.8719902287980064,0.5782612
4.053624952547564,-5.486016965673118,-0.1686066705450318,5.87011176,2.5381626,0.24249100756028136,1.5874324721005262,0.5737942
3.753979128228528,-5.089618652562287,-0.0181981733773329,6.04261071,2.611669,0.2371879632977684,1.291245260968593,0.5690116
3.531660761416489,-4.75940217955889,0.064672903981735,6.21510966,2.4479253,0.13317817546470304,0.8908347586050309,0.567361
3.2224376646602786,-4.260423974462433,0.0330011378525213,6.37255548,2.4404671,0.22864683307604428,0.4322444998883368,0.5698632
2.964106525224209,-3.850549188227812,-0.0083751836248095,6.52574133,2.4984352,0.21893875394274467,0.03172272717462273,0.5759009
2.689276091395722,-3.4361654412902647,-0.0195444265329312,6.81869826,2.333345,0.2177489412048748,0.913567536081505,0.5825591
2.438769342432813,-3.067225481120337,-0.0027205651466622,6.95584323,2.3798085,0.16245228610144516,0.4465001567268964,0.5894487
2.1465096015781824,-2.635131298929657,0.0159336779939972,7.0929882,2.2312305,0.18722711443143936,0.10323354640796925,0.5957245
1.848229247606241,-2.191384463417888,0.0110500721369595,7.21920474,2.2312827,0.22263559955581386,-0.2638601357655653,0.6001444
1.5804759741516774,-1.7958349278983876,0.0004184713347052,7.34325507,2.2692971,0.19704056951081705,-0.6600908398346003,0.6027714
1.3041536346501446,-1.3947310377671274,-0.0089548422102614,7.4673054,2.1512379,0.18598302791370852,-0.8771828286873965,0.6041672
1.020329526208692,-0.9869715629807426,-0.0029082973679733,7.58302866,2.1410909,0.18346033223567149,-1.1666071838338763,0.6053405
0.7320140999830707,-0.5712132013194876,0.0089813345345375,7.696478430000001,2.1728859,0.18731638843487314,-1.5003281543338063,0.6063199
0.4401117115726214,-0.1467728609812338,0.0099979538963183,7.809928290000001,2.0853365,0.20419927029636964,-1.6488225183382292,0.607129
0.1427662971278426,0.285061253494335,0.0013135502957916,7.917278400000001,2.0625341,0.22912306214484016,-1.8659399208216358,0.6078377
-0.1181488036825032,0.6595849443815343,-0.0072115092400864,8.02204182,2.0896467,0.18400920855148273,-2.1489216876684667,0.6084518
-0.4296383803845838,1.101362834074055,-0.0087874074087305,8.22727188,1.994741,0.22540099449689147,-1.4794994890643933,0.6089771
-0.7010152349971526,1.4855342901322095,0.0001219845338166,8.324840790000001,2.0182576,0.1962579093313359,-1.711965097784532,0.6094363
-0.9747307840899292,1.8759225479114257,0.0080059462657108,8.42240961,1.9801006,0.17217473762336055,-1.8905583769106307,0.6098325
-1.251160843760502,2.2718480109481893,0.0040053476346234,8.51704767,1.9355972,0.15544618667557214,-2.0264385591400527,0.6101665
-1.5787537587478695,2.7393977201158157,-0.0064159600434714,8.60855319,1.9562818,0.22678686574060666,-2.2302620423771247,0.6104442
-1.8647784933478584,3.144514545683393,-0.0082066771575411,8.70005871,1.9353184,0.22238514608554313,-2.3865779743065305,0.6106674
-2.15450641266542,3.5543263062662005,-0.0017600330029505,8.78964633,1.8845878,0.22428271211952105,-2.4793789631567393,0.6108393
-2.4463234651912384,3.970052708672671,0.0067392940950153,8.876016629999999,1.9030159,0.2324547935907613,-2.660485113188957,0.6109729
-2.690584910681555,4.321225402797897,0.0090154662945436,8.962386930000001,1.8947106,0.160333080025243,-2.805050696920294,0.61107
-2.9860718646060245,4.747569917274127,0.0034828038563461,9.04756122,1.8433648,0.17894998463359832,-2.8667747597051445,0.6111345
-3.2857627887269305,5.178018915351738,-0.0045383438137554,9.1296648,1.8600171,0.20334512517476175,-3.0288047537270533,0.61119
-3.5907438393717768,5.611679405928464,-0.0078687426839103,9.21176829,1.8591701,0.23391369391965117,-3.163496728722229,0.6112407
-3.84802677219051,5.975876387253122,-0.0039900145664472,9.29310957,1.8116368,0.17995697512667566,-3.205933798301453,0.6112886
-4.159141712089126,6.417393897347227,0.0035109983866798,9.37169208,1.8268915,0.21948702064836378,-3.3517098497630795,0.6113543
-4.4192131215531045,6.789851222745049,0.0085074182476544,9.45027459,1.8289668,0.17431806115975562,-3.474433052592208,0.6114433
-4.732872149511597,7.241674884587781,0.0058851225343459,9.52829712,1.7889707,0.22494173896255512,-3.5096242999713523,0.6115565
-4.996566230607587,7.621610490901596,0.0006324173712895,9.60400035,1.803128,0.18623418194025107,-3.6420804948132868,0.6116961
-5.317651773940607,8.080357354343965,-0.0075370840511675,9.75462111,1.746965,0.24682470004919616,-3.140574783104204,0.6118623
-5.589568139124041,8.46465102552809,-0.0096269776233847,9.82685097,1.759853,0.218792692937775,-3.2832001898522924,0.6120577
-5.864650494302295,8.851307507618996,-0.0055620221945481,9.89908083,-0.7457866,0.19147342854705005,1.433420328625936,0.6123188
-6.141779786011703,9.2410842365238,0.000791660299783,9.868536,-5.8975005,0.17046066628813514,13.93471110092321,0.6126607
-6.474867992575262,9.71396951992891,0.0085547221159327,9.62358057,-5.7492739,0.2505598923465719,20.715649759547986,0.613082
-6.696213959001656,10.031151541720568,0.0099239061650909,9.37862514,-5.6224936,0.13479309368349182,27.178566114080486,0.6134329
-6.970076532947467,10.42566939709026,0.0066137584338791,9.13271913,-5.4963804,0.11589790384679596,33.35300605845125,0.613628
-7.238735983985035,10.813029490562094,0.0001964297126759,8.885753280000001,-5.3457108,0.08949973055460561,39.04054214911006,0.6136586
-7.60635010772995,11.338375997216756,-0.0122185542974447,8.63878743,-5.1397062,0.228104534660418,43.8260699696388,0.6133661
-7.862621975583591,11.700382527181826,-0.0171260848251028,8.39449044,-4.9593555,0.17299362542265717,48.308021081667455,0.6126743
-8.16414287383461,12.121749483902107,-0.0176223462549724,8.1518283,-4.8138914,0.19321726484252602,50.64893357769508,0.6115439
-8.457116438475328,12.528847201092717,-0.015451102232236,7.909166250000001,-4.5652885,0.1941733043898657,47.52940998235093,0.609629
-8.741289597330882,12.925585001715335,-0.0095205279078962,7.671948120000001,-4.3845512,0.1837286057309537,45.07455359340034,0.6068403
-9.058421828917512,13.376995277914569,0.0029930592969031,7.671948120000001,-4.3845512,0.23745767853805944,40.59408557427775,0.603227
-9.275853462722443,13.695473097955288,0.0105601310548298,7.437001680000001,-4.2481903,0.12497742748846058,38.70464636588064,0.5990346
-9.608482377598284,14.195283852519175,0.0092772147189272,7.2020551500000005,-3.9871801,0.22369423426547308,35.738191060917146,0.594338
-9.887047497239076,14.621487851839094,0.0006176895646152,6.974347320000001,-3.7978522,0.23532742763394093,33.42000712505181,0.589373
-10.15827532946096,15.035590411522664,-0.0131395004250825,6.75031302,-3.6738638,0.23271602704285804,31.702522715746674,0.5846388
-10.423745320937222,15.438259054113413,-0.0164274664036862,6.5262787200000005,-3.4564274,0.2117051514784297,29.23687324460512,0.5801742
-10.644665622066189,15.773284868808004,-0.0089914157996435,6.5262787200000005,-3.4564274,0.1179391712572204,25.82962002936648,0.5761594
-10.96333004137655,16.263846550086818,0.0057907975063413,6.308243910000001,-3.2163748,0.20603386024608947,23.518265774639534,0.5726157
-11.233765008611195,16.69139193797845,0.0108561433211786,6.09835374,-3.107548,0.2062475616134444,22.12790866067852,0.5694967
-11.495103403927398,17.10819427166507,-5.796599056472122e-05,5.88846366,-2.9987211,0.2037509002293538,20.869400571087624,0.5670109
-11.782025112493008,17.560581253821212,-0.0166755598806034,5.678573490000001,-2.8769231,0.24551277299167462,19.60173118689159,0.5654194
-11.99908459928581,17.900649735324535,-0.0153013526043037,5.46964344,-2.7682347,0.14332726743424318,18.44709340444271,0.5646529
-12.297343952967948,18.37348533408796,-0.0002881494593573,5.26077918,-2.660469,0.19911310827034615,17.396657519533726,0.5643077
-12.577474520454498,18.83292536226286,0.0090615093024827,5.05191483,-2.5855556,0.2436832241226805,16.671368530611172,0.5615154
-12.817835026024095,19.232504379608017,-0.0062290149989313,5.05191483,-2.5855556,0.20781897466747018,14.416221370317395,0.5557624
-13.101706834481735,19.70226899974025,-0.0220697085970981,4.840303860000001,-2.5283587,0.24807603981501136,13.893055914438202,0.5470978
-13.34659960991382,20.115389059682727,-0.0178138366056706,4.62401838,-2.412799,0.2263716852594553,13.114958231209398,0.5353058
-13.592851136762675,20.558982751927516,-0.0019242069906686,4.40773299,-2.2972393,0.23242262071427922,12.35119614985036,0.5195197
-13.817893264022942,20.99051881284497,-0.0194307710286251,4.1914476,-2.6828767,0.2213467033017078,14.266193402070565,0.4993802
-14.04365974535511,21.44368328170236,-0.0512398244911493,3.9237912,-2.5081296,0.22581740415637572,13.642149566821042,0.4738446
-14.257777709453762,21.9137672624862,-0.0450133777033869,3.65588847,-2.3277452,0.23360796330663533,12.901160895544576,0.4418994
-14.437391439006785,22.364607926440662,-0.0519230595307517,3.38835429,-2.122853,0.2252480824318464,11.9816673661986,0.4034877
-14.609025618449186,22.859269233685666,-0.1024891459413026,3.12446043,-1.9508205,0.270581838215479,11.182710497474151,0.3573141
-14.743741936951304,23.356341834833987,0.0386104360486882,3.12446043,-1.9508205,0.25873195584495906,9.01288885929083,0.2973116
-14.847104766100426,23.804993814761424,-0.08213560649215,2.86056657,-1.9139831,0.22710539886220474,8.600920730748273,0.2314386
-14.94162062663512,24.3019349003354,0.0477054072934449,2.57551029,-1.7932362,0.2625316179931496,7.976468852769621,0.1498109
-15.03222438094958,24.801431749251066,-0.2340974536312784,2.27627415,-2.3073314,0.22564627828045225,10.31516401016442,0.0807909
-15.05745460496624,25.257203198613425,-0.3094062556583762,1.82026809,-1.7936508,0.2290734354666417,9.110742777174227,0.1419329
-15.039560343209036,25.74059871335657,-0.3663820528959642,1.36426203,-0.5626706,0.2838697017566468,3.151144474601467,0.1089691
-14.910984367503742,26.20611831681564,-0.0182066980889344,1.36426203,-0.5626706,0.2912586021136,2.4514678575473448,-0.1926188
-14.704942802170148,26.617657120948454,-0.4189,1.73624517,2.7362255,0.3078622747315245,-2.929589735402915,-0.4032969
-14.424706414692997,26.86654247675369,-0.4189,2.28688308,2.8689806,0.3004419633249188,8.273210676267214,-0.7107928
-14.094514705356096,26.973961150005294,-0.0289788963627372,2.28688308,2.8689806,0.3310722555424193,10.403168979835922,-1.2486657
-13.700834909426964,26.97780138987811,0.2753686518548146,2.74819968,1.7824966,0.31808485075412407,5.460149897296959,-1.6462186
-13.163534750934383,26.94663632958,-0.1224325592913766,2.9992892400000004,1.9382398,0.28695491659892935,3.3222827053670927,-1.8118513
-12.65196482021181,26.869907216237934,-0.0227334692787715,3.49769997,2.1004728,0.24519371999347678,3.4890983923407397,-1.8358556
-12.161260048593643,26.75019607427027,-0.1744200898755182,3.7328913,2.2371181,0.24318740065606614,3.349637821503002,-1.8488419
-11.702032282660646,26.61220136128451,-0.0551305221992388,3.96808263,2.3737634,0.22925119877340913,3.165411965671124,-1.891125
-11.259014141949631,26.432623048917826,0.0095404981018368,4.20327396,2.1469977,0.21751797154304683,2.5449610465312413,-1.9563496
-10.791995542703052,26.22612088115695,-0.0345236575621344,4.40519598,2.2391052,0.23862222698122332,2.1566966912594077,-2.0096937
-10.342340707253316,26.01046597336379,0.0020634324451605,4.60636119,2.3390723,0.23301970555188758,1.7267102653306612,-2.0452001
-9.87551547542682,25.77100097424377,-0.0216090261619595,4.99496364,2.2559048,0.24514265724304876,2.7391772636725165,-2.0653036
-9.469385152215969,25.560251077311896,-0.0339901867794765,5.174560260000001,2.3355846,0.2002827130387572,2.444933738411983,-2.0756392
-9.04927413468413,25.33629799095328,-0.0084134067700868,5.35415697,2.3304591,0.17496559819101926,2.0567635367800388,-2.0819386
-8.616411854302639,25.09610720573217,0.0120267732859167,5.52754638,2.2631339,0.17141481084576896,1.5730609108560778,-2.0842508
