x,y,theta,speed,accel
2.804871142842812,33.88040683268545,-0.01395904448774106,12.257572849843614,2.9999999999996043
2.815008006121805,33.759733980692566,0.014910389960760115,12.253442480279318,1.5656401428330122
2.803650075556244,33.64032483343759,0.014040023530735217,12.293187473677829,1.3248331132836881
2.780663942736196,33.40118954057223,0.011801872469508472,12.344241428407715,1.7017984909961776
2.769069035069295,33.28145052982531,0.010192556459724746,12.386867828057632,1.4208799883305492
2.746721064319267,33.16200626972356,-0.006682699095115483,12.360052550335611,0.01560010434715446
2.7457870391166224,33.04155171707732,0.006848608856954169,12.389910096388812,0.10140894437266788
2.72249052892362,32.80103727845708,0.0026277425444472396,12.430150301002548,0.7919548791582365
2.7075498949732815,32.68031804815288,0.0011335476575371902,12.44017315370916,1.3993103919840466
2.6993377767823543,32.55991974941017,-0.001152465613500721,12.422430721721538,-0.25731930936700165
2.6878689671076486,32.43913534287152,-0.003662990601914467,12.432841207805925,0.3470162028128985
2.665210753416233,32.19712816937405,-0.00783714109157695,12.467286337327856,1.1481709840643621
2.6540297765011833,32.07591707450612,-0.010143322057529255,12.500432762458601,1.1048808376915213
2.6428998007099853,31.9545687837634,-0.011428089562868829,12.483005458112178,-0.5809101448807956
2.6352068738691585,31.832351821221316,0.012190552944200597,12.497412481878376,-0.12154874038145495
2.60998179772856,31.589634621310342,-0.013084052485583841,12.52629423597868,0.810191131060765
2.6027449796819613,31.46702842899687,0.011711882427942808,12.544405252421056,1.1611558137315214
2.5884010788364162,31.345662164768598,-0.012257688249858477,12.567693048666131,1.3799604229150109
2.577695504987702,31.223481040323822,-0.011227925539041032,12.554533186242288,-0.4386620807947743
2.566091538283531,31.090135609548557,0.005273962046884397,7.1999999998547555,3.000000000000333
2.5458178320712195,30.856108307252583,-0.007098071467055732,12.600132708900276,0.8323834996168373
2.536205191960001,30.73290685348207,0.0030133894058841228,12.628127437588683,0.8882082504706311
2.524589440758738,30.610550650688186,-0.003799312691135252,12.591934518375751,-0.2732730174841387
2.51392652650021,30.487582634629177,-0.001441461730884261,12.601254164559597,0.310654872794874
2.5032252440080196,30.364497154689793,0.0007279081263010794,12.61970205797285,0.6149297804417444
2.481588213190091,30.118003971827726,0.004979058279839952,12.656239918552139,1.217928685976277
2.470618410681953,29.994603555226227,0.007680216250016199,12.689445417848649,1.1068499765503454
2.4595419173534823,29.87109366874831,0.00983982937811245,12.671421153161088,-0.6008088229186872
2.448725430786417,29.746761660819523,-0.01222199482852751,12.685904071781454,-0.20658182388013469
2.425563060831387,29.499857278533575,0.016223090401232532,12.710422716338845,0.7359972784315075
2.4169654988094096,29.38417907970004,0.005867776331341616,8.819999999854888,3.000000000000198
2.4024281308697275,29.251817364683625,0.01814690792429573,12.748666693447632,1.2747992369595176
2.390704153860473,29.127641597161013,0.0185763384237593,12.733274273034686,-0.5130806804315375
2.385429661354327,29.0017950854951,-0.01146306627848261,12.73826473141935,0.14439077070263576
2.355004981313835,28.75442840644149,0.017666011691143266,12.773380007015135,0.7407403488208356
2.3429461176804214,28.629808450391725,0.01680406800698683,12.798189580755661,0.8269857913509053
2.333504635188696,28.456676998757082,-0.003257404481353943,9.539999999854901,3.000000000000017
2.3186944145417816,28.38023479649733,0.014716505376612949,12.788322884509865,-0.3288898748598339
2.3065330705395586,28.255277801018096,0.013019946281166388,12.7957857291741,0.24876148880779073
2.2822004920907006,28.005030701503962,0.009818822692800731,12.824759730356895,0.9658000394265392
2.2700411531918685,27.87949046544995,0.007731270695065086,12.852061246749692,0.9100505464265722
2.2796409746394524,27.751159458869754,0.0066020500393530294,12.878847143486983,0.9182490486611639
2.2459718575428047,27.628837464678725,0.004457323551078156,12.843679615901562,-0.27938769493764065
2.2340467167856803,27.503196866617106,0.0020176534122976634,12.85165051376963,0.2656965956022505
2.222208957334394,27.377439426738558,-0.0001711538870571133,12.868151710104767,0.5500398778379013
2.1989121703979047,27.125582319318834,-0.00429465966283538,12.901296401878474,1.1048230591235326
