16.0519540,-34.0952661,-0.5442231,5.1058984
16.1285476,-33.9670437,-0.5327424,5.1405006
16.2037658,-33.8377982,-0.5214102,5.1751028
16.2776039,-33.7075725,-0.5102199,5.2097050
16.3500578,-33.5764095,-0.4991650,5.2443072
16.4211230,-33.4443521,-0.4882392,5.2789093
16.4907951,-33.3114432,-0.4774360,5.3135115
16.5590698,-33.1777256,-0.4667491,5.3481137
16.6259427,-33.0432423,-0.4561723,5.3827159
16.6914094,-32.9080362,-0.4456993,5.4173181
16.7554655,-32.7721501,-0.4353238,5.4519203
16.8181068,-32.6356270,-0.4250397,5.4865224
16.8793287,-32.4985098,-0.4148409,5.5211246
16.9391269,-32.3608413,-0.4047212,5.5557268
16.9975414,-32.2225656,-0.3947285,5.5983498
17.0545571,-32.0837878,-0.3849405,5.6413215
17.1102035,-31.9445212,-0.3753604,5.6842931
17.1645116,-31.8047754,-0.3659907,5.7272648
17.2175125,-31.6645598,-0.3568336,5.7702364
17.2692372,-31.5238840,-0.3478912,5.8132080
17.3197170,-31.3827574,-0.3391653,5.8561797
17.3689827,-31.2411895,-0.3306574,5.8991513
17.4170657,-31.0991899,-0.3223690,5.9421230
17.4639968,-30.9567679,-0.3143011,5.9850946
17.5098073,-30.8139332,-0.3064547,6.0280663
17.5545282,-30.6706951,-0.2988307,6.0710379
17.5981906,-30.5270631,-0.2914298,6.1140096
17.6406676,-30.3835863,-0.2842720,6.1592554
17.6821277,-30.2398267,-0.2773222,6.2048576
17.7226224,-30.0957151,-0.2705753,6.2504598
17.7621780,-29.9512663,-0.2640307,6.2960620
17.8008209,-29.8064951,-0.2576876,6.3416642
17.8385772,-29.6614165,-0.2515453,6.3872664
17.8754732,-29.5160452,-0.2456031,6.4328686
17.9115354,-29.3703961,-0.2398601,6.4784708
17.9467898,-29.2244842,-0.2343155,6.5240730
17.9812629,-29.0783241,-0.2289685,6.5696752
18.0149809,-28.9319309,-0.2238184,6.6152775
18.0479701,-28.7853194,-0.2188641,6.6608797
18.0802568,-28.6385043,-0.2141051,6.7064819
18.1117574,-28.4920144,-0.2095390,6.7514640
18.1425640,-28.3455498,-0.2051074,6.7961975
18.1727395,-28.1989074,-0.2008011,6.8409310
18.2023023,-28.0520900,-0.1966204,6.8856645
18.2312703,-27.9051005,-0.1925652,6.9303980
18.2596619,-27.7579416,-0.1886357,6.9751316
18.2874952,-27.6106161,-0.1848319,7.0198651
18.3147884,-27.4631269,-0.1811537,7.0645986
18.3415597,-27.3154767,-0.1776012,7.1093321
18.3678272,-27.1676682,-0.1741743,7.1540656
18.3936092,-27.0197044,-0.1708730,7.1987991
18.4189238,-26.8715881,-0.1676971,7.2435327
18.4437891,-26.7233219,-0.1646467,7.2882662
18.4681462,-26.5753813,-0.1617253,7.3318072
18.4920135,-26.4277731,-0.1588998,7.3741480
18.5154815,-26.2800237,-0.1561551,7.4164889
18.5385617,-26.1321350,-0.1534912,7.4588298
18.5612658,-25.9841088,-0.1509081,7.5011707
18.5836053,-25.8359469,-0.1484055,7.5435115
18.6055916,-25.6876510,-0.1459834,7.5858524
18.6272364,-25.5392228,-0.1436418,7.6281933
18.6485511,-25.3906642,-0.1413804,7.6705341
18.6695473,-25.2419770,-0.1391992,7.7128750
18.6902365,-25.0931628,-0.1370981,7.7552159
18.7106303,-24.9442236,-0.1350769,7.7975567
18.7307402,-24.7951610,-0.1331355,7.8398976
18.7505484,-24.6461991,-0.1312760,7.8816683
18.7699782,-24.4980186,-0.1294909,7.9211305
18.7891584,-24.3497203,-0.1277610,7.9605926
18.8080970,-24.2013049,-0.1260865,8.0000548
18.8268019,-24.0527727,-0.1244672,8.0395169
18.8452811,-23.9041244,-0.1229030,8.0789791
18.8635426,-23.7553605,-0.1213939,8.1184412
18.8815943,-23.6064814,-0.1199397,8.1579034
18.8994443,-23.4574878,-0.1185405,8.1973655
18.9171005,-23.3083801,-0.1171961,8.2368277
18.9345709,-23.1591589,-0.1159065,8.2762898
18.9518635,-23.0098246,-0.1146715,8.3157520
18.9689863,-22.8603779,-0.1134911,8.3552141
18.9859471,-22.7108192,-0.1123652,8.3946763
19.0026451,-22.5621223,-0.1112945,8.4317682
19.0191691,-22.4135644,-0.1102606,8.4682560
19.0355523,-22.2648982,-0.1092614,8.5047438
19.0517995,-22.1161246,-0.1082967,8.5412317
19.0679155,-21.9672441,-0.1073664,8.5777195
19.0839055,-21.8182577,-0.1064705,8.6142073
19.0997742,-21.6691659,-0.1056089,8.6506951
19.1155267,-21.5199695,-0.1047816,8.6871829
19.1311678,-21.3706692,-0.1039885,8.7236708
19.1467026,-21.2212658,-0.1032295,8.7601586
19.1621358,-21.0717599,-0.1025046,8.7966464
19.1774726,-20.9221524,-0.1018137,8.8331342
19.1927177,-20.7724439,-0.1011567,8.8696221
19.2078418,-20.6229763,-0.1005342,8.9052134
19.2227977,-20.4742639,-0.0999335,8.9385613
19.2376741,-20.3254547,-0.0993460,8.9719092
19.2524727,-20.1765499,-0.0987715,9.0052570
19.2671953,-20.0275505,-0.0982101,9.0386049
19.2818435,-19.8784575,-0.0976617,9.0719528
19.2964192,-19.7292720,-0.0971262,9.1053007
19.3109242,-19.5799952,-0.0966037,9.1386486
19.3253601,-19.4306280,-0.0960941,9.1719964
19.3397287,-19.2811716,-0.0955974,9.2053443
19.3540318,-19.1316271,-0.0951135,9.2386922
19.3682711,-18.9819954,-0.0946425,9.2720401
19.3824485,-18.8322778,-0.0941842,9.3053880
19.3965655,-18.6824752,-0.0937387,9.3387359
19.4105600,-18.5332730,-0.0933065,9.3701456
19.4244656,-18.3843334,-0.0928821,9.4005814
19.4383152,-18.2353141,-0.0924641,9.4310171
19.4521098,-18.0862170,-0.0920525,9.4614529
19.4658499,-17.9370436,-0.0916473,9.4918887
19.4795364,-17.7877958,-0.0912484,9.5223245
19.4931700,-17.6384751,-0.0908558,9.5527602
19.5067514,-17.4890833,-0.0904696,9.5831960
19.5202814,-17.3396220,-0.0900896,9.6136318
19.5337607,-17.1900929,-0.0897159,9.6440675
19.5471901,-17.0404976,-0.0893484,9.6745033
19.5605703,-16.8908380,-0.0889871,9.7049391
19.5739021,-16.7411156,-0.0886320,9.7353749
19.5871862,-16.5913322,-0.0882832,9.7658106
19.6003616,-16.4421886,-0.0879421,9.7938792
19.6134882,-16.2930239,-0.0876073,9.8218272
19.6265696,-16.1438046,-0.0872786,9.8497751
19.6396067,-15.9945328,-0.0869562,9.8777231
19.6526002,-15.8452106,-0.0866398,9.9056711
19.6655507,-15.6958401,-0.0863296,9.9336190
19.6784589,-15.5464234,-0.0860255,9.9615670
19.6913257,-15.3969626,-0.0857274,9.9895150
19.7041516,-15.2474598,-0.0854355,10.0174629
19.7169374,-15.0979171,-0.0851495,10.0454109
19.7296838,-14.9483366,-0.0848696,10.0733588
19.7423915,-14.7987204,-0.0845958,10.1013068
19.7550613,-14.6490706,-0.0843279,10.1292548
19.7676887,-14.4994498,-0.0840661,10.1568422
19.7802548,-14.3500947,-0.0838106,10.1826684
19.7927851,-14.2007127,-0.0835607,10.2084947
19.8052803,-14.0513064,-0.0833165,10.2343209
19.8177410,-13.9018778,-0.0830778,10.2601471
19.8301679,-13.7524296,-0.0828448,10.2859734
19.8425615,-13.6029639,-0.0826173,10.3117996
19.8549226,-13.4534833,-0.0823954,10.3376258
19.8672518,-13.3039899,-0.0821791,10.3634521
19.8795497,-13.1544863,-0.0819683,10.3892783
19.8918169,-13.0049747,-0.0817631,10.4151046
19.9040541,-12.8554575,-0.0815633,10.4409308
19.9162619,-12.7059371,-0.0813692,10.4667570
19.9284410,-12.5564159,-0.0811805,10.4925833
19.9405940,-12.4068713,-0.0809973,10.5177619
19.9527231,-12.2572856,-0.0808194,10.5417665
19.9648254,-12.1077060,-0.0806468,10.5657712
19.9769014,-11.9581348,-0.0804796,10.5897759
19.9889517,-11.8085743,-0.0803177,10.6137805
20.0009771,-11.6590267,-0.0801612,10.6377852
20.0129781,-11.5094944,-0.0800100,10.6617899
20.0249553,-11.3599795,-0.0798640,10.6857946
20.0369094,-11.2104844,-0.0797234,10.7097992
20.0488410,-11.0610113,-0.0795881,10.7338039
20.0607507,-10.9115626,-0.0794582,10.7578086
20.0726391,-10.7621404,-0.0793335,10.7818132
20.0845069,-10.6127472,-0.0792141,10.8058179
20.0963546,-10.4633851,-0.0791000,10.8298226
20.1082046,-10.3137829,-0.0789908,10.8529656
20.1200535,-10.1639909,-0.0788857,10.8753968
20.1318838,-10.0142373,-0.0787847,10.8978280
20.1436960,-9.8645246,-0.0786878,10.9202592
20.1554905,-9.7148552,-0.0785950,10.9426904
20.1672677,-9.5652316,-0.0785063,10.9651216
20.1790281,-9.4156561,-0.0784218,10.9875528
20.1907721,-9.2661313,-0.0783413,11.0099840
20.2025001,-9.1166595,-0.0782650,11.0324152
20.2142126,-8.9672433,-0.0781927,11.0548464
20.2259101,-8.8178849,-0.0781246,11.0772776
20.2375928,-8.6685869,-0.0780606,11.0997088
20.2492614,-8.5193517,-0.0780006,11.1221400
20.2609162,-8.3701817,-0.0779448,11.1445712
20.2726136,-8.2203630,-0.0778965,11.1659330
20.2843147,-8.0704188,-0.0778634,11.1870032
20.2960065,-7.9205462,-0.0778459,11.2080734
20.3076910,-7.7707465,-0.0778441,11.2291435
20.3193707,-7.6210210,-0.0778580,11.2502137
20.3310478,-7.4713713,-0.0778875,11.2712839
20.3427244,-7.3217986,-0.0779329,11.2923540
20.3544030,-7.1723043,-0.0779939,11.3134242
20.3660857,-7.0228899,-0.0780708,11.3344944
20.3777747,-6.8735568,-0.0781635,11.3555645
20.3894724,-6.7243063,-0.0782720,11.3766347
20.4011810,-6.5751398,-0.0783963,11.3977049
20.4129028,-6.4260587,-0.0785366,11.4187751
20.4246490,-6.2769485,-0.0786928,11.4397164
20.4364883,-6.1269630,-0.0788513,11.4595874
20.4483440,-5.9770643,-0.0790013,11.4794585
20.4602149,-5.8272502,-0.0791428,11.4993295
20.4721001,-5.6775186,-0.0792758,11.5192005
20.4839982,-5.5278671,-0.0794002,11.5390716
20.4959082,-5.3782935,-0.0795161,11.5589426
20.5078290,-5.2287957,-0.0796234,11.5788136
20.5197594,-5.0793713,-0.0797221,11.5986846
20.5316983,-4.9300181,-0.0798122,11.6185557
20.5436446,-4.7807340,-0.0798937,11.6384267
20.5555972,-4.6315166,-0.0799665,11.6582977
20.5675548,-4.4823637,-0.0800307,11.6781688
20.5795165,-4.3332732,-0.0800862,11.6980398
20.5915159,-4.1838076,-0.0801337,11.7173272
20.6035486,-4.0340113,-0.0801760,11.7360920
20.6155828,-3.8842728,-0.0802135,11.7548568
20.6276176,-3.7345908,-0.0802462,11.7736217
20.6396526,-3.5849639,-0.0802739,11.7923865
20.6516870,-3.4353911,-0.0802968,11.8111513
20.6637203,-3.2858709,-0.0803148,11.8299161
20.6757518,-3.1364022,-0.0803280,11.8486809
20.6877808,-2.9869836,-0.0803362,11.8674457
20.6998068,-2.8376139,-0.0803395,11.8862105
20.7118291,-2.6882919,-0.0803380,11.9049754
20.7238471,-2.5390163,-0.0803316,11.9237402
20.7358600,-2.3897858,-0.0803202,11.9425050
20.7478685,-2.2405859,-0.0803039,11.9612466
20.7599171,-2.0908536,-0.0802856,11.9789815
20.7719596,-1.9411633,-0.0802680,11.9967163
20.7839963,-1.7915141,-0.0802511,12.0144512
20.7960272,-1.6419051,-0.0802349,12.0321860
20.8080525,-1.4923353,-0.0802194,12.0499208
20.8200725,-1.3428040,-0.0802047,12.0676557
20.8320873,-1.1933101,-0.0801906,12.0853905
20.8440972,-1.0438527,-0.0801773,12.1031253
20.8561022,-0.8944310,-0.0801647,12.1208602
20.8681026,-0.7450439,-0.0801528,12.1385950
20.8800985,-0.5956906,-0.0801416,12.1563299
20.8920902,-0.4463702,-0.0801312,12.1740647
20.9040778,-0.2970818,-0.0801214,12.1917995
20.9160806,-0.1475860,-0.0801123,12.2089835
20.9280940,0.0020591,-0.0801035,12.2257526
20.9401038,0.1516746,-0.0800950,12.2425217
20.9521101,0.3012613,-0.0800868,12.2592908
20.9641128,0.4508201,-0.0800789,12.2760600
20.9761122,0.6003517,-0.0800713,12.2928291
20.9881084,0.7498570,-0.0800640,12.3095982
21.0001015,0.8993367,-0.0800570,12.3263674
21.0120915,1.0487917,-0.0800503,12.3431365
21.0240786,1.1982227,-0.0800439,12.3599056
21.0360630,1.3476306,-0.0800377,12.3766747
21.0480446,1.4970161,-0.0800319,12.3934439
21.0600237,1.6463801,-0.0800264,12.4102130
21.0720037,1.7957665,-0.0800211,12.4268388
21.0840001,1.9453661,-0.0800161,12.4426891
21.0959941,2.0949463,-0.0800113,12.4585394
21.1079860,2.2445076,-0.0800066,12.4743897
21.1199756,2.3940506,-0.0800022,12.4902400
21.1319633,2.5435760,-0.0799979,12.5060903
21.1439489,2.6930844,-0.0799938,12.5219406
21.1559326,2.8425763,-0.0799899,12.5377909
21.1679145,2.9920524,-0.0799862,12.5536411
21.1798946,3.1415132,-0.0799827,12.5694914
21.1918730,3.2909594,-0.0799794,12.5853417
21.2038498,3.4403915,-0.0799763,12.6011920
21.2158250,3.5898102,-0.0799733,12.6170423
21.2277989,3.7392161,-0.0799706,12.6328926
21.2397815,3.8887367,-0.0799679,12.6480724
21.2517658,4.0382844,-0.0799653,12.6630476
21.2637489,4.1878208,-0.0799626,12.6780229
21.2757307,4.3373465,-0.0799599,12.6929981
21.2877113,4.4868618,-0.0799572,12.7079734
21.2996907,4.6363675,-0.0799545,12.7229486
21.3116689,4.7858638,-0.0799517,12.7379239
21.3236460,4.9353513,-0.0799490,12.7528991
21.3356221,5.0848306,-0.0799462,12.7678744
21.3475971,5.2343021,-0.0799433,12.7828496
21.3595710,5.3837663,-0.0799405,12.7978249
21.3715440,5.5332237,-0.0799376,12.8128001
21.3835161,5.6826747,-0.0799347,12.8277754
21.3954896,5.8321500,-0.0799318,12.8424283
21.4074661,5.9816666,-0.0799290,12.8565801
21.4194417,6.1311783,-0.0799264,12.8707319
21.4314166,6.2806854,-0.0799239,12.8848836
21.4433908,6.4301884,-0.0799216,12.8990354
21.4553644,6.5796877,-0.0799194,12.9131872
21.4673374,6.7291837,-0.0799174,12.9273390
21.4793098,6.8786767,-0.0799155,12.9414908
21.4912818,7.0281673,-0.0799138,12.9556426
21.5032534,7.1776558,-0.0799122,12.9697944
21.5152246,7.3271426,-0.0799108,12.9839462
21.5271955,7.4766281,-0.0799095,12.9980980
21.5391661,7.6261128,-0.0799084,13.0122498
21.5511366,7.7755970,-0.0799075,13.0263834
21.5631071,7.9250830,-0.0799067,13.0397595
21.5750775,8.0745693,-0.0799060,13.0531357
21.5870478,8.2240563,-0.0799056,13.0665119
21.5990182,8.3735444,-0.0799054,13.0798880
21.6109887,8.5230340,-0.0799053,13.0932642
21.6229594,8.6725254,-0.0799054,13.1066404
21.6349302,8.8220190,-0.0799057,13.1200166
21.6469013,8.9715152,-0.0799062,13.1333927
21.6588728,9.1210143,-0.0799068,13.1467689
21.6708446,9.2705168,-0.0799077,13.1601451
21.6828169,9.4200230,-0.0799087,13.1735212
21.6947896,9.5695334,-0.0799099,13.1868974
21.7067630,9.7190482,-0.0799113,13.2002736
21.7187333,9.8685237,-0.0799129,13.2131701
21.7307026,10.0179814,-0.0799146,13.2258147
21.7426725,10.1674447,-0.0799164,13.2384593
21.7546432,10.3169140,-0.0799184,13.2511040
21.7666147,10.4663897,-0.0799205,13.2637486
21.7785871,10.6158722,-0.0799228,13.2763933
21.7905604,10.7653619,-0.0799252,13.2890379
21.8025347,10.9148592,-0.0799278,13.3016825
21.8145100,11.0643644,-0.0799304,13.3143272
21.8264864,11.2138780,-0.0799333,13.3269718
21.8384640,11.3634003,-0.0799362,13.3396164
21.8504427,11.5129317,-0.0799393,13.3522611
21.8624227,11.6624727,-0.0799426,13.3649057
21.8744008,11.8119845,-0.0799460,13.3773556
21.8863723,11.9614068,-0.0799494,13.3893093
21.8983452,12.1108399,-0.0799528,13.4012631
21.9103195,12.2602842,-0.0799562,13.4132168
21.9222952,12.4097402,-0.0799596,13.4251706
21.9342724,12.5592083,-0.0799631,13.4371244
21.9462511,12.7086891,-0.0799665,13.4490781
21.9582314,12.8581829,-0.0799699,13.4610319
21.9702133,13.0076902,-0.0799734,13.4729856
21.9821969,13.1572115,-0.0799768,13.4849394
21.9941821,13.3067473,-0.0799802,13.4968931
22.0061690,13.4562980,-0.0799837,13.5088469
22.0181577,13.6058641,-0.0799871,13.5208006
22.0301481,13.7554460,-0.0799905,13.5327544
22.0421245,13.9048456,-0.0799939,13.5441229
22.0541009,14.0542389,-0.0799970,13.5554233
22.0660790,14.2036495,-0.0799999,13.5667236
22.0780591,14.3530780,-0.0800026,13.5780240
22.0900410,14.5025249,-0.0800050,13.5893243
22.1020247,14.6519908,-0.0800072,13.6006247
22.1140104,14.8014762,-0.0800092,13.6119251
22.1259979,14.9509816,-0.0800109,13.6232254
22.1379874,15.1005077,-0.0800125,13.6345258
22.1499787,15.2500549,-0.0800137,13.6458261
22.1619720,15.3996239,-0.0800148,13.6571265
22.1739671,15.5492151,-0.0800156,13.6684268
22.1859643,15.6988291,-0.0800163,13.6797272
22.1979506,15.8483081,-0.0800166,13.6907246
22.2099257,15.9976459,-0.0800164,13.7014060
22.2219027,16.1470085,-0.0800157,13.7120875
22.2338816,16.2963965,-0.0800145,13.7227690
22.2458623,16.4458108,-0.0800127,13.7334505
22.2578449,16.5952520,-0.0800103,13.7441320
22.2698294,16.7447211,-0.0800075,13.7548134
22.2818156,16.8942188,-0.0800040,13.7654949
22.2938037,17.0437458,-0.0800001,13.7761764
22.3057935,17.1933030,-0.0799955,13.7868579
22.3177851,17.3428911,-0.0799905,13.7975393
22.3297785,17.4925108,-0.0799849,13.8082208
22.3417735,17.6421631,-0.0799788,13.8189023
22.3537683,17.7918240,-0.0799721,13.8295519
22.3657305,17.9410922,-0.0799635,13.8396466
22.3776940,18.0903949,-0.0799520,13.8497413
22.3896583,18.2397327,-0.0799374,13.8598360
22.4016230,18.3891065,-0.0799199,13.8699307
22.4135879,18.5385167,-0.0798994,13.8800254
22.4255524,18.6879643,-0.0798759,13.8901201
22.4375162,18.8374497,-0.0798494,13.9002148
22.4494788,18.9869738,-0.0798199,13.9103095
22.4614400,19.1365372,-0.0797874,13.9204042
22.4733992,19.2861405,-0.0797520,13.9304990
22.4853561,19.4357845,-0.0797136,13.9405937
22.4973103,19.5854699,-0.0796723,13.9506884
22.5092615,19.7351972,-0.0796279,13.9607831
22.5211808,19.8846135,-0.0795788,13.9705565
22.5330748,20.0338159,-0.0795160,13.9800960
22.5449618,20.1830644,-0.0794386,13.9896354
22.5568400,20.3323611,-0.0793464,13.9991748
22.5687073,20.4817082,-0.0792396,14.0087143
22.5805615,20.6311078,-0.0791181,14.0182537
22.5924007,20.7805621,-0.0789820,14.0277931
22.6042229,20.9300732,-0.0788312,14.0373326
22.6160259,21.0796432,-0.0786659,14.0468720
22.6278078,21.2292744,-0.0784860,14.0564115
22.6395664,21.3789689,-0.0782916,14.0659509
22.6512998,21.5287289,-0.0780827,14.0754903
22.6630059,21.6785564,-0.0778592,14.0850298
22.6746796,21.8284136,-0.0776214,14.0945438
22.6862603,21.9775382,-0.0773859,14.1035491
22.6978122,22.1267327,-0.0771643,14.1125545
22.7093371,22.2759961,-0.0769565,14.1215598
22.7208371,22.4253274,-0.0767624,14.1305652
22.7323141,22.5747257,-0.0765822,14.1395705
22.7437702,22.7241899,-0.0764157,14.1485759
22.7552072,22.8737189,-0.0762629,14.1575812
22.7666271,23.0233119,-0.0761238,14.1665865
22.7780319,23.1729677,-0.0759984,14.1755919
22.7894236,23.3226854,-0.0758867,14.1845972
22.8008041,23.4724639,-0.0757886,14.1936026
22.8121754,23.6223023,-0.0757042,14.2026079
22.8235395,23.7721995,-0.0756334,14.2116132
22.8348742,23.9218367,-0.0755750,14.2203720
22.8461740,24.0711252,-0.0755189,14.2288169
22.8574694,24.2204671,-0.0754627,14.2372618
22.8687602,24.3698600,-0.0754066,14.2457066
22.8800463,24.5193015,-0.0753504,14.2541515
22.8913274,24.6687894,-0.0752943,14.2625964
22.9026034,24.8183213,-0.0752381,14.2710413
22.9138741,24.9678949,-0.0751819,14.2794861
22.9251393,25.1175078,-0.0751257,14.2879310
22.9363988,25.2671577,-0.0750694,14.2963759
22.9476524,25.4168423,-0.0750132,14.3048208
22.9589001,25.5665593,-0.0749569,14.3132657
22.9701415,25.7163062,-0.0749005,14.3217105
22.9813764,25.8660809,-0.0748442,14.3301554
22.9925854,26.0156192,-0.0747925,14.3382558
23.0037835,26.1651009,-0.0747563,14.3462512
23.0149789,26.3146035,-0.0747360,14.3542467
23.0261738,26.4641249,-0.0747314,14.3622422
23.0373705,26.6136628,-0.0747427,14.3702376
23.0485712,26.7632153,-0.0747698,14.3782331
23.0597780,26.9127801,-0.0748127,14.3862285
23.0709933,27.0623551,-0.0748714,14.3942240
23.0822192,27.2119382,-0.0749460,14.4022194
23.0934579,27.3615272,-0.0750363,14.4102149
23.1047117,27.5111200,-0.0751425,14.4182103
23.1159828,27.6607144,-0.0752644,14.4262058
23.1272733,27.8103083,-0.0754022,14.4342012
23.1385858,27.9599022,-0.0755560,14.4388366
23.1499274,28.1095309,-0.0757646,14.3925147
23.1613061,28.2591517,-0.0760586,14.3461928
23.1727347,28.4087615,-0.0764380,14.2998709
23.1842257,28.5583571,-0.0769030,14.2535490
23.1957918,28.7079354,-0.0774534,14.2072271
23.2074456,28.8574934,-0.0780894,14.1609052
23.2191996,29.0070280,-0.0788111,14.1145833
23.2310666,29.1565360,-0.0796184,14.0682614
23.2430592,29.3060144,-0.0805114,14.0219395
23.2551899,29.4554601,-0.0814902,13.9756176
23.2674713,29.6048699,-0.0825549,13.9292957
23.2799162,29.7542407,-0.0837056,13.8829738
23.2925370,29.9035695,-0.0849424,13.8366519
23.3053592,30.0529999,-0.0862680,13.7828431
23.3184072,30.2026414,-0.0876999,13.7157857
23.3316746,30.3522305,-0.0892405,13.6487283
23.3451775,30.5017636,-0.0908897,13.5816710
23.3589318,30.6512370,-0.0926479,13.5146136
23.3729534,30.8006471,-0.0945151,13.4475562
23.3872582,30.9499901,-0.0964915,13.3804989
23.4018624,31.0992625,-0.0985772,13.3134415
23.4167817,31.2484607,-0.1007724,13.2463842
23.4320323,31.3975808,-0.1030773,13.1793268
23.4476299,31.5466193,-0.1054920,13.1122694
23.4635906,31.6955725,-0.1080168,13.0452121
23.4799303,31.8444368,-0.1106517,12.9781547
23.4966650,31.9932085,-0.1133969,12.9110973
23.5138695,32.1423909,-0.1162503,12.8510968
23.5315246,32.2916913,-0.1191717,12.7941569
23.5496138,32.4408843,-0.1221547,12.7372169
23.5681454,32.5899645,-0.1251997,12.6802770
23.5871278,32.7389265,-0.1283070,12.6233371
23.6065693,32.8877650,-0.1314767,12.5663972
23.6264784,33.0364745,-0.1347094,12.5094572
23.6468634,33.1850498,-0.1380051,12.4525173
23.6677327,33.3334855,-0.1413643,12.3955774
23.6890947,33.4817762,-0.1447871,12.3386374
23.7109576,33.6299165,-0.1482740,12.2816975
23.7333299,33.7779010,-0.1518251,12.2247576
23.7562200,33.9257245,-0.1554409,12.1678177
23.7796535,34.0734890,-0.1591238,12.1113587
23.8037776,34.2220443,-0.1628441,12.0592088
23.8284384,34.3704246,-0.1665423,12.0070589
23.8536318,34.5186284,-0.1702183,11.9549090
23.8793536,34.6666547,-0.1738722,11.9027591
23.9055995,34.8145023,-0.1775040,11.8506092
23.9323653,34.9621698,-0.1811138,11.7984593
23.9596468,35.1096561,-0.1847014,11.7463094
23.9874399,35.2569601,-0.1882669,11.6941595
24.0157402,35.4040803,-0.1918103,11.6420096
24.0445435,35.5510157,-0.1953317,11.5898597
24.0738457,35.6977651,-0.1988310,11.5377098
24.1036425,35.8443272,-0.2023084,11.4855599
24.1339297,35.9907008,-0.2057637,11.4334099
24.1648887,36.1377566,-0.2092355,11.3834098
24.1964679,36.2851886,-0.2127913,11.3348353
24.2285545,36.4324028,-0.2164263,11.2862607
24.2611566,36.5793844,-0.2201415,11.2376862
24.2942825,36.7261185,-0.2239380,11.1891116
24.3279405,36.8725903,-0.2278167,11.1405370
24.3621387,37.0187849,-0.2317789,11.0919625
24.3968853,37.1646875,-0.2358256,11.0433879
24.4321887,37.3102832,-0.2399579,10.9948133
24.4680570,37.4555572,-0.2441772,10.9462388
24.5044984,37.6004945,-0.2484846,10.8976642
24.5415212,37.7450805,-0.2528813,10.8490896
24.5791337,37.8893001,-0.2573687,10.8005151
24.6175164,38.0337819,-0.2619666,10.7528915
24.6570782,38.1799561,-0.2666701,10.7083652
24.6972654,38.3257140,-0.2713904,10.6638389
24.7380765,38.4710486,-0.2761278,10.6193127
24.7795096,38.6159530,-0.2808829,10.5747864
24.8215633,38.7604201,-0.2856563,10.5302601
24.8642360,38.9044431,-0.2904486,10.4857339
24.9075259,39.0480148,-0.2952602,10.4412076
24.9514316,39.1911283,-0.3000918,10.3966813
24.9959513,39.3337766,-0.3049439,10.3521550
25.0410835,39.4759527,-0.3098172,10.3076288
25.0868266,39.6176497,-0.3147121,10.2631025
25.1331790,39.7588604,-0.3196294,10.2185762
25.1802433,39.8998880,-0.3245825,10.1757139
25.2287138,40.0427133,-0.3298172,10.1452182
25.2778690,40.1850304,-0.3353639,10.1147226
25.3277588,40.3268484,-0.3412212,10.0842269
25.3784329,40.4681762,-0.3473869,10.0537313
25.4299412,40.6090228,-0.3538587,10.0232357
25.4823335,40.7493972,-0.3606336,9.9927400
25.5356597,40.8893081,-0.3677083,9.9622444
25.5899695,41.0287648,-0.3750788,9.9317487
25.6453128,41.1677759,-0.3827407,9.9012531
25.7017393,41.3063507,-0.3906892,9.8707575
25.7592990,41.4444979,-0.3989188,9.8402618
25.8180417,41.5822265,-0.4074235,9.8097662
25.8779120,41.7193080,-0.4161753,9.7798947
25.9387114,41.8552438,-0.4249850,9.7519788
26.0007716,41.9907748,-0.4338358,9.7240628
26.0640997,42.1258950,-0.4427267,9.6961469
26.1287024,42.2605982,-0.4516564,9.6682309
26.1945867,42.3948783,-0.4606241,9.6403150
26.2617593,42.5287291,-0.4696284,9.6123990
26.3302272,42.6621444,-0.4786683,9.5844831
26.3999971,42.7951182,-0.4877426,9.5565671
26.4710761,42.9276442,-0.4968500,9.5286512
26.5434708,43.0597164,-0.5059892,9.5007352
26.6171883,43.1913287,-0.5151591,9.4728193
26.6922353,43.3224747,-0.5243581,9.4449033
26.7683253,43.4526525,-0.5335239,9.4020576
26.8449151,43.5810421,-0.5421072,9.3193512
26.9226763,43.7089848,-0.5500237,9.2366448
27.0015045,43.8364935,-0.5572820,9.1539383
27.0812955,43.9635812,-0.5638898,9.0712319
27.1619448,44.0902608,-0.5698542,8.9885255
27.2433481,44.2165455,-0.5751813,8.9058191
27.3254010,44.3424481,-0.5798763,8.8231127
27.4079991,44.4679818,-0.5839436,8.7404063
27.4910382,44.5931594,-0.5873862,8.6576999
27.5744138,44.7179940,-0.5902065,8.5749935
27.6580215,44.8424986,-0.5924055,8.4922870
27.7417571,44.9666861,-0.5939832,8.4095806
27.8257092,45.0908550,-0.5949379,8.3313640
27.9109975,45.2168415,-0.5951038,8.2862486
27.9960734,45.3425936,-0.5943519,8.2411331
28.0808108,45.4681734,-0.5926763,8.1960177
28.1650838,45.5936430,-0.5900700,8.1509023
28.2487660,45.7190646,-0.5865254,8.1057868
28.3317314,45.8445003,-0.5820342,8.0606714
28.4138539,45.9700122,-0.5765877,8.0155559
28.4950073,46.0956626,-0.5701764,7.9704405
28.5750655,46.2215134,-0.5627908,7.9253251
28.6539024,46.3476269,-0.5544210,7.8802096
28.7313918,46.4740651,-0.5450571,7.8350942
