x,y,theta,speed,accel
2.754830700623733,33.21643392101998,-0.005778913435425511,11.64762666,1.1772659
0.0,0.0,0.0,0.0,0.0
2.7270232879947143,32.87489820857962,-0.0029982496805516638,11.68847838,1.1758106
2.6697372073932524,32.18909233107219,0.004286356461724611,11.72913759,1.1798936
2.629390690093284,31.730018863287317,0.008041369232768662,11.76979689,1.1839766
2.58759884802536,31.269446106623008,0.0076970088103581365,11.8104561,1.1307719
2.5339504814755767,30.69166013685623,0.003390631162707216,11.8491579,1.1261446
2.490995338115385,30.227672169905937,-0.0013183203727344522,11.8875762,1.12979
2.4490592437273646,29.76202916803816,-0.0061916428274149705,11.92599441,1.1334353
2.39800841591548,29.177674253990663,-0.006965840861294497,11.964412710000001,1.0863356
2.358028064880856,28.708433363410727,-0.004497577915722837,12.00111903,1.0786686
2.3180444575212413,28.237701508054627,-0.00034539108332523496,12.03745563,1.0819296
2.2770694482442813,27.76556809430274,0.004653415932807676,12.07379214,1.0851907
2.2347501893923187,27.29207081635393,0.007520472289702871,12.11012874,1.0438373
2.1802579268084847,26.69834753577838,0.005858105124215522,12.144978,1.0332962
2.1359719203501264,26.221836626520336,0.002347316858661818,12.17937717,1.0362187
2.0920532899372453,25.743879367869663,-0.002265492478398435,12.21377634,1.0391413
2.0494934747908546,25.264392794762948,-0.007235448321263652,12.24817551,1.0031595
2.018457318562341,24.903778063869886,-0.009212851460548215,12.281292180000001,0.9899396
1.9682213612398258,24.300889967854214,-0.007363639197855134,12.31388505,0.9925633
1.9187642887267022,23.695789065035576,-0.002483637374760289,12.34647801,0.995187
1.8784567936897645,23.21029019597082,0.0022307974119026904,12.37907088,0.96419
1.8364762036752125,22.72362496006287,0.006637635211852533,12.41056701,0.9485119
1.7929615867038096,22.235839278307694,0.007406458842065501,12.44147319,0.950871
1.7481083728188023,21.74687677398902,0.005245010673504692,12.47237928,0.9532302
1.7026629337152164,21.256674292031438,0.0013206283642405606,12.50328546,0.9268231
1.657681543467594,20.76514406286881,-0.003496418792700947,12.53326239,0.9089265
1.6141074867986587,20.27226069451489,-0.00802604100654251,12.56259096,0.911051
1.5718335152694054,19.778049448639536,-0.008930314364673977,12.59191962,0.9131754
1.530680153238797,19.282489562247573,-0.006909007235565992,12.62124819,0.8909616
1.4899148473226662,18.785651207810634,-0.0031227695866300614,12.649797809999999,0.8710985
1.4484841750660298,18.287636679276734,0.0015616206641359592,12.67764876,0.8730143
1.4052916315647097,17.788601924003263,0.006575744197771094,12.705499710000002,0.8749301
1.3599941018933668,17.288554190478045,0.009323627450004895,12.733350660000001,0.8565164
1.3128639782380838,16.787484533733473,0.008484463487419611,12.76055658,0.8349441
1.2644360764980298,16.285362106767092,0.005379063309135184,12.78702162,0.836674
1.215748163164471,15.782147439527558,0.0010363567230413462,12.81348666,0.8384038
1.1679912660243708,15.27774161230675,-0.0038304964185144072,12.83995161,0.8234071
1.1216464167897586,14.772067416135405,-0.00656709680571897,12.865890330000001,0.8003812
1.0765996897369854,14.265149120817796,-0.005800381869776689,12.891053520000002,0.8019451
1.0324590934449083,13.757042313970237,-0.002772765721323335,12.9162168,0.8035089
0.988303053676269,13.247885116513743,0.0015337234551155465,12.94138008,0.7915622
0.9431635798030283,12.737735315462439,0.005846672006440057,12.96612144,0.7673293
0.9086597666034916,12.354476024798897,0.007218026399900383,12.99006045,0.7687447
0.8617679588754734,11.842583615059372,0.006120344151131677,13.01399937,0.7701601
0.8261919865536531,11.458019436314524,0.004048241619162137,13.03793838,0.7609179
0.7671850998921952,10.81573380736617,-0.0011104142281284993,13.061547,0.7357096
0.721398952077999,10.300598483772609,-0.005665672478771307,13.08433293,0.7369919
0.6770030346227193,9.784316857350362,-0.007331467677259183,13.10711895,0.7382743
0.6338795399494326,9.26692245430236,-0.0060057878228574665,13.12990488,0.7314189
0.5914432086891355,8.748518134961566,-0.002816193177418844,13.15244034,0.7054452
0.5594559879256776,8.359085618805157,0.00030291029286196383,13.17413898,0.706608
0.5156919321863538,7.839055532413976,0.0050308896908933315,13.195837710000001,0.7077709
0.47028618083373347,7.318180749375911,0.007750455219357742,13.21753635,0.7030169
0.4233615414314546,6.796475206493116,0.007129347305892613,13.23905409,0.6764606
0.37531470669846584,6.27395725317111,0.004359361628112674,13.259726010000001,0.677516
0.33908711540128395,5.881496825875828,0.001505752927465654,13.28039793,0.6785714
0.29145196212980595,5.357351791328791,-0.0031240253446202853,13.30106985,0.6756699
0.2452721911086766,4.832132242331237,-0.0067956874834370525,13.32162153,0.6486781
0.21148832785636074,4.437532507230623,-0.007445437403666262,13.34132244,0.6496367
0.15665298627925783,3.778641077719522,-0.004705792505559015,13.36102335,0.6505953
0.1240899779193473,3.382613624166239,-0.0021060797959159255,13.38072417,0.6486497
0.08014487308635547,2.853824209572357,0.0023001378969603977,13.400337330000001,0.6125212
0.034684037293058245,2.324270800987176,0.00648347404650566,13.4188317,0.613366
-0.012263471001946394,1.7940063616979594,0.007428955169000037,13.437326070000001,0.6142108
-0.04842293970059909,1.3958554748748764,0.0066357523033905965,13.45582053,0.6061849
-0.09738498650448639,0.8643262462009818,0.0035715461226190023,13.474048320000001,0.2144121
-0.14628048170709446,0.3319361226995964,-0.0005193631369104817,13.4804898,0.2145146
-0.19397315833369863,-0.2013564442238985,-0.00492940496923375,13.48693119,0.2146171
-0.2288553559025872,-0.6018603764309012,-0.006687424332016824,13.49337258,0.2147195
-0.2741459374429713,-1.136522806758151,-0.006002601931187785,13.49981406,0.0061863
