x,y,theta,speed,accel,dist,energy
1.8140373064705144,22.516450658110934,0.0032015324435721,13.269003853812462,0.7463702841034933,0.02242051171768469,-0.821553033642341
1.8014841435314444,22.384721342200763,0.0117441344740296,13.284038664404584,0.9148745399837974,0.005136586844599809,-0.9948255844223369
1.79091382023957,22.25665313543145,-0.0005263413679867,13.254530270985285,-0.4824527609059646,0.017311275574970555,0.5985505611678585
1.779407898322915,22.126598204098272,-0.0031963642577737,13.2572847267721,0.0918151928938805,0.03659044017106156,-0.11690170158346605
1.756576445199351,21.86618634683252,-0.0076448502360545,13.279223560499416,0.7312944575772504,0.07502564169661098,-0.902465813100059
1.7452626130026083,21.735840201703983,-0.0103379473878779,13.300911135139184,0.7229191546589204,0.05588581559654653,-0.8644289935176735
1.7306973135468682,21.60402955319259,0.0153531702757991,13.315680107808989,0.8951216519423836,0.03841533119258545,-1.0572718818690197
1.722739499058486,21.474868291686157,-0.0132906196815656,13.332574567682052,1.055447751428996,0.0182852645344329,-1.2228426966278687
1.7115493515493847,21.344233998835872,-0.0143310723234756,13.31236551262474,-0.6736351685770223,0.004553528222218626,0.8587633961680136
1.7004293674002688,21.213495658992347,-0.0149480257551793,13.311889865737887,-0.0158548962284657,0.020360026567810517,0.020884633875504426
1.6817751292658023,21.08171772698823,0.0113148657877358,13.32850676421531,0.089446176784057,0.03688921008355833,-0.11589771466226509
1.667368969955204,20.820710998760983,-0.0144339510428291,13.351962151133066,0.6763343751340899,0.0747457547386159,-0.8444978665645776
1.6447371057480282,20.689016540875595,0.0064494108388075,13.365670244865356,0.8592450410775029,0.057836314516005766,-1.063752470422335
1.6455348087892907,20.558419216482747,-0.0127892134266035,13.382315841304106,1.0117896723679765,0.03850496121757221,-1.2307319399158612
1.6346515711196576,20.42714376774306,-0.0114722712761189,13.407987927947486,0.8557362214460107,0.021228855519742584,-0.9935221214621032
1.6079146112765443,20.295502959030188,0.0002730178262094,13.420724440067913,1.0576649979510828,0.007157391455517284,-1.220563248483162
1.6128536408406122,20.164308037035298,-0.0090054179842067,13.39414145158355,-0.4615492121311975,0.019523711583820765,0.5972791070277318
1.601906857578933,20.03274018494647,-0.0070151491194795,13.396551574640634,0.0803374352361031,0.03636544048653095,-0.10650315302353312
1.5909239169546503,19.90108048054856,-0.0051356063515791,13.407415582845138,0.3621336068167819,0.05385916288595545,-0.4800817096886171
1.5687324822346087,19.63752068723737,-0.0014538583441358,13.432187232591383,0.8257216582082454,0.06305783721965226,-1.0508287853369884
1.557490522605706,19.50562851520653,0.0010635842141559,13.454657722226315,0.7490163211644052,0.04604939508317031,-0.9191279382092835
1.5461456939368896,19.37365793023277,0.0033325870193503,13.47590253538191,0.7081604385198121,0.029761779867494585,-0.8400140568691754
1.514128815561685,19.24159909021975,-0.0163769125972436,13.48600202755447,0.9736119493971178,0.013281023815435703,-1.155632207314015
1.523029704200755,19.109469831682595,0.0069414283608058,13.459262546856236,-0.554666284189102,0.01548907522952796,0.7352064016941701
1.511227703294074,18.977253926393868,0.0097024266332931,13.45993319221989,0.0223548454550522,0.028439414896681586,-0.030436546361847616
1.480846916696707,18.84473529961029,-0.0174318543605078,13.47129876027028,0.2408461434849958,0.04088072742439722,-0.3269597419666078
1.4750718536995349,18.58014874392038,0.014948168114893,13.498089511668791,0.6395553372335935,0.07455987932235275,-0.8287886680235553
1.4484514181066923,18.44698084832153,-0.0158706130311689,13.5095731923842,0.8410334585176142,0.058653851771016015,-1.086167509695613
1.4503662998273883,18.315060675212845,0.0161070623245451,13.5264728101016,0.9461099477602214,0.04128111461379053,-1.1985292947909008
1.4378401901374014,18.18240959698652,0.0162257545460233,13.550405620809066,0.7977603569155058,0.02516379085417081,-0.9699351384726933
1.425189941043972,18.04968042206909,0.0159631121861733,13.57197976971145,0.7191382967461892,0.011110435890695523,-0.8440305667158955
1.4060017249272112,17.915403284910532,-0.0104462172035681,13.535116102220467,-0.5851325409987006,0.008289165880145926,0.7899718906012061
1.3996109013907854,17.783953408299418,0.0144256879192118,13.554767276365476,-0.5737497781991762,0.02748379742607029,0.7545452162376264
1.3867101818690537,17.650951457220135,0.0131557828410693,13.554677907702844,-0.0029789554211323,0.043328676819544845,0.004027730068823296
1.3607459360452885,17.38468432684328,0.0105902796407432,13.572387008816987,0.5903033704715295,0.07468528842556547,-0.7806149770653344
1.3477203877457091,17.25142830730365,0.0087361579742745,13.590493731679851,0.6035574287621311,0.05856105727474251,-0.7793400482785507
1.34154574749622,17.115460466663347,0.001867500877112,13.597830586150494,0.9049633594090988,0.04523202976268171,-1.1767885591263547
1.321705167818695,16.98466250445265,0.005306555093344,13.617526347482208,0.9010871934118256,0.026597981270170833,-1.1383222330112686
1.3087549092678088,16.85114828100633,0.0029444569202559,13.640389048117155,0.7620900211649315,0.010860049081751932,-0.925434151216104
1.2958513013840214,16.717538810421424,0.0010262509915385,13.61468147201704,-0.8569192033372164,0.005629715824617102,1.154313433308176
1.296292750299043,16.58066956161016,0.0106176180482211,13.623419137602804,-0.6048521628192445,0.02112240653166433,0.817118208663901
1.2703100838592405,16.449998572626686,-0.0028106132499237,13.618479505953127,0.1266011312029218,0.03647810671754374,-0.17799866449202764
1.257710634870112,16.316074423196,-0.0054742573732982,13.629031070343014,0.3517188129962312,0.051932205759405686,-0.4934911441487807
1.2329198553936005,16.047954525145425,-0.0097243947785159,13.651526741198737,0.7498556951907149,0.06792232457338539,-1.0164428666759917
1.220735870306507,15.9137623265437,-0.0122966922852357,13.671735158565886,0.6736139122382776,0.05281677171563601,-0.8868164789180931
1.2198697542404224,15.848154678921718,-0.0057031056381984,13.671322852304582,-0.4854545555244166,0.032215026350176965,0.6576038840765959
1.1966781840047855,15.645110822781549,-0.01493087251793,13.699037135609858,0.9100659014657466,0.02325656744976622,-1.1710033447018526
1.1848180740219776,15.510647903168389,-0.0158890045296252,13.721657532523624,0.7540132304588344,0.010058853576519367,-0.9326001680304566
1.1730885475718456,15.376084326243934,-0.0159927757928214,13.695592575196294,-0.8688319109109912,0.010388347005618437,1.1894797706611862
1.174354818686353,15.23838028199682,0.0106602248951054,13.702825345954285,-0.597536466848768,0.02165133923748964,0.8226466669004708
1.1499486045577478,15.106638187447851,-0.0155464738821661,13.69846892577958,0.0958783527762538,0.03779554967676421,-0.1368901522668965
1.1385207419329328,14.971767363879705,-0.0147822181992677,13.708155072563418,0.322871559461213,0.05221899358558711,-0.4604945474169766
1.1159133397193914,14.701776418780806,-0.0127466503389628,13.729478159994317,0.7107695810299153,0.0692134678447617,-0.9817314988728626
1.1047022968934752,14.566663228817818,-0.0111456822943899,13.748706560427827,0.6409466811170738,0.05479820605865418,-0.8614540354664579
1.104142586699706,14.507629636033068,0.0147130189630916,13.73061514048667,0.1378659154602098,0.03646798128766778,-0.19941209169176113
1.0823487059476713,14.29619919881512,-0.0079569953523204,13.774779443078565,0.869096088357839,0.026202227027712452,-1.1437050963016064
1.071167173509718,14.160849288530937,-0.0056689847472482,13.7963508684977,0.719047513971205,0.012040798084953223,-0.9132036248586722
1.0599723725136103,14.025414286309324,-0.0036803885751726,13.76949570298118,-0.8951721838839498,0.00231648034084008,1.257879453741276
1.048647531072452,13.888003384475128,-0.0100944206339676,13.776330970556874,-0.6345848735710435,0.014239368866017104,0.8975203223555033
1.037408283926738,13.754277679814049,0.0002146362069329,13.77113391924226,0.0546072087026846,0.030013554387521183,-0.08019091511359398
1.0259994086121258,13.61858961984309,0.0029769021155743,13.77978418975768,0.2883423505140336,0.04384533757188047,-0.4236677217457889
1.0037392107198804,13.42799905893328,0.0147448985476285,13.802486718190217,-0.896576451582026,0.0048385500175798565,1.2708176045170214
0.9911171649229976,13.211151849085793,0.0101622255997376,13.818042821213515,0.6075195983990002,0.06514978504003467,-0.8458060291292135
0.9779406166681016,13.073415869116433,-0.020053383052605,13.834591448757056,0.5653113101573003,0.05350303719659023,-0.7707075879551123
0.9673852309529136,12.939205868914472,0.0130843124495092,13.842932642639113,0.8296607141864747,0.03819927333641654,-1.1325979453024728
0.9553756986837972,12.80312752453164,0.0142681976141783,13.863586927306494,0.688476155579459,0.02486360032439024,-0.9093969647034814
0.9432479066598368,12.666978627819244,0.014846806602322,13.881970677569642,0.612791675438268,0.011673175436865068,-0.7875139300183334
0.9329920879054788,12.528655238900418,-0.0184314859043662,13.89702505523972,0.6032052964065556,0.004119896457839148,-0.7611356453747149
0.9186954954018116,12.394442514333337,0.0145742184319697,13.860718681713116,-0.708399861884198,0.014932164671741242,1.0134377678601154
0.9062834785694588,12.258053358770011,0.0140091422238284,13.857062052128423,-0.1218876528231232,0.0278848409712814,0.18006141473359538
0.8937773934713426,12.121588724935696,0.01322086886101,13.86256798610429,0.18353113252892,0.040793258191891585,-0.27340235100317606
0.8559418521653146,11.71179443792592,0.0093537723853408,13.896632133544188,0.5493713516884171,0.07083354940081589,-0.7846518370834504
0.8387691809809943,11.660556051898029,-0.0108742612952252,13.88814754243264,-0.1306159298163418,0.029843218515101348,0.19493244684233862
0.8305905825900853,11.438262294885652,0.0061264499253969,13.91976206992161,0.770997879247417,0.04560957747812157,-1.0836720958333743
0.8179248620961951,11.301388399559649,0.0038857510382643,13.939086790981952,0.6441573686780409,0.03313672340194977,-0.8790455704988884
0.8227857481129053,11.160805463744834,-0.0003607546003324,13.955643462472706,0.5644472840554198,0.026831340299031118,-0.7530268155254634
0.792731537814643,11.02739349028081,-5.5476762525619885e-05,13.963552855656502,0.815535489151701,0.009044153091276732,-1.0894644991147433
0.780241661354382,10.890266400661831,-0.0024008572253928,13.937718408031978,-0.8611482541507782,0.005906034650610309,1.2606203706448402
0.7678301465392854,10.75304537580133,-0.0047480712807973,13.931315582347812,-0.213427522805556,0.016929833907952475,0.3242398183038719
0.7433555171775452,10.478335071038842,-0.0089475512166949,13.942060904904611,0.3581774185599547,0.040739494974365346,-0.5522248237739533
0.7521122901996806,10.33676146119438,0.0133943216726466,13.952977467863898,0.4359988622045747,0.05272840455812278,-0.6680850512600583
0.707321825513376,10.065704610734349,-0.0142150674934257,13.97883775995585,0.5727789004015434,0.07396466862932027,-0.8402468331868098
0.6954848405451265,9.928015027188351,-0.0150094210123264,13.994721147760792,0.5294462601647668,0.06221041567909432,-0.7618389001662604
0.7017866090148074,9.786330743644715,0.0181911267201024,14.007548074062734,0.5370202109963824,0.05462559307016345,-0.7638233447698799
0.6721045395775389,9.652394637954195,-0.0152367608187028,14.016667585925251,0.7315479388153867,0.03891919556968419,-1.038507701725461
0.6605508085475655,9.514463841687895,-0.0149529963903111,14.034928896090609,0.6087103388450962,0.027332777361453075,-0.8408768220421465
0.66249638779406,9.372912108606188,0.0175028248363094,14.047805698022737,0.6085731088835618,0.021368746785024602,-0.8295429578339919
0.6376412309528922,9.238344697504097,-0.0134878858106237,14.05796550945679,0.7678871122061411,0.004498411830030784,-1.0404446056182741
0.6262590136543829,9.10015237930332,-0.0121802368000233,14.031098395749105,-0.8955704569228821,0.007122425264095883,1.3301682473212755
0.6221611693488939,8.958882195118822,0.0141879846136828,14.019979433703696,-0.1727179782327036,0.017694859321922926,0.26887131682098253
0.6035875353999739,8.823506875965284,-0.0095881760799996,14.030343456091757,-0.0251646552449292,0.029504328353543302,0.0389496817706091
0.592264510746141,8.685071742329907,-0.0076463094698999,14.036547529612616,0.2068024506953283,0.040611548869959276,-0.3214613842049871
0.5809084631350633,8.54657205382349,-0.0056866636471035,14.046355961417058,0.326947726814741,0.05164853871568887,-0.5059846042163434
0.5676298569204351,8.405890523705754,0.0074914766676742,14.053601369821884,0.4831955815848691,0.06027057490948518,-0.7491223505390913
0.5465557047519982,8.13070984071396,0.0004974068079402,14.080497019437338,0.5325527037675448,0.06593357110586867,-0.7879691777044033
0.5349282173182862,7.991973782984433,0.0029011717430211,14.095283078832251,0.4928686464971112,0.05528287428707703,-0.7167076349276867
0.513481664537421,7.851837005956925,-0.0011170183826215,14.106734178474817,0.5130525992936352,0.046698586150326196,-0.7393987955277712
0.5113194864980997,7.714316056955852,0.0071878103768625,14.115756308843292,0.6824410003680409,0.03433471479853498,-0.9808588671553158
0.4993278387807717,7.575394947230046,0.009866375514584,14.132809367131836,0.568435276284814,0.024105682243659554,-0.7974609976214264
0.4739319656758802,7.43544375446093,-0.0080697901703135,14.144633956880496,0.5722746261159871,0.016331107512435602,-0.7937971901577567
0.475070569587626,7.297343710594499,0.0127151660475032,14.154321254170323,0.7170629012829768,0.006912569391053679,-0.9890238192518662
0.4627868858452695,7.15821371569082,0.0135466548532229,14.126397028616465,-0.9308075184620308,0.010242071861043114,1.4074899179800102
0.4358111756414889,7.0181975009587445,-0.0141199198312576,14.134958779507285,-0.8317172056101259,0.01808635158780537,1.2546503023483715
0.437871553929834,6.879737511588053,0.0140716891883347,14.124213612156543,-0.0727805486639575,0.028980407789437695,0.11478236549189313
0.4252488281463025,6.740406616683105,0.0139924648754028,14.129236509819018,0.1674299220824457,0.038841301032416106,-0.2656654740484884
0.412544351213363,6.601018619170787,0.0134598913327411,14.137987140426368,0.29168768691169,0.048717435747044485,-0.4615691651891255
0.3870366895728991,6.460568842899135,-0.0187781275339707,14.14752346463932,0.3558191888913234,0.05684724243224269,-0.5604695718386014
0.3739581359266155,6.182531172400155,0.0103771544569403,14.16950642935122,0.492858692769611,0.07194829988381514,-0.749808721179401
0.3519190973417858,6.041543893631261,-0.0177999526179886,14.180433510047555,0.5077052917322695,0.0646075099207308,-0.7660708032246154
0.3480173632962182,5.903250237977693,0.0075323756707276,14.189187319175891,0.6560296608223614,0.05247364961108688,-0.9870352768479072
0.3350391582498922,5.763514198032667,0.0053937610935536,14.205397165790124,0.5403282204744526,0.04284415035671737,-0.795548948577097
0.3177716356113346,5.621853309845751,-0.0145180788428581,14.213420809812131,0.6355121015274781,0.035713333359540876,-0.9346763978407465
0.309133931401287,5.483823519142012,0.0017063439254505,14.225625696472804,0.6742843560893396,0.023780184244222922,-0.9793567186665267
0.2962453451782637,5.343859762289134,-0.0007919173954181,14.242058588041624,0.5477630522940162,0.014358026478749822,-0.7767465010303186
0.2834425713791008,5.203811771926416,-0.00317123787485,14.256481474949975,0.4807628969451126,0.00516671842320885,-0.668811477997277
0.2728795601163872,5.06120708123948,-0.007467341970837,14.217053508827306,-0.8768186554012771,0.0021060915830581482,1.3728006263931232
0.2581177284358426,4.923445840270109,-0.0070119848476353,14.230309724942916,-0.8723916669019922,0.01369216605208476,1.3462195305465325
0.2456071294865975,4.783127389449844,-0.0096906423204799,14.222369509863654,-0.2646738359753907,0.022750915445610375,0.4234482466500558
0.2331524673866916,4.642729546931043,-0.0115858948741229,14.223933907381806,0.0521465839383749,0.031755067767262966,-0.0845343191266296
0.2274786132941949,4.499428932776712,0.0019915447963452,14.22577364225764,0.3157077107737581,0.03861137786497744,-0.5181596010694054
0.208508369601687,4.361727159126851,-0.0135362600966004,14.23607676417345,0.404761893054821,0.04957772039640993,-0.6596744765355053
0.1963294979866926,4.221129082688597,-0.0143418463979443,14.248051045157746,0.3991426994765141,0.05839902864419165,-0.6434398443494408
0.1722273897489754,3.939742395622578,-0.0143120878566806,14.265446101273277,0.5798352038509803,0.0741388739798622,-0.912690285225639
0.1602922195434568,3.798954497954944,-0.0137940726754329,14.28006102570763,0.4871641478118225,0.06547257487098088,-0.7533727543827985
0.1558593571335077,3.6553306528917417,0.0150502239630128,14.28681978924062,0.5929189440920885,0.059332278452836375,-0.9179699520100488
0.1366285118063095,3.517174058725697,-0.0121173398079594,14.29862895972312,0.6189311338496581,0.048321399945094996,-0.9474318341118523
0.1248730004197649,3.3761787335087674,-0.0107157756619939,14.313770007546283,0.5047015941055296,0.03979924554836986,-0.7570025093683448
0.1131303802290357,3.2351151079419886,-0.009150854756071,14.327099255327356,0.4443082593690208,0.03135790435609784,-0.6557206215499739
0.1054875962675061,3.091580188626138,0.0170335173802366,14.3325136433461,0.5907088361359146,0.025609518349694976,-0.875045140269498
0.0896656595713035,2.952769753310371,-0.005983792810218,14.34481053998663,0.5903761553091673,0.014800070380324071,-0.862617171660237
0.0779069163447838,2.8114911424170463,-0.0037441545346749,14.359402900364188,0.4864120125852737,0.006904218221856281,-0.6967024521445302
0.0660877057343958,2.670141592967343,-0.0017891677354662,14.327230325406653,-1.072419165251219,0.0033821492644795286,1.692737651052832
0.0532556184553877,2.526847081196149,0.0134191386198265,14.335150161068118,-1.0089555157909942,0.00820821733790357,1.5886839825701353
0.0422417428852724,2.387220019215333,0.0020536997215139,14.320902510389184,-0.2109271672489014,0.018095348414475857,0.3487981980147524
0.0267097962416841,2.2440632125162803,0.0106945414304038,14.329754615857873,-0.1798515070081695,0.023702049689311232,0.29609136448234674
0.0179785663748014,2.1040617183187,0.0066436110953213,14.327976368092475,0.2357952567763976,0.03369474598597516,-0.39583766769918
0.0056525282056299,1.9624197155489544,0.0096795860754564,14.336838690902086,0.2954107603203842,0.04142856100937952,-0.4937387321825811
-0.0068442141785198,1.8207417363720264,0.0124211778054562,14.346608069708974,0.325645960229613,0.04910808075369722,-0.5407676025192545
-0.0264610819079894,1.6777734687184354,0.0028613512194222,14.351990074294546,0.4505932439596072,0.054820928413692675,-0.7507988615040115
-0.0322084353108361,1.5372621315684425,0.0162386936403569,14.36186816482286,0.5086698371295069,0.06434987119732559,-0.841412099795607
-0.0580604678471794,1.2536156719664169,0.0194189969275821,14.38679432956737,0.395696945699175,0.07062515892527257,-0.6273700918149961
-0.078621981633,1.1105269942748617,-0.0065580313783886,14.391504992864007,0.5330871534678844,0.06516334754514952,-0.8489021508735419
-0.0844324551800656,0.9697830392341972,0.0202322522338554,14.403004929326157,0.5403533252928343,0.05566749619220996,-0.8505053336016637
-0.0780689356215585,0.9184572077206172,0.016334153790125,14.380026485964253,0.333853726281238,0.04528155904634103,-0.5623707890244856
-0.1112911626608212,0.6857531226502027,0.0199325551137609,14.421349189585971,0.6114753419938155,0.04100736425324355,-0.950537731188116
-0.1248855130428686,0.5436575591817893,0.0193160636936136,14.435816894547354,0.4822568320460834,0.0338376700612284,-0.7354189335436628
-0.1385545593888396,0.4015033632819592,0.0183641830171197,14.448227515473098,0.4136873641914651,0.02683379360004506,-0.6218136145144283
-0.1526017901608155,0.2574760188685782,-0.0202250512451506,14.452340205938984,0.5621363573803383,0.021925738463672812,-0.8501087329180618
-0.1661045069701823,0.117003788454388,0.0161162692221421,14.464289784233875,0.5354089586926304,0.014000782773812536,-0.7989125352712633
