x,y,theta,speed,accel
5.282697799949649,-32.05690192670203,-0.0061018249388423325,9.74974644,-4.442289
5.100587590332524,-31.4918307407711,0.00599586345104872,9.56352528,-4.6745084
4.961338169844639,-31.02732193610106,0.013417873725827763,9.363571290000001,-4.5757413
4.834111057515688,-30.569239553459095,0.01830208311537691,9.1636173,-4.5246569
4.718738702617544,-30.117968845636206,0.021820617082167686,8.9615097,-4.8433407
4.613929302733547,-29.67189462075021,0.023212204741804993,8.739989640000001,-4.7221197
4.483218172990161,-29.06153052763001,0.024803905792024926,8.51846958,-4.6008986
4.399200704781943,-28.63453312649958,0.02602017648987679,8.29694952,-4.6966969
4.3063645238862085,-28.132593521586248,0.025477249248905664,8.064543330000001,-4.5759315
4.220014667742319,-27.643111940484726,0.022467406873374177,8.064543330000001,-4.5759315
