65.5585418,-110.5017180,-2.8964995,5.6594811
65.6785523,-110.9898521,-2.9058316,5.8319489
65.7921593,-111.4785649,-2.9214651,5.9280332
65.8963967,-111.9676037,-2.9426684,6.0241174
65.9883683,-112.4565044,-2.9696283,6.1202016
66.0667753,-112.9550452,-3.0022125,6.0093101
66.1275619,-113.4527685,-3.0386405,5.8712671
66.1686755,-113.9466215,-3.0792504,5.7332241
66.1886552,-114.4505667,-3.1251902,5.6065496
66.1848130,-114.9542398,3.1094600,5.4856443
66.1565769,-115.4471837,3.0586845,5.3647390
66.1010809,-115.9478940,3.0034056,5.2854133
66.0174797,-116.4457906,2.9468828,5.2347015
65.9092353,-116.9237782,2.8905991,5.1839897
65.7693793,-117.4087928,2.8310483,5.2112014
65.6027851,-117.8800957,2.7729143,5.2665642
65.4140268,-118.3315208,2.7187569,5.3221484
65.1977847,-118.7789898,2.6638863,5.3795383
64.9562650,-119.2158712,2.6098442,5.4369283
64.6960924,-119.6340389,2.5607190,5.4956436
64.4148392,-120.0408709,2.5128948,5.5553404
64.1037533,-120.4476192,2.4647115,5.6150371
63.7878851,-120.8234299,2.4213999,5.7144839
63.4514132,-121.1917406,2.3819307,5.8203416
63.0927585,-121.5554591,2.3449656,5.9261993
62.7330555,-121.8957581,2.3128776,6.0590997
62.3603192,-122.2280011,2.2855358,6.1951756
61.9751931,-122.5542208,2.2622949,6.3312514
61.5861780,-122.8698445,2.2432149,6.4791855
61.1923419,-123.1783912,2.2281401,6.6308832
60.7945840,-123.4816305,2.2168042,6.7825809
60.3926417,-123.7820472,2.2091095,6.9345639
59.9891747,-124.0800134,2.2053784,7.0867689
59.5879212,-124.3753040,2.2057664,7.2389738
59.1873761,-124.6715838,2.2099797,7.3885690
58.7864555,-124.9709752,2.2143263,7.5343587
58.3879801,-125.2709830,2.2178154,7.6801484
57.9906221,-125.5720504,2.2204344,7.8230274
57.5936710,-125.8742777,2.2225815,7.9593529
57.1963955,-126.1779988,2.2244022,8.0956784
56.7992334,-126.4826778,2.2259006,8.2298952
56.4036190,-126.7870328,2.2271686,8.3557563
56.0077361,-127.0923387,2.2282612,8.4816174
55.6117546,-127.3983562,2.2291792,8.6068848
55.2164395,-127.7043407,2.2297335,8.7249972
54.8212209,-128.0104422,2.2297853,8.8431096
54.4262384,-128.3162347,2.2293342,8.9612221
54.0297849,-128.6226629,2.2280922,8.9987703
53.6335815,-128.9277526,2.2257062,9.0316928
53.2376983,-129.2307309,2.2221608,9.0646153
52.8380193,-129.5339443,2.2171343,8.8655420
52.4375528,-129.8339901,2.2101531,8.6189497
52.0368382,-130.1292612,2.2011721,8.3723575
51.6299284,-130.4228357,2.1901049,8.1311016
51.2203786,-130.7109371,2.1772710,7.8916025
50.8098592,-130.9913880,2.1626755,7.6521034
50.3912325,-131.2678931,2.1460881,7.4122030
49.9686635,-131.5365631,2.1278839,7.1721552
49.5445215,-131.7950658,2.1081303,6.9321074
49.1110160,-132.0470927,2.0863533,6.6877242
48.6730253,-132.2885797,2.0626745,6.4421060
48.2321061,-132.5177411,2.0372229,6.1964878
47.7817971,-132.7367024,2.0089182,5.9419300
47.3261798,-132.9415063,1.9769489,5.6862809
46.8649921,-133.1303771,1.9414489,5.4306805
46.3980975,-133.3013911,1.9014562,5.1760978
45.9222954,-133.4529951,1.8562924,4.9215150
45.4373216,-133.5825579,1.8067725,4.6644227
44.9493422,-133.6860355,1.7514263,4.3968256
44.4540570,-133.7605292,1.6871463,4.1292284
43.9521132,-133.8006385,1.6121811,3.8836255
43.4441313,-133.8004825,1.5270091,3.6946706
42.9496713,-133.7554507,1.4300920,3.5057157
42.4580288,-133.6566095,1.3101081,3.2857013
41.9798896,-133.4901411,1.1546637,3.0263403
41.5567658,-133.2546041,0.9636100,2.7669792
41.1871212,-132.9315821,0.7413009,2.7849834
40.8935507,-132.5306024,0.5258295,2.8429198
40.6873654,-132.0790557,0.3364738,2.9223484
40.5619269,-131.6028065,0.1836363,3.0311327
40.5032863,-131.0957232,0.0496008,3.1399170
40.5089703,-130.5875350,-0.0699183,3.2280998
40.5721144,-130.0876637,-0.1811151,3.3088341
40.6875943,-129.6090224,-0.2941573,3.3895683
40.8652845,-129.1339221,-0.4231823,3.5014011
41.0972610,-128.6968377,-0.5521913,3.6148055
41.3766373,-128.2991943,-0.6705320,3.7476124
41.6973784,-127.9354772,-0.7712615,3.9129350
42.0695372,-127.5840652,-0.8524795,4.0782576
42.4475045,-127.2727242,-0.9082584,4.2599594
42.8410004,-126.9796903,-0.9515271,4.4494936
43.2656924,-126.6890023,-0.9884548,4.6390278
43.6946301,-126.4160941,-1.0186374,4.8338167
44.1172528,-126.1621220,-1.0393225,5.0344659
44.5525747,-125.9103823,-1.0524334,5.2351150
44.9961619,-125.6594993,-1.0585736,5.4357642
45.4338820,-125.4135601,-1.0581668,5.6057745
45.8703494,-125.1663022,-1.0515410,5.7727027
46.3026403,-124.9157987,-1.0385704,5.9396310
46.7328503,-124.6569791,-1.0185879,6.0262048
47.1668556,-124.3813400,-0.9897872,5.8806744
47.5807381,-124.0986787,-0.9515088,5.7351440
47.9682172,-123.8084171,-0.9018036,5.5896136
48.3638346,-123.4742714,-0.8365599,5.4512209
48.7275601,-123.1239039,-0.7714820,5.3146306
49.0503086,-122.7706554,-0.7090208,5.1780404
49.3688375,-122.3729850,-0.6414560,5.0309109
49.6533619,-121.9648092,-0.5767201,4.8809642
49.9061474,-121.5504005,-0.5200242,4.7547734
50.1420020,-121.1091945,-0.4610896,4.7208664
50.3497653,-120.6569759,-0.4002378,4.6869593
50.5278646,-120.1975115,-0.3381595,4.6739670
50.6771790,-119.7207405,-0.2676983,4.6665955
50.7915460,-119.2319605,-0.1917322,4.7081408
50.8684645,-118.7454037,-0.1233909,4.8622925
50.9149771,-118.2414590,-0.0620541,5.0164443
50.9323592,-117.7444933,-0.0087721,5.1477691
50.9244550,-117.2476787,0.0399193,5.2667413
50.8923898,-116.7409659,0.0858971,5.3857135
50.8395629,-116.2486407,0.1272053,5.5074786
50.7668778,-115.7555052,0.1648684,5.6298968
50.6749785,-115.2576761,0.1996946,5.7523151
50.5688204,-114.7724083,0.2302525,5.8956169
50.4485361,-114.2884517,0.2562053,6.0438086
50.3154099,-113.8026451,0.2780233,6.1920002
50.1739372,-113.3236427,0.2957583,6.3479178
50.0249659,-112.8474952,0.3101496,6.5073459
49.8690971,-112.3708847,0.3214862,6.6667740
49.7086297,-111.8960896,0.3299320,6.8257039
49.5450915,-111.4236325,0.3362050,6.9841101
49.3790421,-110.9519888,0.3404938,7.1425164
49.2112925,-110.4805016,0.3428369,7.2985200
49.0422366,-110.0075976,0.3435673,7.4477140
48.8740647,-109.5371317,0.3427848,7.5969079
48.7075278,-109.0689479,0.3404548,7.7452251
48.5400096,-108.5935904,0.3370881,7.8807635
48.3756367,-108.1217204,0.3332187,8.0163019
48.2145620,-107.6531061,0.3288378,8.1518403
48.0532752,-107.1767224,0.3240565,8.2748351
47.8952403,-106.7024791,0.3192641,8.3970885
47.7405050,-106.2306150,0.3144807,8.5193419
47.5864698,-105.7531039,0.3095743,8.6326294
47.4353587,-105.2765498,0.3045233,8.7449101
47.2874287,-104.8016060,0.2993402,8.8571909
47.1408961,-104.3222939,0.2940510,8.9632296
46.9972905,-103.8435801,0.2888422,9.0686372
46.8566452,-103.3657888,0.2837316,9.1740447
46.7176980,-102.8847615,0.2786866,9.2743411
46.5814270,-102.4040144,0.2737538,9.3744072
46.4477339,-101.9234490,0.2689427,9.4743111
46.3159987,-101.4410203,0.2642016,9.5690867
46.1866501,-100.9583936,0.2595199,9.6638623
46.0595955,-100.4753561,0.2549043,9.7579735
45.9347696,-99.9917599,0.2503058,9.8470328
45.8120975,-99.5072977,0.2456936,9.9360921
45.6916347,-99.0221630,0.2410760,10.0238490
45.5736406,-98.5373691,0.2364053,10.1064361
45.4577033,-98.0510508,0.2316409,10.1890231
45.3440778,-97.5640722,0.2267979,10.2695548
45.2331746,-97.0780265,0.2218466,10.3446361
45.1243525,-96.5897979,0.2167458,10.4197173
45.0180649,-96.1010736,0.2115280,10.4924192
44.9147588,-95.6137738,0.2062741,10.5601200
44.8135537,-95.1236368,0.2009651,10.6278208
44.7149834,-94.6331097,0.1956703,10.6950526
44.6194297,-94.1447036,0.1908279,10.7613524
44.5255556,-93.6529303,0.1865019,10.8276523
44.4336485,-93.1606332,0.1827471,10.8485178
44.3440219,-92.6718284,0.1801627,10.7622248
44.2546932,-92.1792823,0.1788749,10.6759318
44.1653887,-91.6850464,0.1788873,10.5608715
44.0765105,-91.1961340,0.1812300,10.3290312
43.9851824,-90.7042421,0.1863829,10.0971908
43.8901298,-90.2103137,0.1943049,9.8664151
43.7915705,-89.7220900,0.2043964,9.6758756
43.6872565,-89.2332497,0.2163913,9.4853360
43.5763463,-88.7446027,0.2303132,9.2947964
43.4584397,-88.2585460,0.2458314,9.1188085
43.3327954,-87.7746155,0.2623947,8.9463182
43.1989644,-87.2931612,0.2800496,8.7738279
43.0560899,-86.8132803,0.2988646,8.6044683
42.9039576,-86.3361770,0.3186484,8.4374368
42.7427347,-85.8638426,0.3393958,8.2704053
42.5712462,-85.3944143,0.3612957,8.1050089
42.3883816,-84.9267666,0.3843911,7.9425179
42.1957390,-84.4664476,0.4085167,7.7800270
41.9922236,-84.0120540,0.4338941,7.6183618
41.7743316,-83.5578168,0.4608493,7.4600743
41.5461578,-83.1138647,0.4888952,7.3017868
41.3068788,-82.6794361,0.5182686,7.1438827
41.0497631,-82.2444516,0.5496477,6.9890571
40.7822236,-81.8231162,0.5820993,6.8342315
40.5030948,-81.4141303,0.6159450,6.6798774
40.2035192,-81.0065713,0.6520010,6.5287555
39.8939607,-80.6161033,0.6888984,6.3776337
39.5711907,-80.2389947,0.7272028,6.2288777
39.2283380,-79.8690334,0.7678690,6.0867429
38.8760658,-79.5190295,0.8096853,5.9446081
38.5074275,-79.1828542,0.8533846,5.8438994
38.1226041,-78.8619420,0.8981318,5.7811835
37.7280029,-78.5617346,0.9427404,5.7184676
37.3176491,-78.2778392,0.9889243,5.6650519
36.8942604,-78.0138019,1.0378046,5.6129024
36.4588361,-77.7714529,1.0882093,5.5660212
36.0140352,-77.5527289,1.1395314,5.5327280
35.5521048,-77.3547408,1.1922667,5.4994347
35.0855667,-77.1831524,1.2444018,5.4880725
34.6105018,-77.0359669,1.2962637,5.4900261
34.1198798,-76.9116141,1.3488369,5.4919796
33.6346201,-76.8150326,1.3995949,5.5188710
33.1410350,-76.7423626,1.4494417,5.5504651
32.6369054,-76.6935586,1.4989812,5.5820592
32.1429430,-76.6698016,1.5462741,5.6171771
31.6436377,-76.6692244,1.5928352,5.6525789
31.1389955,-76.6920549,1.6390543,5.6879808
30.6447494,-76.7369597,1.6835404,5.7237761
30.1501506,-76.8039499,1.7271332,5.7596213
29.6548321,-76.8930286,1.7702152,5.7954666
29.1682662,-77.0020502,1.8119853,5.8406230
28.6862700,-77.1310360,1.8523452,5.8888680
28.2073284,-77.2798799,1.8916932,5.9371130
27.7355727,-77.4468117,1.9299234,5.9891543
27.2714811,-77.6309544,1.9669501,6.0443681
26.8134992,-77.8323532,2.0031009,6.0995819
26.3626737,-78.0501675,2.0385182,6.1559009
25.9200140,-78.2834842,2.0730881,6.2147846
25.4860767,-78.5315048,2.1068855,6.2736684
25.0613880,-78.7934777,2.1400772,6.3326621
24.6427827,-79.0711909,2.1729154,6.3935383
24.2352540,-79.3610336,2.2050278,6.4544145
23.8393935,-79.6619797,2.2365455,6.5152907
23.4485658,-79.9790263,2.2680408,6.5765089
23.0695615,-80.3065721,2.2988655,6.6377905
22.7040932,-80.6424071,2.3290098,6.6990721
22.3442287,-80.9937123,2.3592644,6.7612467
21.9958027,-81.3549612,2.3892277,6.8237977
21.6626143,-81.7216040,2.4186862,6.8863487
21.3363730,-82.1026884,2.4484142,6.9548526
21.0217400,-82.4929428,2.4776088,7.0263325
20.7220526,-82.8872585,2.5056566,7.0978124
20.4307339,-83.2933806,2.5327466,7.1769017
20.1502819,-83.7067699,2.5578797,7.2585468
19.8805790,-84.1255437,2.5805386,7.3401919
19.6200145,-84.5499580,2.6012948,7.4277430
19.3674134,-84.9808358,2.6212458,7.5159186
19.1223485,-85.4181993,2.6403011,7.6042931
18.8876812,-85.8558038,2.6582999,7.6959518
18.6591950,-86.3005813,2.6756441,7.7876105
18.4373919,-86.7510033,2.6922536,7.8794613
18.2252273,-87.1999900,2.7079346,7.9723063
18.0183885,-87.6557418,2.7230532,8.0651513
17.8176531,-88.1160495,2.7375733,8.1579216
17.6253217,-88.5746404,2.7512657,8.2503942
17.4379707,-89.0386871,2.7643713,8.3428668
17.2560355,-89.5064955,2.7768947,8.4351078
17.0811120,-89.9729863,2.7886792,8.5262656
16.9108933,-90.4432919,2.7998744,8.6174234
16.7454362,-90.9165134,2.8105090,8.7083965
16.5855136,-91.3895250,2.8205195,8.7978174
16.4300052,-91.8646661,2.8299721,8.8872384
16.2788071,-92.3414043,2.8388939,8.9766347
16.1316365,-92.8197898,2.8473011,9.0644721
15.9885390,-93.2987797,2.8551840,9.1523095
15.8493657,-93.7779280,2.8625573,9.2401469
15.7129927,-94.2602929,2.8695017,9.3276494
15.5802012,-94.7423397,2.8759980,9.4151262
15.4508900,-95.2235191,2.8820461,9.5026030
15.3236047,-95.7083176,2.8874408,9.5924524
15.1989608,-96.1925590,2.8916896,9.6826702
15.0765586,-96.6754099,2.8947622,9.7728880
14.9548146,-97.1606501,2.8965228,9.8677372
14.8336778,-97.6454551,2.8966870,9.9634865
14.7124016,-98.1294946,2.8952357,10.0592357
14.5900515,-98.6132935,2.8923659,9.9484050
14.4659443,-99.0971128,2.8884442,9.7974834
14.3394592,-99.5812642,2.8834938,9.6465618
14.2107325,-100.0630499,2.8771810,9.4213336
14.0782477,-100.5446865,2.8687941,9.1817950
13.9408434,-101.0264006,2.8583278,8.9422564
13.7985393,-101.5045648,2.8461073,8.7133530
13.6498988,-101.9814172,2.8325233,8.4868233
13.4940515,-102.4573814,2.8175771,8.2602936
13.3314110,-102.9291310,2.8014039,8.0400337
13.1607369,-103.3984543,2.7839957,7.8216348
12.9811412,-103.8658837,2.7653307,7.6032358
12.7933806,-104.3278814,2.7456896,7.3925885
12.5963523,-104.7862220,2.7254204,7.1852730
12.3890535,-105.2423476,2.7045424,6.9779574
12.1734545,-105.6913834,2.6832602,6.7773061
11.9484175,-106.1351805,2.6612249,6.5811518
11.7115680,-106.5773589,2.6383600,6.3849975
11.4645736,-107.0138701,2.6146521,6.1910617
11.2077870,-107.4420051,2.5872565,5.9999839
10.9374458,-107.8637121,2.5549473,5.8089061
10.6517745,-108.2767723,2.5172045,5.6143580
10.3473312,-108.6812386,2.4748549,5.4063776
10.0292244,-109.0670266,2.4283395,5.1983971
9.6980166,-109.4307328,2.3763112,4.9913235
9.3270324,-109.7944810,2.3156720,4.8143072
8.9491629,-110.1215417,2.2515276,4.6372909
8.5621980,-110.4131034,2.1794630,4.4631868
8.1176886,-110.6962635,2.0969839,4.3125404
7.6914770,-110.9233718,2.0243167,4.1618940
7.2381765,-111.1234930,1.9447515,4.0997769
6.7736351,-111.2800557,1.8458243,4.0829819
6.3155529,-111.3867318,1.7519485,4.1488549
5.8229301,-111.4500636,1.6460466,4.2598413
5.3163365,-111.4633695,1.5518885,4.3744229
4.8370248,-111.4373890,1.4840464,4.4939748
4.3213995,-111.3762899,1.4230570,4.6135266
3.8175888,-111.2871767,1.3699894,4.7530301
3.3382104,-111.1794728,1.3316597,4.9133369
2.8493306,-111.0525549,1.3036197,5.0736437
2.3561278,-110.9121020,1.2845506,5.2333311
1.8781400,-110.7685954,1.2753726,5.3868093
1.3988135,-110.6224645,1.2760117,5.5402875
0.9195360,-110.4792351,1.2864451,5.6937657
0.4306224,-110.3413880,1.3070021,5.6689282
-0.0630047,-110.2153448,1.3360944,5.4972450
-0.5481147,-110.1086497,1.3743799,5.3255617
-1.0310249,-110.0245967,1.4249041,5.1586445
-1.5525027,-109.9645975,1.4887698,5.0185436
-2.0471686,-109.9405439,1.5573290,4.8784427
-2.5270270,-109.9523757,1.6358894,4.7366130
-3.0377913,-110.0091624,1.7270805,4.5874623
-3.5134295,-110.1041130,1.8063973,4.4383117
-3.9876940,-110.2356479,1.8771288,4.3891459
-4.4558738,-110.4039965,1.9556473,4.3781956
-4.9064526,-110.6076943,2.0345128,4.4272217
-5.3387936,-110.8441718,2.1068997,4.5650981
-5.7701538,-111.1209989,2.1745161,4.7029744
-6.1623286,-111.4088350,2.2326502,4.8199480
-6.5487760,-111.7278700,2.2886463,4.9354249
-6.9233991,-112.0734177,2.3425754,5.0474019
-7.2665239,-112.4241310,2.3911128,5.1457579
-7.6006533,-112.7998277,2.4378430,5.2441139
-7.9196948,-113.1934577,2.4827409,5.3468046
-8.2141093,-113.5901037,2.5226209,5.4634405
-8.4973790,-114.0036517,2.5587530,5.5800764
-8.7687139,-114.4305294,2.5914395,5.6981107
-9.0215816,-114.8566716,2.6201182,5.8286009
-9.2648876,-115.2933591,2.6459153,5.9590912
-9.4992178,-115.7392119,2.6690070,6.0895815
-9.7215333,-116.1852921,2.6889409,6.2316534
-9.9360657,-116.6362867,2.7057045,6.3756769
-10.1444427,-117.0921312,2.7194567,6.5197003
-10.3470836,-117.5501697,2.7300990,6.6718233
-10.5453923,-118.0092578,2.7369365,6.8306611
-10.7413631,-118.4691220,2.7399204,6.9894990
-10.9369076,-118.9293344,2.7390480,7.1203908
-11.1345554,-119.3909062,2.7343295,7.1522165
-11.3343598,-119.8490760,2.7257393,7.1840421
-11.5377988,-120.3024514,2.7131825,7.2158677
-11.7510092,-120.7595248,2.6964564,7.0417272
-11.9711309,-121.2094376,2.6760446,6.8507099
-12.1989304,-121.6498697,2.6517846,6.6596926
-12.4419894,-122.0907457,2.6232127,6.4700392
-12.6975936,-122.5232311,2.5919237,6.2809535
-12.9632613,-122.9410752,2.5580615,6.0918678
-13.2478936,-123.3552318,2.5203617,5.8923787
-13.5490753,-123.7585820,2.4795038,5.6861317
-13.8608759,-124.1413676,2.4359475,5.4798847
-14.1965861,-124.5168280,2.3874018,5.2741135
-14.5500624,-124.8739461,2.3344151,5.0685891
-14.9136722,-125.2030530,2.2775126,4.8630646
-15.3095368,-125.5198789,2.2131690,4.6793314
-15.7182599,-125.8048061,2.1452113,4.4983563
-16.1426827,-126.0584786,2.0727956,4.3166707
-16.5924089,-126.2819362,1.9891037,4.1332737
-17.0540260,-126.4622054,1.8953781,3.9498768
-17.5295809,-126.5963141,1.7961610,4.0054390
-18.0206461,-126.6840615,1.7001469,4.1118537
-18.5167226,-126.7261532,1.6122075,4.2204904
-19.0076659,-126.7268888,1.5337323,4.3331048
-19.5151756,-126.6891719,1.4609330,4.4457192
-20.0032926,-126.6194564,1.3979622,4.5553094
-20.4892653,-126.5197917,1.3398017,4.6636982
-20.9840771,-126.3885164,1.2836900,4.7720869
-21.4539296,-126.2366593,1.2337706,4.9038452
-21.9193057,-126.0617666,1.1898275,5.0415483
-22.3864663,-125.8636436,1.1503631,5.1792514
-22.8390806,-125.6516572,1.1158748,5.3252912
-23.2822500,-125.4262779,1.0853506,5.4761370
-23.7235502,-125.1854841,1.0577585,5.6269827
-24.1592466,-124.9327260,1.0328588,5.7752020
-24.5848187,-124.6719762,1.0094361,5.9174403
-25.0053617,-124.4007274,0.9865311,6.0596787
-25.4195938,-124.1200184,0.9639405,6.2019170
-25.8299684,-123.8280353,0.9405489,6.2886038
-26.2312657,-123.5275735,0.9153198,6.3694779
-26.6213063,-123.2192454,0.8880144,6.4503519
-27.0056247,-122.8970844,0.8579012,6.4829543
-27.3811384,-122.5617739,0.8255380,6.4745075
-27.7407076,-122.2185571,0.7914114,6.4660608
-28.0878214,-121.8630105,0.7550448,6.4489691
-28.4268425,-121.4887617,0.7169222,6.4110969
-28.7469029,-121.1070525,0.6784793,6.3732248
-29.0500846,-120.7155839,0.6393171,6.3342397
-29.3435165,-120.3036699,0.5985175,6.2901766
-29.6158074,-119.8863641,0.5576188,6.2461135
-29.8691464,-119.4608247,0.5162251,6.2029270
-30.1089938,-119.0164358,0.4735724,6.1632626
-30.3265567,-118.5688694,0.4313353,6.1235982
-30.5247957,-118.1129827,0.3889710,6.0900168
-30.7052961,-117.6438746,0.3455452,6.0679792
-30.8634082,-117.1728566,0.3021189,6.0459415
-31.0013134,-116.6937144,0.2584180,6.0486659
-31.1185496,-116.2079414,0.2153956,6.0682034
-31.2148910,-115.7189301,0.1739392,6.0877408
-31.2911101,-115.2272788,0.1336954,6.1076846
-31.3477412,-114.7310002,0.0936345,6.1276707
-31.3846810,-114.2316763,0.0541925,6.1504869
-31.4019588,-113.7358689,0.0155046,6.1841204
-31.3999792,-113.2345290,-0.0233519,6.2177539
-31.3787041,-112.7350536,-0.0616566,6.2607450
-31.3388897,-112.2398103,-0.0985764,6.3154071
-31.2803247,-111.7404266,-0.1347066,6.3700692
-31.2047287,-111.2473671,-0.1693411,6.4323070
-31.1126835,-110.7583230,-0.2025112,6.4997709
-31.0034927,-110.2671233,-0.2347590,6.5672348
-30.8800174,-109.7840255,-0.2654763,6.6401946
-30.7422854,-109.3054453,-0.2947353,6.7162382
-30.5894346,-108.8265411,-0.3229514,6.7922819
-30.4245728,-108.3551834,-0.3497549,6.8715788
-30.2479052,-107.8894689,-0.3751880,6.9530760
-30.0582950,-107.4248776,-0.3995971,7.0345731
-29.8582062,-106.9661524,-0.4228299,7.1174031
-29.6487504,-106.5141384,-0.4448454,7.2017216
-29.4284346,-106.0643538,-0.4659379,7.2860402
-29.1986880,-105.6188107,-0.4860948,7.3706352
-28.9615486,-105.1802956,-0.5052282,7.4559225
-28.7154440,-104.7448949,-0.5235671,7.5412098
-28.4610024,-104.3130370,-0.5411569,7.6264875
-28.2001770,-103.8872472,-0.5579430,7.7116013
-27.9320905,-103.4653408,-0.5740566,7.7967150
-27.6572700,-103.0475620,-0.5895379,7.8818288
-27.3758539,-102.6335931,-0.6044499,7.9663269
-27.0886368,-102.2241131,-0.6188213,8.0506780
-26.7962240,-101.8194937,-0.6326810,8.1350291
-26.4974537,-101.4177428,-0.6461048,8.2188611
-26.1931955,-101.0196458,-0.6589553,8.3022919
-25.8853202,-100.6271145,-0.6711817,8.3857227
-25.5725231,-100.2379849,-0.6829056,8.4688351
-25.2535670,-99.8505204,-0.6945239,8.5513633
-24.9320353,-99.4689918,-0.7059980,8.6338915
-24.6068961,-99.0920046,-0.7173626,8.7161686
-24.2746459,-98.7155066,-0.7287122,8.7974143
-23.9400645,-98.3448578,-0.7398642,8.8786601
-23.6027202,-97.9793568,-0.7508277,8.9597381
-23.2581010,-97.6140630,-0.7617016,9.0392128
-22.9114187,-97.2543929,-0.7722847,9.1186875
-22.5625643,-96.8999493,-0.7825756,9.1980645
-22.2067317,-96.5457314,-0.7927332,9.2753461
-21.8491282,-96.1968167,-0.8026202,9.3526277
-21.4896418,-95.8528429,-0.8122325,9.4298051
-21.1238106,-95.5094225,-0.8217037,9.5045278
-20.7563860,-95.1709094,-0.8309196,9.5792505
-20.3870886,-94.8368248,-0.8398782,9.6537504
-20.0123723,-94.5038413,-0.8486904,9.7255917
-19.6361087,-94.1752976,-0.8572787,9.7974330
-19.2578163,-93.8505930,-0.8656437,9.8688054
-18.8751897,-93.5276400,-0.8738739,9.9374650
-18.4908926,-93.2085992,-0.8819269,10.0061246
-18.1043965,-92.8928988,-0.8898034,10.0739383
-17.7146255,-92.5795723,-0.8975760,10.1391032
-17.3228780,-92.2696020,-0.9052310,10.2042681
-16.9289316,-91.9627269,-0.9127651,10.2681490
-16.5325491,-91.6587043,-0.9202435,10.3296542
-16.1336998,-91.3574855,-0.9276724,10.3911594
-15.7329506,-91.0594575,-0.9350181,10.4516574
-15.3302573,-90.7645106,-0.9422188,10.5109803
-14.9245546,-90.4717793,-0.9492703,10.5703032
-14.5177549,-90.1825375,-0.9561268,10.6312471
-14.1092462,-89.8962174,-0.9627843,10.6934636
-13.6971655,-89.6114107,-0.9692584,10.7556800
-13.2852079,-89.3305346,-0.9754610,10.8205765
-12.8715790,-89.0521665,-0.9813412,10.8870312
-12.4537664,-88.7744479,-0.9869191,10.9534859
-12.0370815,-88.5006877,-0.9919869,11.0215388
-11.6190983,-88.2288341,-0.9961482,11.0904141
-11.1973300,-87.9567440,-0.9994244,11.1592895
-10.7769925,-87.6872656,-1.0018784,11.2282028
-10.3565343,-87.4190013,-1.0038066,11.2971385
-9.9334399,-87.1500607,-1.0052625,11.3660742
-9.5111127,-86.8823343,-1.0062834,11.4335288
-9.0894679,-86.6155652,-1.0070579,11.4997220
-8.6662213,-86.3481789,-1.0076215,11.5659152
-8.2429730,-86.0810635,-1.0079811,11.6306755
-7.8206097,-85.8146699,-1.0081810,11.6933771
-7.3975884,-85.5479361,-1.0082340,11.7560787
-6.9743497,-85.2810525,-1.0081280,11.8173249
-6.5514693,-85.0142231,-1.0075997,11.8743695
-6.1289794,-84.7471719,-1.0065428,11.9314142
-5.7070695,-84.4797055,-1.0049524,11.9874452
-5.2845121,-84.2107007,-1.0027081,12.0344119
-4.8635768,-83.9411839,-0.9997362,12.0813785
-4.4446904,-83.6710022,-0.9960264,12.1283452
-4.0241585,-83.3973119,-0.9915414,12.1610367
-3.6063838,-83.1225232,-0.9863251,12.1931201
-3.1919481,-82.8466009,-0.9803624,12.2252036
-2.7759783,-82.5658168,-0.9736050,12.2415013
-2.3632752,-82.2829631,-0.9661964,12.2550102
-1.9551142,-81.9985584,-0.9581337,12.2685191
-1.5458592,-81.7082292,-0.9493471,12.2664729
-1.1402704,-81.4149612,-0.9400805,12.2602179
-0.7401858,-81.1198498,-0.9303591,12.2539630
-0.3394310,-80.8179865,-0.9200024,12.2333660
0.0570595,-80.5126809,-0.9091132,12.2087483
0.4473697,-80.2051506,-0.8977293,12.1841305
0.8374430,-79.8903167,-0.8856219,12.1467581
1.2224565,-79.5715875,-0.8728910,12.1068908
1.6015584,-79.2493496,-0.8596139,12.0670234
1.9781983,-78.9203629,-0.8460963,12.0178393
2.3499924,-78.5867640,-0.8329568,11.9681256
2.7173475,-78.2484784,-0.8202630,11.9181178
3.0800046,-77.9059776,-0.8076446,11.8647758
3.4389872,-77.5581819,-0.7947692,11.8114338
3.7937134,-77.2054673,-0.7816823,11.7579106
4.1424660,-76.8494371,-0.7684248,11.7036994
4.4876570,-76.4874710,-0.7549027,11.6494882
4.8279873,-76.1207269,-0.7411831,11.5950880
5.1618844,-75.7508077,-0.7273033,11.5402684
5.4919948,-75.3746109,-0.7131419,11.4854488
5.8165685,-74.9939038,-0.6987757,11.4303793
6.1344590,-74.6099460,-0.6842772,11.3748986
6.4480334,-74.2197252,-0.6695347,11.3194178
6.7555642,-73.8251836,-0.6546235,11.2637643
7.0562090,-73.4273436,-0.6396243,11.2078592
7.3519210,-73.0235008,-0.6244340,11.1519541
7.6412752,-72.6154219,-0.6091129,11.0960073
7.9235279,-72.2041235,-0.5937473,11.0399982
8.2002498,-71.7872388,-0.5782469,10.9839890
8.4704165,-71.3661644,-0.5626519,10.9280519
8.7332834,-70.9420504,-0.5470472,10.8722411
8.9901042,-70.5128361,-0.5313555,10.8164302
9.2402074,-70.0795278,-0.5155985,10.7607508
9.4828342,-69.6434442,-0.4998497,10.7053774
9.7190171,-69.2027177,-0.4840435,10.6500039
9.9483517,-68.7580041,-0.4681952,10.5947429
10.1700562,-68.3108698,-0.4524382,10.5398861
10.3850593,-67.8595508,-0.4367351,10.4850293
10.5931477,-67.4045108,-0.4210898,10.4366102
10.7935149,-66.9478173,-0.4059099,10.4366102
10.9874636,-66.4872605,-0.3913574,10.4366102
11.1753170,-66.0228056,-0.3774478,10.2672937
