x,y,theta,speed,accel,dist,energy,theta_map
1.6002837157132812,20.18639928268129,-0.0149286181593039,13.382919747431336,0.2545403091463821,0.03797736895832562,-0.34007699236703076,3.0534941
1.5895961106927534,20.05482669767301,-0.0136251285268937,13.396569848440093,0.4550033669584868,0.05581800406715742,-0.6031658197885015,3.0534936
1.5683518332372255,19.79141768515512,-0.0109196283828174,13.422875101240386,0.8768417600098377,0.05857400616826472,-1.111734233740369,3.0534932
1.5577586635128156,19.659587143317086,-0.0089969638981555,13.446170667474236,0.7765188744615966,0.04082786186894024,-0.9476019847318388,3.053493
1.5365062052577525,19.39566570536476,-0.0054043505622361,13.477357807698526,1.0395713408097562,0.00587132269954972,-1.2274728348199324,3.0534931
1.5258070159849155,19.2635746636871,-0.0032033936250888,13.456482915827664,-0.6958297290287315,0.012029765528818952,0.9027382315469504,3.0534934
1.515049206230221,19.131388485130245,-0.0010430594238271,13.455003404961577,-0.0493170288696304,0.029316862301551495,0.06615496798880628,3.0534939
1.4941453430130611,18.957825298217085,0.0093037338329327,13.470204508667251,-0.6640159492264837,0.00486741482329832,0.878562328197529,3.0534945
1.493229337296606,18.86674314997175,0.0029991499122964,13.47293714937744,0.5977914805288423,0.06371877908565961,-0.8078664786789886,3.0534952
1.470902297637048,18.60180266042557,0.0076263475839028,13.500852673371018,0.930517466452592,0.052717207640133316,-1.1962252677064213,3.0534962
1.459499196056367,18.46923419435181,0.0105150389525751,13.52466352605422,0.7936950894400836,0.03600942922044494,-0.980237094363994,3.0534973
1.4479313377711889,18.33659356725538,0.0130017110506585,13.546295658775866,0.7210710907215337,0.019702920056376125,-0.8599923587600452,3.0534985
1.4213680970387974,18.182114122689523,-0.0009740973491083,13.541835936025574,1.0224831056442176,0.025658092412244676,-1.2759293726172103,3.0534999
1.424213865335037,18.07107848647317,0.0167658097555204,13.529293022486076,-0.5667545429930244,0.016032908051327007,0.7556639033453277,3.0535015
1.3975393702105832,17.921671772307583,-0.0045312028286007,13.530969015286576,-0.3622306912999201,0.015403826153235751,0.49465626422630254,3.0535033
1.3999029187663268,17.80523518874778,0.019841205924361,13.538408580458045,0.3038519323989786,0.04811601974140886,-0.4181894453227484,3.0535052
1.374989946838146,17.53910280757594,0.0215056024516912,13.568220426900464,0.536378314106637,0.06962019305476924,-0.6980492750312935,3.0535072
1.3509593556427928,17.39820023498988,-0.0111180624267764,13.571694585545307,0.836833124278955,0.06246847292907602,-1.1087921204992293,3.0535094
1.349507761050672,17.272689606736883,0.021191745854545,13.594381925329165,0.8720499476233088,0.037241693439148515,-1.1133482499484204,3.0535118
1.336584703253462,17.139375363406515,0.0204895166537977,13.616882108849149,0.7500061173327948,0.021166037763615957,-0.9218466211069001,3.0535144
1.316753991450354,17.003606633963358,-0.0116026299827156,13.624702359309037,1.0147945919416117,0.010712876737635168,-1.2547307663435208,3.0535171
1.310419282327573,16.87250744557393,0.0186015170939607,13.59978134846937,-0.5700253459925696,0.010804221036807985,0.7787742428577193,3.0535199
1.2972114307396605,16.738947490926844,0.0171195506179416,13.59952663520718,-0.0084904420730409,0.026623131423944103,0.011918284687964641,3.0535229
1.2830730614380412,16.607385725816783,-0.0090143522056684,13.610631947139662,0.2384243241925094,0.04447928809937927,-0.3334990790383273,3.0535261
1.2706696916625757,16.471580138366733,0.014203127139683,13.616653506836546,0.5708957209788571,0.05804392149589698,-0.806566775041042,3.0535295
1.257378341568402,16.33778083984266,0.0120545899765442,13.63417257873408,0.5839690632510821,0.0736411495153053,-0.8081285416237166,3.0535329
1.230834463462368,16.069945327567098,0.0083613453032075,13.660335291922491,0.8720904396138138,0.047063741448306086,-1.1534041290555728,3.0535366
1.2176240516578718,15.935904076191523,0.0059242042110938,13.682451062107551,0.7371923395019873,0.032792789722956545,-0.9409730229345493,3.0535404
1.2157983211524932,15.810693487761696,0.0015438868742997,13.698421873204534,0.960335069490522,0.006089131732758465,-1.2035537318224685,3.0535444
1.191452489811658,15.667534264287315,0.0017873753001674,13.71076218832954,0.9437042073995782,0.014255553821140061,-1.172903518339817,3.0535485
1.1785300598721582,15.533193738467975,-0.0003569651754214,13.687707504394876,-0.7684894644888419,0.02125951927270874,1.0480825706680625,3.0535528
1.1657243080590125,15.398746250893264,-0.002644217774775,13.683956892325028,-0.1250204023282768,0.03383191704603296,0.17660053463077324,3.0535573
1.1695518623587329,15.276801770177574,0.0105366068621573,13.692854143010992,0.3808419078770045,0.058544203176616204,-0.5385191329887987,3.0535619
1.1405859372538545,15.12953915926831,-0.0068143456192768,13.698538080922257,0.4860396199076022,0.061823454399723796,-0.6938165168716877,3.0535666
1.1161463780902978,14.85995309061833,-0.0113418242332583,13.722557496397515,0.8006471825086806,0.06411047722820817,-1.0987936162706031,3.0535715
1.104124718266811,14.725027461402194,-0.0134886343826261,13.743262383553072,0.6901629051852476,0.05040682032288589,-0.9176891127084277,3.0535766
1.0922560272850377,14.590009752891117,-0.0148238958838724,13.76219720998078,0.6311608809235351,0.03731393567987139,-0.8164563479992955,3.0535818
1.0689315074988026,14.319681135017882,-0.0157565488773476,13.788152777478937,0.8651855832718193,0.018228674828639414,-1.0952856293960394,3.0535927
1.057468298203807,14.18436986418932,-0.0152763420489405,13.763625118602947,-0.8175886291995711,0.020163937690665767,1.1384208531572657,3.0535984
1.0349191697578393,13.913433931496396,-0.0142296640976749,13.766580882654404,0.0985254683819227,0.04156420597989928,-0.1429415155514511,3.0536102
1.0238070321806887,13.777820308196915,-0.0131921115660887,13.775937010819629,0.311870938840774,0.05441608231622315,-0.4523814692071241,3.0536163
1.0018011558144613,13.506351608162175,-0.0107595123952497,13.796373341084283,0.6812110088219379,0.07133128712109868,-0.9586535687654751,3.0536226
0.9908696815236706,13.370503760670502,-0.0088491920418291,13.814805489740523,0.6144049552080181,0.0576880528741988,-0.8425575422245345,3.053629
0.9690723463107108,13.098576153676124,-0.0053888613696946,13.839849443100944,0.8347984453473299,0.030871486516773843,-1.1216920766742358,3.0536423
0.9581635869049224,12.962497774471156,-0.0030358346630396,13.860603663583047,0.6918073494034234,0.01808379432637294,-0.8986883636390485,3.0536492
0.9361898960446629,12.69009500711928,0.0008599174008353,13.840704566914988,-0.6633032222686917,0.012921393237127389,0.9547986551440368,3.0536633
0.9250817352731396,12.553766597848249,0.0036191447292688,13.8378502064234,-0.0951453497196209,0.024864775632447825,0.14111316096167026,3.0536706
0.913882877403421,12.417363247319807,0.0060515006058306,13.843873300788504,0.2007698121701467,0.0376033244635338,-0.29987040000087034,3.0536781
0.8898371286984532,12.171863616610976,-0.0138618275032102,13.87817132284385,0.5991983345662285,0.059921949432691475,-0.837873982758752,3.0536856
0.8796038039930141,12.007785974063356,0.0124152346576588,13.878776157060257,0.5618246518284223,0.07389742274569255,-0.802881008056339,3.0536933
0.8667847761572068,11.899244270349236,-0.0143297448434936,13.902486933813035,0.8105203656395571,0.033755159992371817,-1.113151133377286,3.0537012
0.8562847873709373,11.734428746162806,0.0143898530830208,13.902257845939411,0.7827229626386061,0.04831889629672496,-1.1014728394420539,3.0537092
0.844461175025099,11.597657650874812,0.0150991235030967,13.921836537998884,0.6526230686489883,0.035636377767869584,-0.8917523826718067,3.0537173
0.832802697461888,11.489583785781308,-0.012770037858039,13.901972932274123,-0.6871693439206095,0.0072938840338611696,1.011565651188261,3.0537256
0.8205126806895604,11.32390723080287,0.0148769592246588,13.94657556325666,0.824634175259226,0.010587478031718178,-1.1022358239596806,3.053734
0.8083992742268142,11.186924200075543,0.0142327748914702,13.920925851809692,-0.8549903815655328,0.0030700218732108773,1.2516544295793275,3.0537426
0.7992319501857424,11.079052485166915,-0.0090176910265287,13.91115984397402,0.4226648965688275,0.04388171444149302,-0.6474543127832256,3.0537512
0.7839163546536385,10.9127178489357,0.0124062882020399,13.921825761261829,0.0299969817377821,0.02690959176921517,-0.04569505000241334,3.05376
0.7656657677951805,10.667808061357272,-0.0037385808951391,13.946518676471095,0.7176402607086518,0.06880348311787034,-1.049436805970246,3.0537689
0.7592052742299487,10.638217386775665,0.0095902185957572,13.936459884349528,0.4878041029233911,0.051226676584316615,-0.7469926903545216,3.053778
0.7467999211486072,10.500871700646716,0.0075614322926174,13.951148936904149,0.4896350851540375,0.06329176293735793,-0.7382591145250699,3.0537872
0.7220055548189123,10.225979900225663,0.0039192967631187,13.97279092259341,0.7213995229753418,0.06296760230832618,-1.0519497198579464,3.0537965
0.7096541620771971,10.08842971738734,0.0013346268064636,13.991030227093646,0.6079768166745118,0.05115740309854709,-0.8641573210663246,3.0538059
0.708315584733437,9.980934273129758,0.0077424940505012,14.02307797786472,0.6275397048546336,0.009074632775973352,-0.8364355804038426,3.0538155
0.6851110312070877,9.813096228353954,-0.0029629702493594,14.01429180800143,0.7753860302594555,0.027869337113358157,-1.0833032552249995,3.0538252
0.6729571808656843,9.675307064839297,-0.0057844455259594,14.03327917194282,0.6329121313797265,0.016519349453530244,-0.8591628644907211,3.053835
0.6722914251470383,9.567888029554718,0.0143722046325257,13.996330560851389,-0.1565128509447384,0.02738198039855258,0.23880182006995515,3.053845
0.6490015155096929,9.399452484096106,-0.0099301215658381,14.011136140186212,-0.7381010585536543,0.008408862384241569,1.1073280970988282,3.0538551
0.6372348893871951,9.261382017660353,-0.0130242680692319,14.00631058070418,-0.1608519827344389,0.019069105567151984,0.24902045177530674,3.0538652
0.6350767041693259,9.154181262969852,0.0183914162135531,14.020029171572736,0.4193716447134054,0.06177070547466112,-0.6402436673529939,3.0538755
0.6140275275049233,8.984986179098902,-0.0169860893479911,14.017197404827137,0.36289413743194,0.04137498829308001,-0.5686957458672185,3.0538859
0.602587320788527,8.846674466451597,-0.0190260729111161,14.029572088876115,0.4124894682992789,0.05252195541979196,-0.6396383823337763,3.0538964
0.568921068054782,8.431305465040662,-0.0211100709424562,14.066138811743013,0.5623999411087426,0.06429470767230043,-0.8287599004563024,3.0539177
0.5573294177498592,8.325119608331525,0.0163033178209171,14.097357164162975,0.6035271134155761,0.021168915045237366,-0.8369131581225596,3.0539285
0.5470102852213488,8.15401895153354,-0.0207240084451635,14.087971126763549,0.72774383401792,0.042620394082837264,-1.0564327715333863,3.0539394
0.5361919312936937,8.015260334798988,-0.0200855883562759,14.105827238804482,0.5952037346977767,0.03204312260013237,-0.8420468090121385,3.0539504
0.5173644092718631,7.909638570179112,0.0120782423841419,14.06862124989063,-0.1885464295823216,0.01239986297938811,0.2986043316423402,3.0539615
0.5147313170145857,7.737500226584842,-0.0182125807208005,14.127924165287729,0.7365642161082396,0.012812818621823456,-1.0251296833328487,3.0539728
0.5040553888824284,7.598499203306451,-0.0169005082811906,14.10035506129485,-0.9189701330959446,0.009027807328823122,1.4007720610307413,3.0539841
0.477328220119708,7.493475617076753,0.0063565359080044,14.089824197170923,0.3810658920455491,0.0440307721981703,-0.606687333042087,3.0539956
0.4827440723035345,7.320241199687063,-0.0141840242401199,14.098522875435716,-0.0610728619711569,0.02436584699373766,0.09698105387363667,3.0540071
0.472069948693835,7.180996530292818,-0.0121748302578938,14.103815479953756,0.1764201506013217,0.03432483063417755,-0.2816674799143078,3.0540188
0.4377560333412516,7.076697360780961,-0.0002327493717868,14.124387893473433,0.5329949955372962,0.07543139675306453,-0.8250981071707291,3.0540305
0.4505607682043613,6.902329905354903,-0.0087111243850076,14.119032496408453,0.5072338818231853,0.05457100045261198,-0.8097885454860819,3.0540424
0.4396854815717876,6.762915008445035,-0.0062296461069718,14.133170458444429,0.4712654011992424,0.06467522033595727,-0.740835531022417,3.0540544
0.4287205115897431,6.623446285755152,-0.0040107478628874,14.14671227997068,0.4513940508750086,0.07472907120380325,-0.6995600217952053,3.0540665
0.4063912107727364,6.344345374843586,-1.6625205219841596e-05,14.166008559974983,0.6432093334768588,0.0616467242971445,-0.9686851476732042,3.0540787
0.394989850017938,6.20471603384722,0.0027370813145583,14.18216430615323,0.5385248726081044,0.05285090387413483,-0.7937887775836929,3.054091
0.3716517869262537,5.925290029186803,0.0070678858064163,14.20261582408568,0.6817172644150917,0.03682814885021029,-0.9914461707378995,3.0541159
0.3596958008157958,5.785493689500081,0.0097872319303767,14.2192580583541,0.554741142280624,0.030256382218294884,-0.7880120902118944,3.0541285
0.3147363117086961,5.682014874151747,-0.018724389708374,14.171496425847732,0.0936296759861555,0.026979855735531286,-0.1523862708736179,3.0541412
0.3352292509168806,5.505716262714599,0.012409254422514,14.19447138800242,-0.8262223450560285,0.02378608895320184,1.2963063823959717,3.054154
0.3227513755554178,5.365731260424039,0.0140000873710487,14.187368237278472,-0.2367716907982736,0.02552302279102518,0.38417998544456106,3.0541669
0.2972823232699403,5.085597953196325,0.015178636068912,14.19529862432984,0.2643462350456497,0.03639482389292433,-0.4353846201304876,3.0541926
0.2843001769177517,4.945463322175702,0.0154663722147186,14.205233011421385,0.3311462363848285,0.04365862395444816,-0.5420610666344663,3.0542054
0.2579136178454806,4.665065440986526,0.0147470465026429,14.221902456408817,0.5556481662477583,0.059571406756636365,-0.9049774355961339,3.0542312
0.2445361108594425,4.52480093182299,0.0138073532647365,14.236310108973386,0.4802550854856673,0.06786743118183672,-0.7693001147584307,3.0542441
0.2310396416861194,4.384488838584984,0.0127166928890923,14.249509853959443,0.4399914995352728,0.07626805586340504,-0.6949860617037984,3.054257
0.203815887853924,4.103695730660572,0.0101988812302051,14.267635025106244,0.6041723715599467,0.059951329858543775,-0.9297068278953934,3.0542699
0.182135311552413,3.9980057938844458,-0.0036856974324153,14.303430316629704,0.475887124719988,0.015470866920599898,-0.6814657045230029,3.0542829
0.1764040965955361,3.822660051631195,0.0068236765509072,14.288195046705887,0.6853340533214548,0.04229836414887069,-1.038982982040015,3.0542958
0.1626879630294049,3.682039291321965,0.0044560061955301,14.30444016569901,0.5415039664374118,0.03362379322602389,-0.8026829459479748,3.0543088
0.1489772672142247,3.5413467665055736,0.0023250566578445,14.31840587861345,0.4655237638147093,0.025079148966217615,-0.6781699784272943,3.0543218
0.1217115037188759,3.259716460272204,-0.0016129676868971,14.336571199649532,0.605510701202698,0.009283079093746718,-0.8721767319714367,3.0543485
0.1082002209453718,3.1187746089250643,-0.0041955872369986,14.306353195690155,-1.0072667986458153,0.006262780096359752,1.5906633532612668,3.0543622
0.0814990856699059,2.836618102574842,-0.0083178055532726,14.301266039734603,-0.1695718651850982,0.019252145238704093,0.279753172546662,3.0543905
0.0683241547810521,2.6954127863089523,-0.0110067186791086,14.303947090919658,0.089368372835127,0.0271989599802414,-0.14884377815001812,3.054405
0.0532247545271848,2.4462577991369474,0.016384800009454,14.329985117772544,0.5872739495362057,0.0731483378128159,-0.936055973730196,3.0544198
0.0422344696096333,2.412807311812038,-0.0137129238963816,14.31590806281486,0.3986990631734277,0.043206198309185,-0.6667532406686272,3.0544348
0.0293406320037616,2.271411277427132,-0.0148803182515879,14.327413100042214,0.3835012409117695,0.05117228537448151,-0.6347204154381119,3.0544502
0.0150438423365329,2.0220770231711773,0.0160394077822911,14.362429668213206,0.59910339499377,0.049248746799970135,-0.9285379545839622,3.0544658
0.0038977336857942,1.9884277573604043,-0.0152993920326458,14.343811322114444,0.546607402407664,0.06695828569266898,-0.8993253740116965,3.0544816
-0.0086566546326413,1.8468404380470345,-0.0151089591994704,14.357534146144568,0.457427467670802,0.07476909596900291,-0.7409118426327854,3.0544977
-0.0334964570938996,1.5634639204302032,-0.013707180874779,14.374884563579494,0.5783472478308485,0.059743691611769345,-0.9141471575877352,3.0545141
-0.0458054285289508,1.4216721441010007,-0.0123527617249899,14.389009722726044,0.4708386382183599,0.05208564901939727,-0.7310393677181829,3.0545305
-0.0580422796349241,1.2798103123340687,-0.0109097151314677,14.401429849392263,0.4140042222073499,0.044484203037242924,-0.633734651043315,3.0545461
