x,y,theta,speed,accel
6.4878099848620305,-35.25471454001795,-0.0015393557928669364,10.372546439999999,0.1060638
6.303362888966959,-34.77536402079392,-0.008099884167022153,10.376684910000002,-0.9543745
6.157245750096012,-34.390461095775734,-0.01125237042709757,10.33938657,-1.409607
5.976259738804657,-33.90804858773486,-0.011964747585289957,10.28404962,-1.4020425
5.797867984765788,-33.424960187441876,-0.011148747448189656,10.22871267,-2.9618869
5.65794124719932,-33.03863676852753,-0.010342880716999339,10.110814920000001,-4.4689236
5.454384400922145,-32.46027207732462,-0.0067264598946194555,9.930280680000001,-4.3884097
5.293115907980148,-31.982852866738295,-0.0019627107089457124,9.74974644,-4.442289
5.141443354250775,-31.510968719105254,0.005313846110673963,9.56352528,-4.6745084
5.000460968174931,-31.045037616955035,0.012340589776581978,9.363571290000001,-4.5757413
4.86999208734164,-30.585836938342343,0.014758240028143474,9.1636173,-4.5246569
4.726771815051737,-30.04428566617071,0.01393323118245881,8.9615097,-4.8433407
4.616851078458441,-29.600710455484275,0.010737922235525967,8.739989640000001,-4.7221197
4.493964888080967,-29.07983465030215,0.004947945853871171,8.51846958,-4.6008986
4.397089931683513,-28.656478330188925,-0.002223833482465767,8.29694952,-4.6966969
4.283888190163511,-28.157695584333272,-0.01445718132339619,8.064543330000001,-4.5759315
4.174062623778939,-27.672404318053385,-0.016051466389837104,8.064543330000001,-4.5759315
4.0500587935860874,-27.120414314604183,-0.01429704576218004,7.8314825699999995,-4.4417508
3.9494271058057966,-26.66007731140293,-0.009203239988870193,7.5984219,-4.4796364
3.8417727541447797,-26.137298099657567,0.0018566208783564178,7.35589818,-4.3655449
3.7595194643740273,-25.699213415118763,0.012677323260240205,7.1115984,-4.2181107
3.673348688057943,-25.20012626022883,0.013294984512441963,6.86729853,-4.2598226
3.605562549670806,-24.783379619739726,0.008017879704800073,6.61142772,-4.1415622
3.507823694530737,-24.178282167020686,-0.008312637351416881,6.35278752,-3.9763112
3.4321778030818315,-23.725838519255507,-0.013481331583441782,6.35278752,-3.9763112
3.3476935250721516,-23.22616216473905,-0.0052250214727903805,6.094147319999999,-4.0785023
3.259484254883007,-22.685797669092985,0.010825961035481791,5.81692518,-3.9380101
3.186391714977853,-22.22398911528749,0.00814007983099296,5.536095120000001,-3.7431877
3.105719394519043,-21.725622331801492,-0.006824884665282086,5.25526515,-3.7737787
3.0255751769420205,-21.249401096971752,-0.004915918159511425,4.95605763,-3.5718716
2.942639036316238,-20.74890856237621,0.013844156727535589,4.65517656,-3.3560792
2.8556277141460193,-20.224361436768564,-0.0016675394711100258,4.65517656,-3.3560792
2.7692360831222076,-19.730143350906012,-0.017299405653586387,4.3535664,-3.4376713
2.6885118852109935,-19.259814980959792,-0.013388527554155932,4.02123771,-3.1648443
2.608741829003269,-18.73907079322731,-0.012629102411440576,3.68890902,-2.7283525
2.551753324572308,-18.29218126115181,-0.03623122602862808,3.3762608100000002,-1.8167748
2.500435740779021,-17.742115922434028,-0.06874245726186914,3.1509126000000003,-1.6913279
2.47557236104544,-17.25954229611809,0.0025929867023816995,3.1509126000000003,-1.6913279
2.476006077048542,-16.795763173663254,-0.11300433546735156,2.92556448,-0.8191862
2.528014091414734,-16.273895184524953,-0.13589231132488205,2.80992933,0.1457251
2.636373556371349,-15.80736071015493,-0.24031108923148595,2.83084506,0.1468058
2.8167764623353935,-15.363663666510325,-0.2593928008728358,2.85176079,1.501426
3.052055316905428,-14.976791842396459,-0.3265019049838253,3.0574688400000003,2.4556683
3.3594455504983345,-14.627362678755249,-0.33184128382204525,3.36693618,2.6922503
3.7005834879818993,-14.363621496904617,-0.1824489643137359,3.67640361,-1.2302935
4.152806568813862,-14.08754461348325,-0.19126403115165094,3.53834433,-2.9150555
4.589205544695139,-13.890055545264492,0.11004651402648034,3.18744576,-2.4321789
5.0715052519355135,-13.674612158501123,-0.05296682867800556,2.86193709,-1.8919083
5.495817697406818,-13.46213375108328,0.13618161667190284,2.58049764,-1.6084124
5.9304892638556534,-13.197096622255144,0.28902997119439133,2.31447069,1.0631363
6.26433144778085,-12.90803078949608,0.342361807983761,2.4934924800000005,1.1423069
6.555560494379571,-12.562185729479078,0.4189,2.67251427,1.2903751
6.755785005172076,-12.160483302174415,-0.14846322631227918,2.67251427,1.2903751
6.888535122999574,-11.733482534609127,0.19263937541723444,2.86130016,1.4669423
6.911605790276049,-11.23227226897473,0.038585912455452516,3.26232486,1.5770025
6.811057258535349,-10.792716765513424,-0.004351764089145803,3.45246678,1.6488576
6.7453932551979605,-10.283760701962516,0.4189,3.6406683,1.7363555
6.6132049049187565,-9.827077051198073,-0.04131814181916436,3.82886973,1.8094227
6.334076956986813,-9.406772669080942,-0.4189,4.01561676,1.8818588
6.069081158546511,-8.991487293483491,0.025978260475674884,4.20104241,1.9667947
5.911458668354546,-8.49777552116689,0.4189,4.38646806,2.0517307
5.748082079616397,-7.978254064824828,0.2359166310439113,4.57189371,2.1527433
5.5081984433746545,-7.61448840546794,-0.22628570454641164,4.75868718,2.2409097
5.125255580914979,-7.2259770167193444,-0.29890842640176957,4.94564211,2.3272524
4.792427116023687,-6.826055753512454,0.04889321576436189,5.31937305,2.4957451
4.53000229519127,-6.351232958349824,0.20779974879856786,5.50602576,2.5818089
4.315875041726066,-5.942410988707582,0.03050656734327901,5.69267856,2.5340749
4.03494819196144,-5.490080455711596,-0.0625051553008011,5.87011176,2.5381626
3.759791413558789,-5.075976819355037,-0.0030040160256271874,6.04261071,2.611669
3.5115401158377306,-4.693471134076769,0.02706762857872214,6.21510966,2.4479253
3.2259476666576403,-4.248162476622326,0.008756463288365511,6.37255548,2.4404671
2.9605638822904905,-3.8427704875342616,-0.005189955473939105,6.52574133,2.4984352
2.684355865374413,-3.429108769030605,-0.001965064112764405,6.81869826,2.333345
2.3987284355554985,-3.005910718734721,0.002415046047565794,6.95584323,2.3798085
2.179357925785708,-2.6818874209888177,0.0051363490697598655,7.0929882,2.2312305
1.84272714820517,-2.184921650525003,0.007214474938877952,7.21920474,2.2312827
1.5746182591022084,-1.7890279940025715,0.00890847813045158,7.34325507,2.2692971
1.3405373646058873,-1.443336054901262,0.010470094335659066,7.4673054,2.1512379
1.0223157930863493,-0.9733461037799285,0.01191524601280869,7.58302866,2.1410909
0.7384571047140502,-0.5541070386692895,0.013254475201452297,7.696478430000001,2.1728859
0.44951819063883053,-0.127341876581959,0.01466189430895303,7.809928290000001,2.0853365
0.1555482025353932,0.3068090824979839,0.01580669923739849,7.917278400000001,2.0625341
-0.10104299584442375,0.6841658134322214,0.0127440165824841,8.02204182,2.0896467
-0.40617688683157827,1.130484498315266,0.011902433338873733,8.22727188,1.994741
-0.6725175594747341,1.518107163199953,0.012512929223656495,8.324840790000001,2.0182576
-0.9429170656660669,1.9104547490460149,0.013428934045597482,8.42240961,1.9801006
-1.2632048301292513,2.374523245868872,0.014270510817726944,8.51704767,1.9355972
-1.4950080537126198,2.710235631778566,0.01466847860575322,8.60855319,1.9562818
-1.8233847640893273,3.1858568395844884,0.015016765692972217,8.70005871,1.9353184
-2.108474838295471,3.598832706779878,0.015233340654190162,8.78964633,1.8845878
-2.348577398755984,3.9466662178626994,0.01540172285611909,8.876016629999999,1.9030159
-2.591001994376618,4.297906567597732,0.01563544117383814,8.962386930000001,1.8947106
-2.934332369880788,4.795335038214547,0.015747157138028867,9.04756122,1.8433648
-3.232050103842805,5.226691737709224,0.015933836759606575,9.1296648,1.8600171
-3.533376735466239,5.662443091185176,0.01394372186642854,9.21176829,1.8591701
-3.7365132430517245,5.955236918176286,0.012246296475701296,9.29310957,1.8116368
-4.096352559862612,6.471999601101236,0.011520059532070305,9.37169208,1.8268915
-4.356629900997541,6.8443831857244435,0.011528318069300183,9.450274590000001,1.8289668
-4.672261801686065,7.295004208593512,0.011780364949564595,9.52829712,1.7889707
-4.937931838901863,7.673890031380247,0.011939228788293158,9.60400035,1.803128
-5.2058460768851695,8.055824090184709,0.011948493350875116,9.67970358,1.7983526
-5.530151017770576,8.518161957516922,0.012049314191262796,9.82685097,1.759853
-5.7480344232407985,8.82882301271924,0.011810203693018386,9.82685097,1.759853
-6.077382354349893,9.298481041649488,0.011679902826659483,9.868536,-5.8975005
-6.298537222472896,9.613889779025044,0.011426571679649358,9.868536,-5.8975005
-6.686939412166476,10.167878342420002,0.011016836927332652,9.378625139999999,-5.6224936
-6.96095028950499,10.558702803527536,0.010558435439927462,9.13271913,-5.4963804
-7.2291296473336155,10.94124197725703,0.009977305282625562,8.885753280000001,-5.3457108
-7.490682797027475,11.314306312058555,0.009036488351883866,8.63878743,-5.1397062
-7.795563833333469,11.749191638656754,0.00784684105455603,8.39449044,-4.9593555
-8.092511602466544,12.172763844784795,0.0064340052627583945,8.1518283,-4.8138914
-8.380289080414956,12.583260429330144,0.004833988082537531,7.909166250000001,-4.5652885
-8.660386501020076,12.982804784453752,0.0026760317111328754,7.671948120000001,-4.3845512
-8.932421321516285,13.370852107685371,0.0028758579070972986,7.671948120000001,-4.3845512
-9.241363306152923,13.811563298322568,-8.105270847535977e-05,7.437001680000001,-4.2481903
-9.541843558460995,14.240182047011885,-0.003968404652231234,7.2020551500000005,-3.9871801
-9.834341761914345,14.657447362369606,-0.008479269755391414,6.974347320000001,-3.7978522
-10.119211093066017,15.063805204122893,-0.013979192679917719,6.75031302,-3.6738638
-10.357072595710871,15.403122303798193,-0.0205048105715826,6.5262787200000005,-3.4564274
-10.664876174972088,15.843436387069358,-0.017643693643978692,6.5262787200000005,-3.4564274
-10.958343091384894,16.27387312894664,-5.5551181239481224e-05,6.308243910000001,-3.2163748
-11.235404887439604,16.696385229639546,0.012505724769106117,6.09835374,-3.107548
-11.497093628960199,17.111304878109944,0.018030164901004418,5.88846366,-2.9987211
-11.748461943541969,17.51485339341129,9.961932489509456e-05,5.678573490000001,-2.8769231
-12.023927924900915,17.95285907641327,-0.01667001094688796,5.46964344,-2.7682347
-12.292123349297214,18.37495426666577,-0.016390793886934346,5.26077918,-2.660469
-12.576884042173486,18.831205571172195,-0.003104054780491815,5.05191483,-2.5855556
-12.819431735722745,19.229419765682934,-0.0005460644169749001,5.05191483,-2.5855556
-13.101233463744402,19.70042221192953,-0.013073283555582078,4.840303860000001,-2.5283587
-13.34668888057492,20.114937583575635,-0.031886086350185076,4.62401838,-2.412799
-13.576542292557516,20.518115704212715,-0.02279510102791123,4.40773299,-2.2972393
-13.8247766849009,20.988170327252828,-0.014108735137371193,4.1914476,-2.6828767
-14.029177075404343,21.405276250937693,-0.04162807630866872,3.9237912,-2.5081296
-14.243931151076557,21.877016375229598,-0.054639522646123595,3.65588847,-2.3277452
-14.44003933262403,22.363347614438766,-0.058843829587308154,3.38835429,-2.122853
-14.603277922725788,22.827509350243464,-0.003831727897726055,3.38835429,-2.122853
-14.75005290488238,23.359390770239994,0.027349168201368002,3.12446043,-1.9508205
-14.842330740871208,23.778641537692522,-0.041496235265417604,2.86056657,-1.9139831
-14.943250486323702,24.303613059187946,0.0016367399088760561,2.57551029,-1.7932362
-15.026651178096364,24.799354242409844,-0.12296513286825095,2.27627415,-2.3073314
-15.052200344356397,25.252359095344833,-0.40798484222869336,1.82026809,-1.7936508
-15.025846885332497,25.732167898208523,-0.26626385611909004,1.3642620300000001,-0.5626706
-14.906813634111316,26.18214496507067,-0.016081878784879964,1.3642620300000001,-0.5626706
-14.708771636947796,26.614372175788926,-0.4189,1.7362451700000001,2.7362255
-14.393597389510065,26.870705623243847,-0.4189,2.28688308,2.8689806
-14.096260304840971,26.96607341664784,-0.031030149292127475,2.28688308,2.8689806
-13.701825680076258,26.963902388488965,0.3773040455237278,2.74819968,1.7824966
-13.16350937522541,26.938177668107702,-0.16871454814111128,2.9992892400000004,1.9382398
-12.651262300550224,26.867248526828728,0.018931578128541973,3.49769997,2.1004728
-12.160692044713088,26.74127598225188,-0.18433076038552662,3.7328913,2.2371181
-11.697763129561618,26.61220047885465,-0.09135614709573062,3.96808263,2.3737634
-11.257488887788293,26.424640109808315,0.0816517445129456,4.20327396,2.1469977
-10.790134562228248,26.219465091180407,-0.08069348482654484,4.40519598,2.2391052
-10.374886754326605,26.03102690138319,-0.02594154559688896,4.60636119,2.3390723
-9.871045651333738,25.770656795606556,0.01771639519942405,4.99496364,2.2559048
-9.468351414439406,25.55347302897284,-0.009743956119139004,5.174560260000001,2.3355846
-9.005682447701506,25.30467131671818,-0.01590670321028362,5.35415697,2.3304591
-8.613990202616122,25.0896430171663,0.0059381565267955785,5.5275463799999995,2.2631339
-8.16380504366039,24.83924702842786,-0.00536953535833413,5.6908728900000005,2.3290309
-7.744127468958848,24.606905425306127,-0.01467006668999416,5.854199400000001,2.3491496
-7.312191664586218,24.364759508237526,0.002918507757499079,6.01444557,2.2497305
-6.869207236022423,24.111086696080967,0.0041931250426569255,6.16400595,2.3049872
-6.4128419253572835,23.84934097783728,-0.010930115398271599,6.3135663300000004,2.3340091
-5.995280038817545,23.61090072487347,-0.012480251445723248,6.46148331,2.2171274
-5.514851710558131,23.332024938847443,-0.0007628644905437512,6.73636266,2.2907019
-5.080010944517163,23.072692137025907,0.0037269993220232413,6.872638950000001,2.1652825
-4.6918383128683745,22.838889549420927,-0.00883357279676303,6.99901488,2.2047356
-4.2385169345089775,22.566233581277114,-0.01720718264268605,7.125390810000001,2.2208862
-3.8923232244261046,22.356473882106823,-0.010772905908406268,7.25046588,2.0930766
-3.4246880402909325,22.067395638785598,0.0023960757117555184,7.36639938,2.126279
-2.9498583082367325,21.767568623832382,-0.002678986576589764,7.482332880000001,2.1259907
-2.587980426437372,21.537756979953688,-0.01381131746635143,7.596481949999999,2.0015566
-2.1588632193885156,21.265383460006145,-0.018337949571655632,7.70240394,2.0292722
-1.785952113526055,21.026820052906675,-0.012903808268006467,7.80832593,2.0139956
-1.2834955239469876,20.698736717163488,-0.002292807186730784,7.91204859,1.9022082
-0.9673019803800068,20.486921646097375,0.0014774544168622878,8.008780680000001,1.9253232
-0.4565509751769182,20.139434005938032,-0.00891361789103108,8.19978867,1.798534
-0.13341480676881629,19.91849178740163,-0.0145603887193411,8.19978867,1.798534
0.323874353750398,19.604371170194373,-0.016928716329211835,8.37641754,1.7825167
0.7195983921082392,19.329497457641395,-0.00944012854951048,8.46212274,1.6883811
1.183770634781801,19.000161693851606,0.00032433311111126434,8.54250894,1.7043441
1.5169322769913172,18.75920489273107,-0.0007017718787502951,8.62289505,1.6642724
1.9865217768470687,18.415884946243292,-0.010261087196525583,8.70067458,1.572873
2.3933583726137933,18.117881264287767,-0.018508922311515616,8.77354884,1.585992
2.7352889657098562,17.866670731220022,-0.01792039900373394,8.84642301,1.5502109
3.216981356831266,17.509487235272477,-0.01030412644541172,8.9170776,1.4688202
3.562099492461185,17.248926277767794,-0.004694303139607442,8.98350993,1.4797223
3.976197417976182,16.92908622656381,0.0010865846999617362,9.04994226,1.4665169
4.390908079800158,16.60232121971609,-0.0025425418869945496,9.11530404,1.4262178
4.668361596294089,16.381490380938452,-0.008671939556120714,9.1784232,1.4360596
5.1569082176647685,15.99084351508648,-0.015083044400327325,9.241542449999999,1.4359827
5.5078009898671825,15.708319733913452,-0.01335318698951862,9.30423015,1.4207298
5.85970478000421,15.422221952100712,-0.009137075835205156,9.36583911,1.4301063
6.211803014011109,15.131479957385217,-0.004019312683710288,9.42744807,1.4325019
6.703733108619667,14.715357507862176,0.0014737565069169243,9.48875913,1.4190926
7.054903295266743,14.412420028073061,-0.001648761268017874,9.54910827,1.4280895
7.406793158669283,14.105878561346977,-0.007986251384631113,9.60945732,1.4317471
7.760185884235619,13.79660624539136,-0.012737975127241688,9.669582810000001,1.4161658
8.18598943931555,13.421552295105817,-0.010678026043959291,9.728688510000001,1.4247957
8.541696698011874,13.105105217503473,-0.006525226556694756,9.78779421,1.4299154
8.968235369851088,12.719190927695976,-0.0005117123062739339,9.90466929,1.4211545
9.322841646457816,12.391871130331523,0.0024790252088000746,9.962583030000001,1.4276492
9.67726982454987,12.060180733755665,-0.000846787060312124,10.02042441,1.4103289
10.03239654495243,11.725113484668121,-0.007095857740485582,10.07723808,1.4183026
10.317821715236642,11.455497460526532,-0.013018275866781054,10.134051750000001,1.4257691
10.748560987222804,11.048721290166242,-0.015127745794390126,10.19084535,1.4077319
11.109396542871371,10.707027957530094,-0.011487653491670927,10.246611510000001,1.4154143
11.47101875016186,10.361772953573334,-0.0057323402301659625,10.30237776,1.4230966
11.832233344831216,10.011789696570151,0.00041666446023141463,10.35814392,1.4057495
12.19240297189333,9.656527850616492,0.0038748559251694775,10.41293718,1.4127132
12.480126125228432,9.36904607778832,0.0024358734106147317,10.467712890000001,1.4201251
12.912050823837236,8.933455108688703,-0.00358934262838028,10.5224886,1.4048004
13.273735094174071,8.567913079503775,-0.009480234490450226,10.57639419,1.4108629
13.637952571709864,8.200851226029005,-0.012799370876689663,10.63025721,1.4180299
13.930819613216375,7.905795975871937,-0.011313949990224162,10.68412023,1.40273
14.298108223843425,7.5346208344361,-0.0060624671161217105,10.73713626,1.4079962
14.665565107911126,7.159560918654945,0.0005898818939263896,10.79008938,1.4149231
15.032591676595809,6.780092216134048,0.003731105420720474,10.8430425,1.3932261
15.326144675011005,6.4735272374592,0.002603772768735706,10.89493209,1.3971204
15.693591904369114,6.087257511291433,-0.001543437885326041,10.9467198,1.4037457
16.06271976468366,5.698700416484277,-0.00656913088141417,10.99850751,1.3752058
16.360072753551954,5.3869465623257,-0.010720715594709045,11.04900687,1.3774056
16.73405483171149,4.995959131202018,-0.010613877433815797,11.099356740000001,1.3836682
17.034610365774196,4.681840493672577,-0.007272792147600933,11.14970661,1.215798
17.335745644518834,4.365885674484325,-0.002152241030791125,11.19376098,1.1968406
17.787298745012723,3.8873755835195367,0.0040144569646440266,11.23695972,1.2014506
18.08828262771632,3.565313484647351,0.004176502113632226,11.28015846,0.5424836
18.38935215267515,3.2411108828650614,0.002313806383084224,11.29960962,0.4456295
18.690998664303997,2.9153128068930076,-0.0005494133386059357,11.31556302,0.4462582
19.069671625122446,2.5068739831310904,-0.004535506252786519,11.331516330000001,-1.9734005
19.451016316269367,2.0982921118426643,-0.008047133738489958,11.26079793,-2.2943763
19.757889475484514,1.7716621151406462,-0.007814199331466294,11.17801458,-2.277447
20.065113201989853,1.4456134384015724,-0.003331667038830125,11.09523123,-4.4183597
20.524394199069736,0.9576847025786741,0.006650327762020939,10.93284,-4.5867135
20.75197375885738,0.7152870300334196,0.012188136979426938,10.761669090000002,-4.5143347
21.126783756561917,0.31461979402447326,0.016702014687457307,10.59049818,-4.790574
21.421709097661765,-0.0019017709108562486,0.020400551789029227,10.40577417,-4.7308212
21.856287238947218,-0.4690584151674793,0.02231714192590528,10.22007807,-4.6456374
22.21213977719185,-0.8504683967775998,0.02445119870533209,10.03438206,-5.7845095
22.562313457797007,-1.2226655806879185,0.025938900285160552,9.79824483,-5.7015416
22.838538215346247,-1.51199942826225,0.025477946636000712,9.559788300000001,-5.5610759
23.249636893616575,-1.9297505406335764,0.012460925193067901,9.321331859999999,-3.6941716
23.59162243419452,-2.2617850260451413,-0.0007518241888973587,9.15949638,-3.4735287
23.935359219591682,-2.57741466088979,-0.01610513051460316,9.00467406,-3.4143155
24.352783754316864,-2.9338141261221695,-0.0327025756436318,8.84985183,-2.8758443
24.775421782422978,-3.2676126410434176,-0.0404270909027624,8.71731342,-2.6993935
25.129385509274115,-3.5309276498543913,-0.04365326356879899,8.59104684,-2.6600087
25.482392145013936,-3.785651591128944,-0.027883070541235053,8.59104684,-2.6600087
25.97168306421349,-4.136572286066793,-0.017884731376012344,8.37049644,-1.5139911
26.31398112109052,-4.387064652259684,-0.003961980254757884,8.37049644,-1.5139911
26.78107997050186,-4.743143063658963,0.004343502671472807,8.29695501,-1.5006308
27.1070858762385,-5.001894921064617,-0.0007107544954478826,8.22341349,-1.4388146
27.554453532743985,-5.368127367515458,-0.014991970634018874,8.15227857,-1.3801069
27.93113247573808,-5.683472645253019,-0.02808984328079884,8.08345791,-1.3684068
28.24042715859504,-5.947187808130552,-0.035033268343002584,8.01463725,-1.2246998
28.725748071963455,-6.371674963331306,-0.034583640881419374,7.95253896,-1.1309901
29.08033312714045,-6.694315716926358,-0.033098359579075996,7.8947584200000005,-1.1227427
29.424922781377116,-7.022584975689317,-0.0290261754149975,7.836977880000001,-0.9260319
29.813091508066066,-7.414097158382724,-0.026546315906282023,7.788998250000001,-0.9079917
30.08065267958555,-7.699470446177681,-0.030346133201417876,7.74166455,-0.8614046
30.442078060654893,-8.10699160223502,-0.032686942087264026,7.6964904,-0.7562218
30.788283958713514,-8.522770879235333,-0.034871550781416696,7.65661266,-0.7522934
31.073654398863493,-8.88547804372115,-0.03922708689971309,7.61673483,-0.3291709
31.392982609709627,-9.315433263550544,-0.03767627601319887,7.5992202,0.2080841
31.65412239782002,-9.690692478612613,-0.03236878744960383,7.610296680000001,0.2083872
31.9440865012463,-10.137371353419962,-0.027180115628700333,7.62137316,0.6088371
32.142115357485345,-10.462211310804125,-0.0216941325236526,7.62137316,0.6088371
32.44449820059335,-10.990984739221021,-0.02261003427385612,7.65364311,1.2188171
32.696132917825736,-11.46201124100661,-0.03185064098401578,7.78203297,1.4278486
32.90344513714006,-11.872041611707475,-0.025934435901372274,7.78203297,1.4278486
33.13639140886478,-12.357708658680204,-0.032074478623983764,7.95574377,1.9734463
33.32895369300843,-12.78050675752455,-0.025653438654886215,7.95574377,1.9734463
33.54589922465499,-13.281900649998336,-0.025446224411043345,8.1536922,1.8212535
33.7256750166859,-13.719167344333865,-0.019509925073351985,8.24361624,1.8412292
33.899931803512665,-14.163473866934757,-0.011220177404504142,8.333540280000001,1.7223399
34.096435769601655,-14.690974772005184,0.00039759974565720905,8.4167883,0.8556918
34.25935784836739,-15.150888135991073,0.01122761801928915,8.457842789999999,0.8598555
34.39292915360965,-15.538720739212714,0.014726792387607513,8.498897370000002,0.8223141
34.57919811044804,-16.086911263173377,0.013265928870358835,8.53797474,0.6127033
34.74085148621785,-16.56035171740326,0.014185165664197617,8.56697535,0.614781
34.906172511971086,-17.03605985133455,0.01675674896719715,8.59597596,0.6706179
35.07603345090284,-17.51321801445063,0.020656710270103948,8.62749927,0.8894452
35.22137754930308,-17.91168357227572,0.026133131945970462,8.6691321,0.8937269
35.401198329185824,-18.3904581495009,0.028050098400166246,8.71076493,0.9500469
35.587844783874914,-18.869350466212893,0.028068325245228058,8.754804179999999,1.1364547
35.78296141052029,-19.34776554617344,0.02552742034693332,8.807195160000001,1.1432353
35.98894608000953,-19.824681225463262,0.017981459539699342,8.859586049999999,1.1890396
36.20584949125284,-20.299825805084055,0.01695860197273807,8.9137494,1.3320044
36.3945184701422,-20.694561388813884,0.02011196763249925,8.974036889999999,1.340983
36.58950656089894,-21.088712338230568,0.024351704387155008,9.034324380000001,1.3759362
