x,y,theta,speed,accel,dist,energy,theta_map
2.5592614020628432,30.99698435278678,0.0143100010326267,11.48884880939078,9.999999999999648,0.05770435255856841,-50.224642908783096,3.0539213
2.553281849135078,30.87682260331696,0.0104649028647761,11.500088921488045,9.999999999999696,0.028532865786424697,-50.341345416345625,3.0539068
2.538571707565072,30.77389564830524,0.0127889184648463,11.515433427490803,9.999999999999517,0.018211931981392787,-50.304543591841494,3.0538931
2.528131009004392,30.662163058684307,0.011632302014311,11.528434323043296,9.99999999999958,0.05599024410750754,-50.35539279817861,3.0538801
2.507151519792079,30.438305612743832,0.008859161853802,11.555079021411643,9.999999999999703,0.01892532949073609,-49.89596003920309,3.053868
2.496643848330049,30.326181115917304,0.0070835431912262,11.568077086468536,9.999999999999506,0.018726658480550842,-49.94691510607427,3.0538566
2.4756476555428373,30.101528913995523,0.0035286673574282,11.594722099120691,9.99999999999963,0.05714586859421285,-49.48747433288432,3.053846
2.465192286077088,29.989001385269404,0.0013715458660923,11.607720128813488,9.999999999999693,0.02043388063792428,-49.53843072237403,3.0538362
2.460091099065425,29.86775722106155,-0.0049927946897507,11.619017865806956,9.99999999999948,0.008927899515226191,-49.65084251881724,3.0538272
2.434239289949346,29.650581313235907,-0.004829353119148,11.647363120186666,9.999999999999616,0.060119089846584955,-49.09767204501682,3.0538185
2.430030274914642,29.52891994439003,-0.0117467167006008,11.659278930377736,9.999999999999664,0.0315446958123467,-49.158962783871004,3.0538099
2.414073496336115,29.42425794814156,-0.0086704594116095,11.674626131758313,9.99999999999948,0.013933024172264219,-49.09191949223657,3.0538014
2.3942627224024364,29.19736590105113,-0.0124434586599201,11.701243108321774,9.9999999999996,0.06530795243866773,-48.60338660876367,3.053793
2.391154150421896,29.075147015496725,-0.0166134191048701,11.712480553320882,9.999999999999648,0.03721057497776677,-48.69004820579732,3.0537847
2.3747283524489715,28.969909254807657,-0.0135441171118121,11.727827676451222,9.99999999999946,0.00822701941234892,-48.62300784072166,3.0537764
2.358015963318868,28.74741535156582,0.0055666539908785,3.998647806919184,10.000000000000966,0.06662244067745107,-338.2012770012552,3.0537682
2.353360052877754,28.619155308195342,-0.0150751808319777,11.76512418602976,9.999999999999623,0.045001168576958434,-48.24200246248511,3.0537601
2.331677645498266,28.44842353575943,-0.0033090871830277,4.105109790066835,10.000000000000949,0.06678862368957016,-335.2334829115322,3.053752
2.3347198288388977,28.39034113537747,-0.012847338000455,11.791769122586054,9.99999999999948,0.026354254956140417,-48.25936965527911,3.0537441
2.3254232929358016,28.27573489065828,-0.0112715940058492,11.804767162269872,9.99999999999954,0.06108381371344597,-48.28018501110454,3.0537362
2.306771770764525,28.04612615654561,-0.0079677197301841,11.831412127737964,9.999999999999655,0.021325787546504195,-47.790605342598504,3.0537284
2.297383684996396,27.93112962175416,-0.0060930829003691,11.84441018085497,9.999999999999456,0.017582945909039253,-47.8114201960215,3.0537206
2.278423933873507,27.70075059979516,-0.0022857359026976,11.87105517130358,9.999999999999568,0.06695669917310944,-47.305555633244076,3.053713
2.268819755951922,27.5853741070817,2.3359599585260237e-05,11.884053190680008,9.999999999999623,0.03383414224508575,-47.29843394856591,3.0537054
2.241988108889801,27.417913119185076,0.0039279935671562,4.451263800718392,10.000000000000911,0.05125594415204917,-325.7637576331618,3.053698
2.2492587123701626,27.354249670038737,0.0037220468462793,11.910698206922412,9.99999999999948,0.03779728359307372,-47.25991134109936,3.0536907
2.239272783093589,27.238507686284176,0.0062219351505998,11.923696238283334,9.999999999999536,0.07071309079339626,-47.252789208201136,3.0536835
2.2188475202366025,27.006662122726876,0.0105436982898165,11.950341188274075,9.999999999999648,0.017773208572083064,-46.73526857854793,3.0536765
2.2084092366032264,26.89056202029532,0.0122973116786539,11.963339234199893,9.999999999999444,0.02348735447874452,-46.728145900921426,3.0536695
2.187208090889013,26.657989922105525,0.0146190671929951,11.98998421127568,9.999999999999554,0.06422198186284003,-46.21062425828751,3.0536627
2.1764393303615948,26.541521880107904,0.0152816378556535,12.002982224438734,9.99999999999961,0.032035957662902174,-46.203499065989575,3.053656
2.151194503392545,26.387346123410246,0.0071821219141818,4.770180497299617,10.000000000000885,0.03603612094601401,-317.18928790102245,3.0536494
2.154554955178308,26.30821670828607,0.014822853884486,12.029627229126676,9.99999999999946,0.036661277195784915,-46.164980630659805,3.053643
2.1434560063878734,26.191381445528027,0.0142948916702365,12.042625255119082,9.999999999999512,0.0686534235834309,-46.15785495854409,3.0536366
2.1210288733186125,25.95733131072104,0.0124404531108381,12.069270195126478,9.99999999999962,0.01824735134781129,-45.64033844226797,3.0536304
2.109730581129053,25.840116881208164,0.0108425756056389,12.08226823641376,9.999999999999416,0.01636982072120452,-45.63111779812268,3.0536243
2.087021565597506,25.605297343516487,0.0078804628779472,12.108913204863684,9.99999999999952,0.07077219395498466,-45.08764461809607,3.0536183
2.0756465335317813,25.48769204997414,0.0059401710770695,12.121911214018924,9.999999999999574,0.03899241527279076,-45.05456771569032,3.0536124
2.06423744545338,25.375665785447516,-0.0039995286019835,5.060679476552669,10.000000000000894,0.002001752191869805,-309.59767959695785,3.0536067
2.052970349898369,25.25207280761651,0.0024061445350179,12.148556211253895,9.99999999999942,0.02430878319260127,-44.964138359101675,3.0536011
2.041705411679584,25.1340586808335,6.192289479636735e-05,12.161554233783455,9.999999999999472,0.055701094668369186,-44.93105721649636,3.0535956
2.01938264524053,24.897609324067798,-0.0039933815998195,12.188199167351293,9.999999999999575,0.03186042455510378,-44.387585341059776,3.0535903
2.0083579532551736,24.77917436580716,-0.0063878645982665,12.20119720564659,9.999999999999629,0.002131231226597442,-44.35450360881589,3.0535851
1.9942250332346887,24.600170790946795,0.003269285643481,5.271274474345159,10.000000000000808,0.030371336339640544,-303.98666239951564,3.05358
1.975972394257601,24.42300677812737,-0.0121724203515465,12.240840220449863,9.99999999999952,0.05853313868844378,-43.77795213517303,3.0535751
1.967814363704789,24.300675303605527,-0.005072200067339,5.350615390172182,10.000000000000792,0.031035249213457267,-301.9254056875844,3.0535702
1.9548032791506744,24.184859329107805,-0.013701249977396,12.26748520866746,9.999999999999362,0.003944641939277183,-43.68752311583417,3.0535656
1.9443380165822617,24.065577699008504,-0.0141374825721266,12.280483227007302,9.999999999999412,0.032881347305254834,-43.65444212992432,3.053561
1.9236552347942169,23.82659167124559,-0.0136552044271943,12.307128241322063,9.999999999999512,0.05716976449482755,-43.110967234552746,3.0535566
1.9134219015919665,23.70689203733062,-0.0129242941640751,12.320126271787348,9.99999999999956,0.027367959551166908,-43.06420487515126,3.0535523
1.905136810929,23.58339754587781,0.0055713263687693,5.5346203679949575,10.000000000000812,0.0011319197990116562,-297.27101391701274,3.0535482
1.8930870388827965,23.467080433406853,-0.0107110071106447,12.346771220112544,9.9999999999994,0.031965144317706626,-42.92546402778828,3.0535442
1.8829567818417197,23.346974188174,-0.0090405146179581,12.359769265264514,9.999999999999448,0.06135794588242263,-42.868229119104825,3.0535403
1.8627140194083855,23.106359112215625,-0.0057379450454418,12.38641424090124,9.999999999999543,0.030155788959517437,-42.300599010291656,3.0535366
1.8525670332337405,22.98585644177344,-0.0036133823194147,12.399412253395663,9.999999999999591,0.0012295374030742315,-42.243365323000475,3.0535331
1.830553459291198,22.78689927742393,-0.0001325324020937,5.731653777152207,10.000000000000693,0.051420002069338624,-292.04642431452766,3.0535297
1.8217592858212477,22.62358055340241,0.0026555052406739,12.439055282254913,9.999999999999476,0.06477277117549206,-41.618500003664096,3.0535264
1.8113263789972904,22.50257067509743,0.004932389812077,12.452702207365965,9.999999999999524,0.036275428722005676,-41.53699324451093,3.0535233
1.7972430449085712,22.404887115493064,-0.005985664177183,5.824586957929453,10.000000000000531,0.015622485358759939,-289.8573955534539,3.0535203
1.7901142420872274,22.26017393218496,0.0087303072428507,12.47928695467547,9.99999999999936,0.020554080820560917,-41.400507655134774,3.0535175
1.7686056772825505,22.017275390036225,0.0115596588882838,12.505934680802923,9.999999999999453,0.07342882819696425,-40.832774677968445,3.0535148
1.7577342292767608,21.895635903720827,0.012464464643355,12.518932590595416,9.999999999999496,0.045553687401215785,-40.775544831729434,3.0535123
1.7467653631604596,21.773871399049707,0.0127997614552395,12.532579541623742,9.999999999999543,0.017838951631916025,-40.6930796632702,3.0535099
1.7274147054416271,21.62154661929594,0.0078684729169677,6.009130841508154,10.000000000000696,0.021651678801814192,-285.0764307476149,3.0535077
1.724599553756935,21.529955826867187,0.0121435458634326,12.559164248591124,9.999999999999376,0.037232277950594146,-40.51155476268944,3.0535056
1.70216719473616,21.2855365451932,0.0104998219110543,12.58581193812178,9.999999999999464,0.058275161788665944,-39.92130087424324,3.0535037
1.690885197569525,21.163132267774312,0.0091102936169829,12.598809830910408,9.999999999999508,0.03123768475157445,-39.84154938394881,3.053502
1.679560854469884,21.040598108366563,0.0076763476411655,12.612456765743405,9.999999999999552,0.004385555093558171,-39.73752746119488,3.0535004
1.6611474300007163,20.87103715586703,-0.0085869200688231,6.18193581635014,10.00000000000066,0.02522186507762664,-280.6453806685233,3.0534989
1.6455897074936148,20.672187399533637,0.0025099098884991,12.65204240442423,9.999999999999453,0.0743829566876655,-39.069763974531654,3.0534976
1.641586657918957,20.635514557254563,-0.0084762913336362,6.234576843992407,10.0000000000005,0.03885382051466388,-279.4893493746979,3.0534965
1.6230839775178103,20.42590303579093,-0.0013409299450778,12.678687149935424,9.999999999999536,0.021887932924193297,-38.88599363241336,3.0534955
1.6119185894282675,20.30255549033289,-0.0034534471188145,12.691685191548943,9.999999999999329,0.005450900583857796,-38.80623657606692,3.0534947
1.5961603709226746,20.09794787909838,0.00288797209995,6.353505840958353,10.000000000000584,0.0507720711133849,-276.26051772817374,3.0534941
1.5790139151014018,19.931660673057788,-0.0101861820713355,12.731328170042662,9.99999999999945,0.06799789965710089,-38.13633232040236,3.0534936
1.5682511486929058,19.80774568602293,-0.012367964996234,12.744975125283087,9.99999999999949,0.04241179900435133,-38.0323058944106,3.0534932
1.563445052381326,19.733803615002216,0.0078989782856002,6.433380529528916,10.000000000000458,0.03363394503248979,-274.4815572356311,3.053493
1.5469207901946225,19.55949180823387,-0.0145046508781068,12.77155984008334,9.999999999999408,0.008841498655626676,-37.81899444088086,3.053493
1.530109251690832,19.36487627555168,0.0017942097307829,6.513846402010501,10.00000000000058,0.03696836784565821,-272.2428167048231,3.0534931
1.515493737046697,19.18607048146612,-0.0155709193876932,12.81120543280978,9.99999999999944,0.06634637809371434,-37.106928632912144,3.0534934
1.5082505839205396,19.11622206586228,-0.0041898737993588,6.56713895399723,10.0000000000004,0.013569294807812864,-271.0203546205144,3.0534939
1.4948817845268711,18.936426158453088,-0.014461887347085,12.837850396863944,9.999999999999517,0.016895540910194132,-36.88108633728672,3.0534945
1.4846530199567165,18.81140039192565,-0.0134054878878699,12.850848449324006,9.999999999999396,0.007748570911542564,-36.780302595279956,3.0534952
1.466032097471857,18.612358251798128,-0.008531391230079,6.673601000695768,10.000000000000544,0.04228781704818019,-268.19469685399287,3.0534962
1.4540518602113013,18.435517392839134,-0.009182545405222,12.890491457359758,9.999999999999496,0.06962338057793073,-36.068333454743254,3.0534973
1.4447384782225214,18.35724519225932,-0.0039428053662351,6.726244664479605,10.000000000000352,0.0022276980567053294,-266.99650318847216,3.0534985
1.4335812302304636,18.18427042777111,-0.0057823429262721,12.917136472546616,9.99999999999956,0.02232881049235357,-35.84249298675498,3.0534999
1.423277450451911,18.05845528946511,-0.0038543321207013,12.930134503417094,9.999999999999376,0.006721351518062242,-35.741706312198446,3.0535015
1.3994697082586471,17.840880609592055,0.0088048113497749,6.832175641190217,10.000000000000474,0.06673061671501816,-264.19070743949845,3.0535033
1.4024184632401635,17.806444698038,-9.621570824982194e-05,12.95677945249581,9.99999999999944,0.049850620813376365,-35.51586457665468,3.0535052
1.3811276580039304,17.55394831135647,0.0042497144577963,12.982157486436328,9.999999999999504,0.05488488589140829,-34.93287584727957,3.0535072
1.3702735723490105,17.427526541001985,0.0069221282230635,12.995215762229352,9.999999999999536,0.03239438757501744,-34.81016735262067,3.0535094
1.3504967331387756,17.316334018843367,0.0075938589094697,6.9386979260839015,10.000000000000323,0.00642993253110085,-261.6896054444706,3.0535118
1.3480967020588506,17.17432198597487,0.0106294719327996,13.021855164742457,9.999999999999384,0.01735507926031225,-34.54519573863001,3.0535144
1.3367719578932276,17.047543243395033,0.0130525177230769,13.034853444687592,9.999999999999414,0.03846697264905834,-34.42473108868205,3.0535171
1.3137701195957343,16.793616196911902,0.0155313215302437,13.061498414257438,9.999999999999474,0.06816351933601536,-33.793880246770044,3.0535199
1.2899518799884226,16.648581876391482,-0.0079932311617245,7.071216233128322,10.000000000000435,0.06426045020170583,-258.196104841012,3.0535229
1.2902618115099302,16.539206880121988,0.0165201544608427,13.08814337940058,9.999999999999536,0.02435143531886829,-33.52870059041675,3.0535261
1.2783319370040858,16.411817851635412,0.0164223386822866,13.10114142213565,9.999999999999565,0.0069301516425391676,-33.408244812125275,3.0535295
1.2662794693128592,16.284306543709828,0.0157255126023759,13.114788363743484,9.99999999999934,0.02163361521578186,-33.2635202159915,3.0535329
1.2440854750320147,16.104564234500454,-0.0069941116017413,7.177089587679917,10.000000000000512,0.010251120752458315,-255.69912920078426,3.0535366
1.2419067247918378,16.02890199560158,0.0140366596651487,13.141373053192442,9.9999999999994,0.06430889208846077,-33.00059861060069,3.0535404
1.2172650816674626,15.772994945422267,0.011357113533626,13.168020726831063,9.999999999999464,0.04299014680538118,-32.36964663651651,3.0535444
1.204893333959768,15.644845558055678,0.0094241630012377,13.18101861223582,9.999999999999494,0.021725390431604867,-32.24112956237872,3.0535485
1.192496001285878,15.516564797968291,0.007595419398271,13.194665585383264,9.999999999999552,0.0005923719525529467,-32.07798428666446,3.0535528
1.178004812708847,15.342927858820566,0.0081185861873369,7.322663582598912,10.000000000000462,0.024863503699282814,-252.03810697081235,3.0535573
1.1677521228456196,15.25959094365744,0.0041710763870309,13.221250333483605,9.999999999999355,0.041264875349103954,-31.77821026771113,3.0535619
1.1554451652974822,15.130900569459154,0.0017441102539567,13.234251244090537,9.999999999999384,0.06199137102507929,-31.63922399101198,3.0535666
1.131030274954109,14.873099399517749,-0.0022918069952518,13.260895970454293,9.999999999999444,0.047273325415919255,-30.989959005007748,3.0535715
1.1189590051308167,14.743988531016862,-0.0048401300300834,13.273894003171405,9.999999999999474,0.027258820247880716,-30.851080361387865,3.0535766
1.1146806440178738,14.636889666122258,-0.0024846492376217,7.454590620652135,10.00000000000025,0.01617186400172551,-248.84027464761644,3.0535818
1.0951986725166458,14.485330023859024,-0.0085680570956436,13.300538955684123,9.999999999999304,0.014821769739673505,-30.549054697411634,3.0535872
1.08354129498518,14.355783094883016,-0.011230887104735,13.313537002781729,9.999999999999332,0.033978352786455134,-30.4101755159613,3.0535927
1.0719431753497153,14.134583095617216,-0.0104637777316338,7.548703607870101,10.0000000000004,0.03805491781358679,-246.36219226566809,3.0535984
1.0492429778855583,13.966283161319154,-0.0160222153964017,13.353179996212075,9.999999999999416,0.05805034660224289,-29.622023121666654,3.0536042
1.0477477592324749,13.844578508046125,-0.0074784346321298,7.601935916161041,10.000000000000409,0.029234944872090808,-245.0657994955871,3.0536102
1.026913179902384,13.7059056502747,-0.0167921242657099,13.37982500278279,9.999999999999472,0.019938691591383357,-29.319995435922156,3.0536163
1.0158987788771845,13.575506764088503,-0.0164187463785681,13.375782971051944,9.431998046731673,0.005246288258506462,-28.110055770103287,3.0536226
1.0105804172592645,13.405646660626234,0.0014919697014493,7.680549092623691,10.000000000000409,0.020133370009778054,-243.1345803158839,3.053629
0.994150807549817,13.314284374056458,-0.0151942729572398,13.41015873808617,9.6896922267344,0.038090192549586496,-28.271758955725108,3.0536356
0.983391613605632,13.18347047330746,-0.0140460970497562,13.426647282089382,9.83305109257729,0.05670496101149817,-28.408119472999843,3.0536423
0.9619973401257078,12.921447632998088,-0.0114197043548272,13.457511722213663,9.999999999999403,0.056311043514151116,-28.066081169207287,3.0536492
0.9513259880016532,12.79024177973013,-0.0094331726044631,13.470309113529986,9.999999999999432,0.03795227814275053,-27.91742771397697,3.0536562
0.9430664677258936,12.6640455272878,0.0100451395291433,7.813179701935539,10.000000000000394,0.014581036449029652,-239.82403294762034,3.0536633
0.9299621643041156,12.527432622136295,-0.0058200271131798,13.496972732477328,9.99999999999948,0.002056115405045552,-27.580142585346515,3.0536706
0.9192299090096372,12.395834811177068,-0.0036619194759465,13.47461137060029,8.821382878592372,0.01640457436856302,-25.358323454383715,3.0536781
0.907908484759614,12.288366759564914,0.0039306622249104,7.879410054422533,10.00000000000025,0.05819536964714526,-238.33692096460325,3.0536856
0.8975392622889186,12.13225671803758,0.000284999560551,13.50806427771544,9.048310280825364,0.05186792562053997,-25.475718462218683,3.0536933
0.8754390626760432,11.868224108525755,0.0048264396979411,13.538731162808231,9.33402848015191,0.06342809288438538,-25.517599915955184,3.0537012
0.8641842793352639,11.736056063228554,0.0076905182687329,13.554432755680631,9.4621888800707,0.04622440512584564,-25.624533719652984,3.0537092
0.8467235854878964,11.603542364664431,-0.0105642284398773,7.999517704060347,10.000000000000336,0.029504814392473294,-235.15885036815092,3.0537173
0.8412032459139641,11.471388649548867,0.0121541860163023,13.586336225201634,9.695767130083516,0.012858727561371481,-25.718579874867263,3.0537256
0.8294712400591817,11.338890841946013,0.0143138300182963,13.54946288206822,8.056188784914458,0.0076235789784756865,-22.733255999514455,3.053734
0.8075846788016307,11.140829378041929,-0.007824233299059,8.079395026929742,10.000000000000298,0.04388690398206593,-233.11265063283463,3.0537426
0.8056361837353063,11.073541926536826,0.016915632491364,13.58165734983309,8.26730002271506,0.03922916997260207,-22.852286474634134,3.0537512
0.7813497435163923,10.829698317344604,-0.0020170204404859,8.132687627053535,10.000000000000266,0.05617884426393542,-231.74698214820398,3.05376
0.7688955725279761,10.674764454586926,0.0182905777256477,13.625271692122794,8.69186083536345,0.06167762802892188,-23.153444512103363,3.0537689
0.7542297470927436,10.516498915219122,0.0050492417388401,8.18592003439426,10.000000000000233,0.07060156439841969,-230.3835648736601,3.053778
0.7437931526925992,10.40842335569156,0.0173047809819119,13.655335353191916,8.932827888468704,0.029205657559418247,-23.35145664337662,3.0537872
0.7310870497930217,10.275097370797146,0.0162960413928521,13.670224123075904,9.052014988116843,0.01313616389072102,-23.442968808518245,3.0537965
0.7257381516514803,10.201282099644398,0.0111684183969423,8.239149636327314,10.000000000000195,0.06287537004938956,-229.33398990136297,3.0538059
0.7054672790910749,10.0081093146074,0.0139539841882507,13.647857252547276,7.512147696308201,0.01865039892299293,-20.554785428531233,3.0538155
0.696374862425938,9.884012633644712,0.0107924630166511,8.292442222716017,10.000000000000156,0.04413940834224353,-227.9683219304245,3.0538252
0.6796762925872769,9.740672720259946,0.010766323511365,13.676835916987812,7.746916389000429,0.0499662245767208,-20.843648055023912,3.053835
0.6538769379399109,9.472825746685784,0.0064606292888597,13.704693130801612,8.000020609279403,0.06949307995455842,-20.93196532236707,3.053845
0.6515853426331739,9.404160044804092,0.003262388180744,8.372319502264332,10.000000000000083,0.012337229169664298,-225.89413365531584,3.0538551
0.6282298418228012,9.204542799148944,0.0026020367798023,13.732804482298157,8.238196764495067,0.03954034541314434,-21.18079094664155,3.0538652
0.615519923617824,9.070234184409395,-2.3695437252477297e-05,13.746775905377016,8.35674156310139,0.025236915785460712,-21.298333604946315,3.0538755
0.6078912774854084,8.91939483858834,-0.0074000425777615,8.452196685541198,10.000000000000266,0.024801135508684874,-223.8021465807652,3.0538859
0.5903961040161861,8.801261118003769,-0.0037074885365911,13.72270112979288,6.821654534049543,0.011970466746365671,-18.407385331630046,3.0538964
0.5780184258213968,8.666593870201826,-0.0063775874695039,13.736825445724984,6.929937313736414,0.023537598683838642,-18.540337719611024,3.053907
0.5661856655237465,8.429647171854024,-0.0107184673036139,8.5314251200371,10.00000000000018,0.06620707986581892,-221.73442271061643,3.0539177
0.5537314098914954,8.39692475586887,-0.010585891367706,13.762844431440476,7.197578159061598,0.05137309397448113,-18.98563575187661,3.0539285
0.5417895841536393,8.261937634751177,-0.0130098055028678,13.775817510162712,7.329010090768816,0.06555471192560128,-19.195478092697297,3.0539394
0.5182474145434367,7.991647640271408,-0.0152733776378925,13.802207628580664,7.568410745935436,0.0579100918486427,-19.301397381278605,3.0539504
0.5066545579540789,7.856344117203262,-0.0160503121516316,13.815292319653317,7.686516949671386,0.04403774474145952,-19.455865523060453,3.0539615
0.510975674415139,7.769183337063664,-5.0514320288937744e-05,8.637356116506595,10.000000000000052,0.02086659752108075,-219.2649681626545,3.0539728
0.4838364485464312,7.58540497539628,-0.0159795849467416,13.841888994747306,7.89995559362086,0.017713226237214524,-19.6783764660267,3.0539841
0.4725949062572804,7.449771113779711,-0.0154754303978376,13.855079733092309,8.006159651923925,0.00932998747352989,-19.77540775493653,3.0539956
0.4614319371800439,7.314026419497152,-0.0143727505068435,13.816277377510945,6.352961615181368,0.015616988952932426,-16.794401893191036,3.0540071
0.4517493663782692,7.10056082589023,0.0125416122289752,8.7432871242594,10.000000000000172,0.0504289875167419,-216.44948091270217,3.0540188
0.4393309051539851,7.042194070666201,-0.0121942960519045,13.84318312331026,6.539938415642365,0.040902711937135405,-17.00218424830104,3.0540305
0.4283591209009665,6.906125606959832,-0.0104940339636304,13.85514690761342,6.67040256074251,0.05412868846650556,-17.23239604265073,3.0540424
0.4064532578524436,6.633727509209268,-0.0072675617970182,13.879736483122024,6.907803895998993,0.0695796428746948,-17.40667440384854,3.0540544
0.3954784527861366,6.497400102541934,-0.0049227843951135,13.891956380997389,7.025641507289136,0.05633588091582097,-17.58211645266583,3.0540665
0.3809627975483714,6.338574703711876,0.0042097840747011,8.862216130551158,10.000000000000124,0.06586955692882412,-213.4220217373894,3.0540787
0.3734060386737771,6.224480895075783,-0.0009733582302492,13.9168321045508,7.2403935892440385,0.03015002649768386,-17.857331833546336,3.054091
0.3622670388981031,6.087892415312359,0.0016356537584703,13.929159922655312,7.346468247926041,0.01721541762028254,-17.98894392776433,3.0541034
0.3420525553560083,5.910565525451243,-0.004740513934184,8.928504090448602,10.000000000000147,0.045925957778755105,-211.79514193722542,3.0541159
0.3396559370993794,5.814454891719859,0.0055617121629471,13.901954671216972,5.795738277538272,0.008408919406334104,-15.110757852997724,3.0541285
0.3281453634617214,5.677609511792717,0.0084219693433365,13.914384023029674,5.891342016217036,0.02100333201287351,-15.253525892463681,3.0541412
0.312334341224824,5.56564752586209,-0.011979679201388,8.98114514776155,10.00000000000006,0.058168581449490456,-210.66795989371928,3.054154
0.3046525896508484,5.403707962075569,0.0128646753251135,13.936963586247588,6.1355121850999845,0.04607911088265936,-15.701322155997595,3.0541669
0.2926636261581277,5.266664004100723,0.0156549668478234,13.94827407692358,6.25657375789956,0.05849997378936579,-15.915734290001483,3.0541797
0.2805610292730771,5.129549393824929,0.0175705920777828,13.959937223805728,6.365771654844402,0.07083541252037062,-16.088060263089403,3.0541926
0.2559288952694339,4.855104836654804,0.0195298887129999,13.98308075189134,6.582325188509288,0.05477983779813944,-16.24368425845674,3.0542054
0.2411970379582349,4.693725258799399,-0.0068555122486494,9.114902383656712,10.000000000000078,0.0668310756043635,-207.0181411712406,3.0542183
0.2307373355005037,4.580375901994959,0.0202044922939212,14.00644986958154,6.785137561845702,0.030679375429303487,-16.518285476074684,3.0542312
0.2179368487989846,4.442898750220272,0.0200842837424259,14.018030820524675,6.885575842806199,0.018775702754895214,-16.650849878801605,3.0542441
0.2050300061380542,4.305341952690031,0.0194755707475829,14.02994316759657,6.973601024190291,0.007059710267922468,-16.741689247461085,3.054257
0.1976085747226559,4.164233967434313,0.003720401333883,9.194130748028416,9.999999999999924,0.004159182940435906,-205.13716560373567,3.0542699
0.1788997861136298,4.029978883561653,0.0177238605382443,14.001338623371367,5.409557506271348,0.016665697953787872,-13.85827552598731,3.0542829
0.1657093633796938,3.8921728179389374,0.0162867105275671,14.012997972816471,5.495639352489606,0.028210574826269583,-13.987837699181792,3.0542958
0.158626401583543,3.7195696989435674,0.0120832962734973,9.260418692879895,9.99999999999992,0.006433374978715071,-203.4696176062903,3.0543088
0.139200105014464,3.616337187100157,0.0134412835375381,14.034018803168514,5.722204422073555,0.05112710339554581,-14.422225909751923,3.0543218
0.1259224711126224,3.478315023419042,0.0112844092673853,14.044499406139565,5.832785597989929,0.0625350625063454,-14.622637263220334,3.054335
0.0993974295985218,3.202040540346946,0.0076353970535758,14.065924288346825,6.037872880124846,0.06628760663836153,-14.808595656684506,3.0543485
0.0861919230242434,3.0637839163377234,0.005143698723635,14.076573452516136,6.139702615996386,0.05555070510913506,-14.97205748512887,3.0543622
0.0841049413339023,2.9112052657663616,0.0061371350168956,9.379965839984658,10.00000000000005,0.05657905408961419,-200.29650634457482,3.0543762
0.0600230998327153,2.787007572102544,0.0010185377154044,14.09831532314475,6.327381956584728,0.03503149554564498,-15.241381227585752,3.0543905
0.0470998786480901,2.648484192766646,-0.0017710571123976,14.109106218397006,6.420672445700918,0.025755848086066513,-15.372459307907908,3.054405
0.0506708261640661,2.548480132394876,-0.0008544443902943,9.433167463446532,9.99999999999993,0.029156087462643993,-199.07998070709834,3.0544198
